segmentnr	original	analyzed	translated
['PA_bu-vb_pc43:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc43:0.2', 'PA_bu-vb_pc43:0.3']	Mahāvibhaṅga🔽Pācittiyakaṇḍa	mahāvibhaṅga  pācittiyakaṇḍa 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc43:0.4']	Acelakavagga	a celaka vagga 	The sub-chapter on naked ascetics
['PA_bu-vb_pc43:0.5']	43. Sabhojanasikkhāpada	sa bhojana sikkhāpada 	1. The training rule on meals in groups
['PA_bu-vb_pc43:1.1', 'PA_bu-vb_pc43:1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā upanando sakyaputto sahāyakassa gharaṁ gantvā tassa pajāpatiyā saddhiṁ sayanighare nisajjaṁ kappesi.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena āyasman upanandaḥ sakya putto sahāyakassa gharam gantvā tassa pajāpatiyā saddhim sayani ghare nisajjam kappesi 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,🔽the Venerable Upananda the Sakyan went to the house of a friend and sat down in the bedroom together with his wife.
['PA_bu-vb_pc43:1.3']	Atha kho so puriso yenāyasmā upanando sakyaputto tenupasaṅkami; upasaṅkamitvā āyasmantaṁ upanandaṁ sakyaputtaṁ abhivādetvā ekamantaṁ nisīdi.	atha kho saḥ purisaḥ yena āyasmai upanandaḥ sakya putto tena upasaṅkami upasaṅkamitvā āyasmantam upanandam sakya puttam abhivādetvā ekamantam nisīdi 	The husband then approached Upananda, bowed, and sat down.
['PA_bu-vb_pc43:1.4']	Ekamantaṁ nisinno kho so puriso pajāpatiṁ etadavoca—“dadehāyyassa bhikkhan”ti.	ekamantam nisinnaḥ kho saḥ purisaḥ pajāpatim etat avocat a dehāyyassa bhikkhanti 	He said to his wife, “Give almsfood to the Venerable.”
['PA_bu-vb_pc43:1.5']	Atha kho sā itthī āyasmato upanandassa sakyaputtassa bhikkhaṁ adāsi.	atha kho sā itthī āyasmataḥ upanandassa sakya puttassa bhikkham adāsi 	She then gave almsfood to Upananda.
['PA_bu-vb_pc43:1.6']	Atha kho so puriso āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—“gacchatha, bhante, yato ayyassa bhikkhā dinnā”ti.	atha kho saḥ purisaḥ āyasmantam upanandam sakya puttam etat avoca gacchatha bhante yatas ayyassa bhikkhā dinnā ati 	The husband then said to Upananda, “Sir, please leave. The almsfood has been given.”
['PA_bu-vb_pc43:1.7']	Atha kho sā itthī sallakkhetvā—“pariyuṭṭhito ayaṁ puriso”ti, āyasmantaṁ upanandaṁ sakyaputtaṁ etadavoca—“nisīdatha, bhante, mā agamitthā”ti.	atha kho sā itthī sallakkhetvā a pariyuṭṭhitaḥ ayam purisaḥ iti āyasmantam upanandam sakya puttam etat avoca nisīdatha bhante mā agamittha ati 	The woman realized what was happening and said to him, “Please sit down, Venerable. Don’t go.”
