segmentnr	original	analyzed	translated
['PA_thag_16.4:0.1']	Theragāthā 16.4	theragāthā 	Verses of the Elder Monks 16.4
['PA_thag_16.4:0.2', 'PA_thag_16.4:0.3']	Vīsatinipāta🔽Paṭhamavagga	vīsati nipāta  paṭhama vagga 	Verses of the Elders🔽.🔽The Twentieth Chapter🔽The First Chapter
['PA_thag_16.4:0.4']	Raṭṭhapālattheragāthā	raṭṭhapāla tthera gāthā 	Ratthapala
['PA_thag_16.4:1.1']	“Passa cittakataṁ bimbaṁ,	passa citta katam bimba 	Look at the well-made image,
['PA_thag_16.4:1.2']	arukāyaṁ samussitaṁ;	aru kāyam samussita 	erected on a base,
['PA_thag_16.4:1.3']	Āturaṁ bahusaṅkappaṁ,	āturam bahu saṅkappa 	sick, with many thoughts,
['PA_thag_16.4:1.4']	yassa natthi dhuvaṁ ṭhiti.	yassa na atthi dhuvam ṭhiti 	which has no lasting stability.
['PA_thag_16.4:2.1', 'PA_thag_16.4:2.2']	Passa cittakataṁ rūpaṁ,🔽maṇinā kuṇḍalena ca;	passa citta katam rūpa  maṇinā kuṇḍalena ca 	Look at the well-made form,🔽with jewels and earrings,
['PA_thag_16.4:2.3']	Aṭṭhiṁ tacena onaddhaṁ,	aṭṭhim tacena onaddha 	bones covered with skin,
['PA_thag_16.4:2.4']	saha vatthehi sobhati.	saha vatthehi sobhati 	shining with clothes.
['PA_thag_16.4:3.1']	Alattakakatā pādā,	alattakakatā pādā 	Feet painted red,
['PA_thag_16.4:3.2']	mukhaṁ cuṇṇakamakkhitaṁ;	mukham cuṇṇakam akkhita 	face smeared with powder,
['PA_thag_16.4:3.3']	Alaṁ bālassa mohāya,	alam bālassa mohāya 	enough to delude a fool,
['PA_thag_16.4:3.4']	no ca pāragavesino.	no ca pāragavesinaḥ 	but not one seeking the other shore.
['PA_thag_16.4:4.1']	Aṭṭhapadakatā kesā,	aṭṭha pada katā kesā 	Hair done in eight-strand braids,
['PA_thag_16.4:4.2']	nettā añjanamakkhitā;	nettā añjana makkhitā 	eyebrows smeared with collyrium,
['PA_thag_16.4:4.3']	Alaṁ bālassa mohāya,	alam bālassa mohāya 	enough to delude a fool,
['PA_thag_16.4:4.4']	no ca pāragavesino.	no ca pāragavesinaḥ 	but not one seeking the other shore.
['PA_thag_16.4:5.1']	Añjanīva navā cittā,	añjanī iva navā cittā 	Like a new painted carriage,
['PA_thag_16.4:5.2']	pūtikāyo alaṅkato;	pūti kāyaḥ alaṅkato 	the foul body is adorned,
['PA_thag_16.4:5.3']	Alaṁ bālassa mohāya,	alam bālassa mohāya 	enough to delude a fool,
['PA_thag_16.4:5.4']	no ca pāragavesino.	no ca pāragavesinaḥ 	but not one seeking the other shore.
['PA_thag_16.4:6.1']	Odahi migavo pāsaṁ,	odahi migavaḥ pāsa 	The deer sees the snare,
['PA_thag_16.4:6.2']	nāsadā vāguraṁ migo;	nāsadā vāguram migo 	but the deer does not avoid the trap;
['PA_thag_16.4:6.3']	Bhutvā nivāpaṁ gacchāma,	bhutvā nivāpam gacchāma 	having eaten the bait, we will go,
['PA_thag_16.4:6.4']	kandante migabandhake.	kandante migabandhake 	the deer-trapper is crying.
['PA_thag_16.4:7.1']	Chinno pāso migavassa,	chinnaḥ pāsaḥ migavassa 	The deer has cut the snare,
['PA_thag_16.4:7.2']	nāsadā vāguraṁ migo;	nāsadā vāguram migo 	but the deer does not avoid the trap;
['PA_thag_16.4:7.3']	Bhutvā nivāpaṁ gacchāma,	bhutvā nivāpam gacchāma 	having eaten the bait, we will go,
['PA_thag_16.4:7.4']	socante migaluddake.	socante migaluddake 	the deer-hunter is crying.
['PA_thag_16.4:8.1', 'PA_thag_16.4:8.2']	Passāmi loke sadhane manusse,🔽Laddhāna vittaṁ na dadanti mohā;	passāmi loke sa dhane manusse  vittam na dadanti mohā 	I see in the world men who are wealthy,🔽Who, through delusion, do not give when they have wealth;
['PA_thag_16.4:8.3']	Luddhā dhanaṁ sannicayaṁ karonti,	luddhāḥ dhanam sannicayam karonti 	Greedy, they make their hoard of riches,
['PA_thag_16.4:8.4']	Bhiyyova kāme abhipatthayanti.	bhiyyas uva kāme abhipatthayanti 	And long for more and more sensual pleasures.
['PA_thag_16.4:9.1', 'PA_thag_16.4:9.2']	Rājā pasayhappathaviṁ vijetvā,🔽Sasāgarantaṁ mahimāvasanto;	rājā pasayhappathavim vijetvā  sa sāgarantam 	A king, having conquered the earth with its people,🔽And having dominion over the earth bounded by the ocean,
['PA_thag_16.4:9.3']	Oraṁ samuddassa atittarūpo,	oram samuddassa a titta rūpaḥ 	Being dissatisfied with the land on this side of the ocean,
['PA_thag_16.4:9.4']	Pāraṁ samuddassapi patthayetha.	pāram samuddassa api patthayetha 	Would seek the land on the other side of the ocean.
['PA_thag_16.4:10.1']	Rājā ca aññe ca bahū manussā,	rājā ca aññe ca bahū manussā 	The king and many other men,
['PA_thag_16.4:10.2']	Avītataṇhā maraṇaṁ upenti;	a vīta taṇhāḥ maraṇam upenti 	Die with their craving unsatisfied;
['PA_thag_16.4:10.3']	Ūnāva hutvāna jahanti dehaṁ,	ūnāva hutvāna jahanti deha 	Having died, they leave the body behind,
['PA_thag_16.4:10.4']	Kāmehi lokamhi na hatthi titti.	kāmehi lokamhi na hatthi titti 	Unsatisfied with sensual pleasures in the world.
['PA_thag_16.4:11.1']	Kandanti naṁ ñātī pakiriya kese,	kandanti nam ñātī pakiriya kese 	His relatives weep and tear their hair,
['PA_thag_16.4:11.2', 'PA_thag_16.4:11.3']	Aho vatā no amarāti cāhu;🔽Vatthena naṁ pārutaṁ nīharitvā,	aho vata naḥ ca āhu  vatthena nam pārutam nīharitvā 	Saying: “Alas! Our dear one is dead!”🔽Having carried him out wrapped in a cloth,
['PA_thag_16.4:11.4']	Citaṁ samodhāya tato ḍahanti.	citam samodhāya tatas ḍahanti 	Having piled up the funeral pyre, they burn him there.
['PA_thag_16.4:12.1']	So ḍayhati sūlehi tujjamāno,	saḥ ḍayhati sūlehi tujjamānaḥ 	He is burned, being pierced by the flames,
['PA_thag_16.4:12.2']	Ekena vatthena pahāya bhoge;	ekena vatthena pahāya bhoge 	Having left his wealth behind, wrapped in a single cloth;
['PA_thag_16.4:12.3']	Na mīyamānassa bhavanti tāṇā,	na mīyamānassa bhavanti tāṇā 	When he is dying, relatives,
['PA_thag_16.4:12.4', 'PA_thag_16.4:13.1']	Ñātī ca mittā atha vā sahāyā.🔽Dāyādakā tassa dhanaṁ haranti,	ñātī ca mittā atha vā sahāyā  dāyādakā tassa dhanam haranti 	Friends, or companions are no protection.🔽His heirs take away his wealth,
['PA_thag_16.4:13.2']	Satto pana gacchati yena kammaṁ;	satto pana gacchati yena kamma 	But the being goes on to where his deeds have taken him.
['PA_thag_16.4:13.3']	Na mīyamānaṁ dhanamanveti kiñci,	na mīyamānam dhanam anveti kiñci 	Wealth does not follow one who dies,
['PA_thag_16.4:13.4']	Puttā ca dārā ca dhanañca raṭṭhaṁ.	puttā ca dārā ca dhanañca 	nor children, nor wives, nor wealth, nor the kingdom.
['PA_thag_16.4:14.1']	Na dīghamāyuṁ labhate dhanena,	na dīgham āyum labhate dhanena 	One does not obtain a long life through wealth,
['PA_thag_16.4:14.2']	Na cāpi vittena jaraṁ vihanti;	na ca api vittena jaram vihanti 	nor does wealth ward off old age.
['PA_thag_16.4:14.3']	Appaṁ hidaṁ jīvitamāhu dhīrā,	appam hi dam jīvitam āhu dhīrā 	The wise say that life is short,
['PA_thag_16.4:14.4']	Asassataṁ vippariṇāmadhammaṁ.	asassatam vippariṇāma dhamma 	impermanent, subject to change.
['PA_thag_16.4:15.1']	Aḍḍhā daliddā ca phusanti phassaṁ,	aḍḍhā daliddā ca phusanti 	The rich and the poor experience contact,
['PA_thag_16.4:15.2']	Bālo ca dhīro ca tatheva phuṭṭho;	bālo ca dhīro ca tathā iva phuṭṭhaḥ 	and the fool and the wise are touched in the same way.
['PA_thag_16.4:15.3']	Bālo hi bālyā vadhitova seti,	bālaḥ hi bālyā vadhitaḥ uva sā iti 	For the fool, being foolish, lies down as if slain,
['PA_thag_16.4:15.4']	Dhīro ca no vedhati phassaphuṭṭho.	dhīro ca naḥ vedhati phassa phuṭṭhaḥ 	but the wise one is not tormented by contact.
['PA_thag_16.4:16.1']	Tasmā hi paññāva dhanena seyyā,	tasmā hi paññā ava dhanena seyyā 	Therefore, wisdom is better than wealth,
['PA_thag_16.4:16.2', 'PA_thag_16.4:16.3']	Yāya vosānamidhādhigacchati;🔽Abyositattā hi bhavābhavesu,	yāya vosānam idhā adhigacchati  hi bhava abhavesu 	by which one attains the end.
['PA_thag_16.4:16.4']	Pāpāni kammāni karoti mohā.	pāpāni kammāni karoti mohā 	For, being unawakened, through delusion one commits evil deeds🔽in this existence and the next.
