segmentnr	original	analyzed	folio	translated
['PA_thag_15.2:0.1']	Theragāthā 15.2	theragāthā 	0	Verses of the Elders
['PA_thag_15.2:0.2']	Soḷasakanipāta	sa uḍasaka nipāta 	0	The Section with Sixteen Groups
['PA_thag_15.2:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_15.2:0.4']	Udāyittheragāthā	udāyittheragāthā 	0	Udāyī
['PA_thag_15.2:1.1']	“Manussabhūtaṁ sambuddhaṁ,	manus sa bhūtam sambuddha 	1	A human being, a fully awakened one,
['PA_thag_15.2:1.2']	Attadantaṁ samāhitaṁ;	samāhita 	1	self-controlled, concentrated,
['PA_thag_15.2:1.3']	Iriyamānaṁ brahmapathe,	iriyamānam brahma pathe 	1	practicing the path of brahmā,
['PA_thag_15.2:1.4']	Cittassūpasame rataṁ.	rata 	1	delighting in the stilling of mind.
['PA_thag_15.2:2.1']	Yaṁ manussā namassanti,	yam manussāḥ namassanti 	2	The one whom humans worship,
['PA_thag_15.2:2.2']	sabbadhammāna pāraguṁ;	sabba dhammāna pāragu 	2	who has gone beyond all things,
['PA_thag_15.2:2.3']	Devāpi taṁ namassanti,	devāḥ api tam namassanti 	2	the gods also worship him,
['PA_thag_15.2:2.4']	iti me arahato sutaṁ.	iti me arahataḥ suta 	2	so I have heard from the perfected one.
['PA_thag_15.2:3.1', 'PA_thag_15.2:3.2']	Sabbasaṁyojanātītaṁ,🔽vanā nibbanamāgataṁ;	sabba sayojana atīta  vanā nibbanam āgata 	3	Beyond all fetters,🔽gone to the forest, attained to peace,
['PA_thag_15.2:3.3']	Kāmehi nekkhammarataṁ,	kāmehi 	3	delighting in renunciation, free from sensual pleasures,
['PA_thag_15.2:3.4']	muttaṁ selāva kañcanaṁ.	muttam kañcana 	3	like a rock unshaken.
['PA_thag_15.2:4.1']	Sa ve accaruci nāgo,	sa ve accaruci nāgaḥ 	4	He is truly a radiant nāga,
['PA_thag_15.2:4.2']	himavāvaññe siluccaye;	himavā vaññe siluccaye 	4	like the Himalayas, the king of mountains,
['PA_thag_15.2:4.3']	Sabbesaṁ nāganāmānaṁ,	sabbesam nāga nāmāna 	4	among all the names of nāgas,
['PA_thag_15.2:4.4']	saccanāmo anuttaro.	anuttaraḥ 	4	the name “Truthful” is unsurpassed.
['PA_thag_15.2:5.1']	Nāgaṁ vo kittayissāmi,	nāgam vaḥ kittayissāmi 	5	I will praise the nāga for you,
['PA_thag_15.2:5.2']	na hi āguṁ karoti so;	na hi āgum karoti saḥ 	5	for he does not commit offenses.
['PA_thag_15.2:5.3']	Soraccaṁ avihiṁsā ca,	soraccam a vihisā ca 	5	Gentleness and harmlessness
['PA_thag_15.2:5.4']	pādā nāgassa te duve.	pādā nāgassa te duve 	5	are his two nāga feet.
['PA_thag_15.2:6.1']	Sati ca sampajaññañca,	sati ca sampajaññan ca 	6	Mindfulness and clear comprehension
['PA_thag_15.2:6.2']	caraṇā nāgassa tepare;	caraṇāḥ nāgassa te pare 	6	are his two other nāga feet.
['PA_thag_15.2:6.3']	Saddhāhattho mahānāgo,	saddhā hatthaḥ mahā nāgaḥ 	6	The great nāga has faith for his trunk,
['PA_thag_15.2:6.4']	upekkhāsetadantavā.	upekkhā setadantavā 	6	equanimity for his tusks.
['PA_thag_15.2:7.1']	Sati gīvā siro paññā,	sati gīvā siro paññā 	7	Mindfulness is his neck, wisdom his head,
['PA_thag_15.2:7.2']	vīmaṁsā dhammacintanā;	vīmasā dhamma cintanā 	7	investigation and reflection on the Dhamma.
['PA_thag_15.2:7.3']	Dhammakucchisamāvāso,	dhammakucchi samāvāso 	7	Dwelling in the womb of the Dhamma,
['PA_thag_15.2:7.4']	viveko tassa vāladhi.	vivekaḥ tassa 	7	seclusion is his tail.
['PA_thag_15.2:8.1']	So jhāyī assāsarato,	saḥ jhāyī 	8	He is a meditator, one who breathes serenely,
['PA_thag_15.2:8.2', 'PA_thag_15.2:8.3', 'PA_thag_15.2:8.4']	ajjhattaṁ susamāhito;🔽Gacchaṁ samāhito nāgo,🔽ṭhito nāgo samāhito.	ajjhattam su samāhitaḥ  gaccham samāhitaḥ nāgaḥ  ṭhitaḥ nāgaḥ samāhitaḥ 	8	well-composed within.🔽The elephant is composed when walking,🔽the elephant is composed when standing.
['PA_thag_15.2:9.1']	Sayaṁ samāhito nāgo,	sayam samāhitaḥ nāgaḥ 	9	The elephant is composed when lying down,
