segmentnr	original	analyzed	translated
['PA_vv_22:0.1', 'PA_vv_22:0.2']	Vimānavatthu🔽Itthivimāna	vimāna vatthu  itthi vimāna 	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion
['PA_vv_22:0.3']	Cittalatāvagga	citta latā vagga 	The Chapter about Cittalatā
['PA_vv_22:0.4']	5. Bhadditthivimānavatthu	bhadditthi vimāna vatthu 	The Divine Maiden’s Mansion of Bhaddā🔽“Blue, yellow, and black,
['PA_vv_22:1.1']	“Nīlā pītā ca kāḷā ca,	nīlā pītā ca kāḷā ca 	Vermilion, and red,🔽A variety of colors,
['PA_vv_22:1.2']	mañjiṭṭhā atha lohitā;	mañjiṭṭhā atha lohitā 	Surrounded by a halo.
['PA_vv_22:1.3']	Uccāvacānaṁ vaṇṇānaṁ,	uccāvacānam 	A garland of coral jasmine flowers
['PA_vv_22:1.4', 'PA_vv_22:2.1', 'PA_vv_22:2.2']	kiñjakkhaparivāritā.🔽Mandāravānaṁ pupphānaṁ,🔽mālaṁ dhāresi muddhani;	kiñjakkha parivāritā  mandāravānam pupphāna  mālam dhāresi muddhani 	You wear on your head.
['PA_vv_22:2.3']	Nayime aññesu kāyesu,	na yime aññesu kāyesu 	These are not found on other bodies,
['PA_vv_22:2.4']	rukkhā santi sumedhase.	rukkhā santi sumedhase 	Trees for one of great wisdom.
['PA_vv_22:3.1', 'PA_vv_22:3.2']	Kena kāyaṁ upapannā,🔽tāvatiṁsaṁ yasassinī;	kena kāyam upapannā  tāvatisam yasassinī 	In whose body were you reborn,🔽Resplendent among the Thirty-Three?
['PA_vv_22:3.3']	Devate pucchitācikkha,	devate pucchitā ācikkha 	Goddess, please tell me this,
['PA_vv_22:3.4']	kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	What is the fruit of this deed?”
['PA_vv_22:4.1']	“Bhadditthikāti maṁ aññaṁsu,	bhadditthikā ati mam aññasu 	“They called me Bhaddā,
['PA_vv_22:4.2']	Kimilāyaṁ upāsikā;	upāsikā 	The laywoman Kimilā;
['PA_vv_22:4.3']	Saddhā sīlena sampannā,	saddhā sīlena sampannā 	I had faith and was endowed with virtue,
['PA_vv_22:4.4', 'PA_vv_22:5.1']	Saṁvibhāgaratā sadā.🔽Acchādanañca bhattañca,	savibhāga ratā sadā  acchādanañca bhattañca 	And I always delighted in sharing.🔽Clothing, food,
['PA_vv_22:5.2']	senāsanaṁ padīpiyaṁ;	senāsanam padīpiya 	A dwelling, and a lamp,
['PA_vv_22:5.3']	Adāsiṁ ujubhūtesu,	adāsim uju bhūtesu 	I gave to those who were upright
['PA_vv_22:5.4']	vippasannena cetasā.	vippasannena cetasā 	With a serene mind.
