segmentnr	original	analyzed	translated
['PA_ud_2.8:0.1']	Udāna 2.8	udāna 	Udāna 2.8
['PA_ud_2.8:0.2']	Suppavāsāsutta	suppavāsā sutta 	The Collection of Long Discourses 11. Suppavāsā
['PA_ud_2.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_2.8:1.2']	ekaṁ samayaṁ bhagavā kuṇḍikāyaṁ viharati kuṇḍadhānavane.	ekam samayam bhagavā kuṇḍikāyam viharati kuṇḍadhāna vane 	At one time the Buddha was staying at Kuṇḍiya in the Kuṇḍadhāna Wood.
['PA_ud_2.8:1.3']	Tena kho pana samayena suppavāsā koliyadhītā satta vassāni gabbhaṁ dhāreti.	tena kho pana samayena suppavāsā koliya dhītā satta vassāni gabbham dhāreti 	Now on that occasion Suppavāsā, the Koḷiyan lady, had been pregnant for seven years.🔽After seven days she gave birth to a lump of flesh.
['PA_ud_2.8:1.4']	Sattāhaṁ mūḷhagabbhā sā dukkhāhi tibbāhi kharāhi kaṭukāhi vedanāhi phuṭṭhā tīhi vitakkehi adhivāseti:	satta aham mūḷha gabbhā sā dukkhāhi tibbāhi kharāhi kaṭukāhi vedanāhi phuṭṭhā tīhi vitakkehi adhivāseti 	She endured painful, sharp, severe, and bitter sensations. She endured them with three thoughts:
['PA_ud_2.8:1.5']	“sammāsambuddho vata so bhagavā yo imassa evarūpassa dukkhassa pahānāya dhammaṁ deseti;	sammāsambuddhaḥ vata saḥ bhagavā yaḥ imassa evarūpassa dukkhassa pahānāya dhammaṃ deseti 	“The Blessed One is rightly self-awakened. He teaches the Dhamma leading to peace, to direct knowledge, to self-awakening, to unbinding—
['PA_ud_2.8:1.6']	suppaṭipanno vata tassa bhagavato sāvakasaṅgho yo imassa evarūpassa dukkhassa pahānāya paṭipanno;	suppaṭipannaḥ vata tassa bhagavataḥ sāvaka saṅghaḥ yaḥ imassa evarūpassa dukkhassa pahānāya paṭipanno 	the community of his disciples is practicing the way properly—
['PA_ud_2.8:1.7']	susukhaṁ vata taṁ nibbānaṁ yatthidaṁ evarūpaṁ dukkhaṁ na saṁvijjatī”ti.	su sukham vata tat nibbānam yattha idam evarūpam dukkham na savijjati iti 	and it’s a good destination, that place where this suffering stops.”
['PA_ud_2.8:2.1']	Atha kho suppavāsā koliyadhītā sāmikaṁ āmantesi:	atha kho suppavāsā koliya dhītā sāmikam āmantesi 	Then Suppavāsā, the Koḷiyans’ daughter, said to her husband,🔽“Go, my dear. Find out whether our son is alive or dead.”
['PA_ud_2.8:2.2']	“ehi tvaṁ, ayyaputta, yena bhagavā tenupasaṅkama; upasaṅkamitvā mama vacanena bhagavato pāde sirasā vandāhi; appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ puccha:	ehi tva ayya putta yena bhagavā tena upasaṅkama upasaṅkamitvā mama vacanena bhagavataḥ pāde sirasā vandāhi appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram puccha 	“Please go to the Buddha, pay respect to him in my name, and ask if he is healthy, happy, and living comfortably,
['PA_ud_2.8:2.3']	‘suppavāsā, bhante, koliyadhītā bhagavato pāde sirasā vandati; appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchatī’ti.	suppavāsā bhante koliya dhītā bhagavato pāde sirasā vandati appa ābādham appa ātaṅkam lahu ṭṭhānam balam phāsu vihāram pucchati iti 	saying, ‘Suppavāsā, Master Gotama, pays respect with her head at the Buddha’s feet. She asks if you are healthy, happy, and living comfortably.
['PA_ud_2.8:2.4']	Evañca vadehi:	evañca vadehi 	And please say this:
['PA_ud_2.8:2.5']	‘suppavāsā, bhante, koliyadhītā satta vassāni gabbhaṁ dhāreti.	suppavāsā bhante koliya dhītā satta vassāni gabbham dhāreti 	‘Master Gotama, Suppavāsā has been pregnant for seven years.
['PA_ud_2.8:2.6']	Sattāhaṁ mūḷhagabbhā sā dukkhāhi tibbāhi kharāhi kaṭukāhi vedanāhi phuṭṭhā tīhi vitakkehi adhivāseti—	satta aham mūḷha gabbhā sā dukkhāhi tibbāhi kharāhi kaṭukāhi vedanāhi phuṭṭhā tīhi vitakkehi adhivāseti 	For seven days she has been giving birth to her child, experiencing pain that is extreme, fierce, sharp, and life-threatening. She endures it with three thoughts:
['PA_ud_2.8:2.7']	sammāsambuddho vata so bhagavā yo imassa evarūpassa dukkhassa pahānāya dhammaṁ deseti;	sammāsambuddhaḥ vata saḥ bhagavā yaḥ imassa evarūpassa dukkhassa pahānāya dhammaṃ deseti 	“The Buddha has given up this kind of suffering,
['PA_ud_2.8:2.8']	suppaṭipanno vata tassa bhagavato sāvakasaṅgho yo imassa evarūpassa dukkhassa pahānāya paṭipanno;	suppaṭipannaḥ vata tassa bhagavataḥ sāvaka saṅghaḥ yaḥ imassa evarūpassa dukkhassa pahānāya paṭipanno 	and his Sangha of disciples practices to give it up.
