segmentnr	original	analyzed	folio	translated
['PA_tha-ap_343:0.1', 'PA_tha-ap_343:0.2']	Therāpadāna🔽Ekapadumiyavagga	theḥ apadāna  eka pad umiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Single-Peaked Mountain
['PA_tha-ap_343:0.3']	1. Ekapadumiyattheraapadāna	eka pad um iya ttheḥ a padāna 	0	The Elder Single-Peaked Mountain’s Birth Story
['PA_tha-ap_343:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor named Padumuttara,
['PA_tha-ap_343:1.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	1	having gone to the end of all things,
['PA_tha-ap_343:1.3']	Bhavābhave vibhāvento,	bhava abhave vibhāventaḥ 	1	distinguishing between existence and non-existence,
['PA_tha-ap_343:1.4']	tāresi janataṁ bahuṁ.	tāresi janatam bahu 	1	liberated many people.
['PA_tha-ap_343:2.1']	Haṁsarājā tadā homi,	tadā homi 	2	At that time I was a king of geese,
['PA_tha-ap_343:2.2']	dijānaṁ pavaro ahaṁ;	dijānam pavaraḥ aha 	2	the best of the birds,
['PA_tha-ap_343:2.3']	Jātassaraṁ samogayha,	jātassaram samogayha 	2	and after finding a newborn calf,
['PA_tha-ap_343:2.4']	kīḷāmi haṁsakīḷitaṁ.	kīḷāmi hasakīḷita 	2	I played a goose’s play.
['PA_tha-ap_343:3.1', 'PA_tha-ap_343:3.2']	Padumuttaro lokavidū,🔽āhutīnaṁ paṭiggaho;	padumuttaraḥ loka vidū  āhutīnam paṭiggahaḥ 	3	Padumuttara, the knower of the world,
['PA_tha-ap_343:3.3']	Jātassarassa upari,	upari 	3	the receiver of offerings,
['PA_tha-ap_343:3.4']	āgacchi tāvade jino.	āgacchi tāvade jino 	3	the Victor came right there🔽above the newborn calf.
['PA_tha-ap_343:4.1']	Disvānahaṁ devadevaṁ,	disvān aham devadeva 	4	After seeing the god of gods,
['PA_tha-ap_343:4.2']	sayambhuṁ lokanāyakaṁ;	sa yambhum loka nāyaka 	4	the self-dependent leader of the world,
