segmentnr	original	analyzed	translated
['PA_bi-vb_ss12:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_ss12:0.2', 'PA_bi-vb_ss12:0.3']	Bhikkhunivibhaṅga🔽Saṅghādisesakaṇḍa	bhikkhuni vibhaṅga  saṅgha ādi sesa kaṇḍa 	The Nuns’ Analysis🔽The chapter on the most serious offenses
['PA_bi-vb_ss12:0.4']	12. Pāpasamācārasikkhāpada	     	The training rule on bad behavior
['PA_bi-vb_ss12:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_ss12:1.2_0']	Tena kho pana samayena thullanandāya bhikkhuniyā antevāsikā bhikkhuniyo saṁsaṭṭhā	tena kho pana samayena thullanandāya bhikkhuniyāḥ antevāsikāḥ bhikkhuniyaḥ sasaṭṭhāḥ 	the nuns who were the pupils of the nun Thullanandā were associating
['PA_bi-vb_ss12:1.2_1']	viharanti pāpācārā pāpasaddā pāpasilokā, bhikkhunisaṅghassa vihesikā, aññamaññissā vajjappaṭicchādikā.	viharanti pāpa ācārā pāpa saddā pāpa silokā bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā 	with householders and drinking alcohol. They were of bad character and bad behavior, and they had a bad reputation. They were harassing the Sangha of nuns and covering over each other’s offenses.
['PA_bi-vb_ss12:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,🔽“How can the nuns associate with householders and drink alcohol? They are of bad character and bad behavior, and they have a bad reputation. They are harassing the Sangha of nuns and covering over each other’s offenses?” …
['PA_bi-vb_ss12:1.4']	“kathañhi nāma bhikkhuniyo saṁsaṭṭhā viharissanti pāpācārā pāpasaddā pāpasilokā bhikkhunisaṅghassa vihesikā aññamaññissā vajjappaṭicchādikā”ti …pe…	katham hi nāma bhikkhuniyaḥ sa saṭṭhāḥ viharissanti pāpa ācārāḥ pāpa saddā pāpa silokā bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā ati pe	“Is it true, monks, that nuns are doing this?” …🔽“Foolish women! This won’t give rise to confidence in those without it …🔽And, monks, the nuns should recite this training rule like this:🔽‘If a nun is of bad character and bad behavior, and she has a bad reputation, and she is harassing the Sangha of nuns, and she covers over the offenses of her companions, and she associates with householders and drinks alcohol, then the nuns should correct her like this:
['PA_bi-vb_ss12:1.5']	“saccaṁ kira, bhikkhave, bhikkhuniyo saṁsaṭṭhā viharanti pāpācārā pāpasaddā pāpasilokā bhikkhunisaṅghassa vihesikā aññamaññissā vajjappaṭicchādikā”ti?	saccam kira bhikkhave bhikkhuniyaḥ sa saṭṭhāḥ viharanti pāpa ācārā pāpa saddā pāpa silokā bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā ati 	“Is it true, monks, that nuns are acting like this?”
['PA_bi-vb_ss12:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_ss12:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bi-vb_ss12:1.8']	kathañhi nāma, bhikkhave, bhikkhuniyo saṁsaṭṭhā viharissanti pāpācārā pāpasaddā pāpasilokā, bhikkhunisaṅghassa vihesikā, aññamaññissā vajjappaṭicchādikā.	katham hi nāma bhikkhave bhikkhuniyaḥ sa saṭṭhāḥ viharissanti pāpa ācārāḥ pāpa saddā pāpa silokā bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā 	“How can nuns act like this?
['PA_bi-vb_ss12:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_ss12:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_ss12:1.11.1']	“Bhikkhuniyo paneva saṁsaṭṭhā viharanti pāpācārā pāpasaddā pāpasilokā, bhikkhunisaṅghassa vihesikā, aññamaññissā vajjappaṭicchādikā.	bhikkhuniyaḥ pana iva sa saṭṭhāḥ viharanti pāpa ācārāḥ pāpa saddāḥ pāpa silokāḥ bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā 	‘If nuns live together in groups, associating and befriending each other, and they are of bad character and bad behavior, and they bring disrepute on the community of nuns, and they hide each other’s offenses,
['PA_bi-vb_ss12:1.12']	Tā bhikkhuniyo bhikkhunīhi evamassu vacanīyā—	tāḥ bhikkhuniyaḥ bhikkhunīhi evam assu vacanīyā 	then the nuns should correct them like this:
['PA_bi-vb_ss12:1.13']	‘bhaginiyo kho saṁsaṭṭhā viharanti pāpācārā pāpasaddā pāpasilokā, bhikkhunisaṅghassa vihesikā aññamaññissā vajjappaṭicchādikā.	bhaginiyaḥ kho sa saṭṭhāḥ viharanti pāpa ācārāḥ pāpa saddāḥ pāpa silokāḥ bhikkhuni saṅghassa vihesikā aññamaññissā vajja ppaṭicchādikā 	‘Sisters, you’re socializing, and you have bad behavior, a bad reputation, and a bad manner of living. You’re harassing the Sangha of nuns and covering over each other’s offenses.
['PA_bi-vb_ss12:1.14', 'PA_bi-vb_ss12:1.15']	Viviccathāyye. Vivekaññeva bhaginīnaṁ saṅgho vaṇṇetī’ti.🔽Evañca tā bhikkhuniyo bhikkhunīhi vuccamānā tatheva paggaṇheyyuṁ, tā bhikkhuniyo bhikkhunīhi yāvatatiyaṁ samanubhāsitabbā tassa paṭinissaggāya.	vivicca thāyye vivekaññā iva bhaginīnam saṅghaḥ vaṇṇeti iti  evam ca tāḥ bhikkhuniyaḥ bhikkhunīhi vuccamānāḥ tathā iva paggaṇheyyu tāḥ bhikkhuniyaḥ bhikkhunīhi yāvatatiyam samanubhāsitabbā tassa paṭinissaggāya 	Please separate, Venerables. The Sangha praises separation for the nuns.’🔽If those nuns continue as before, the nuns should press them up to three times to make them stop.🔽If they then stop, all is well.🔽If they do not stop, then too the nuns should press them up to three times to make them stop.
['PA_bi-vb_ss12:1.16']	Yāvatatiyañce samanubhāsīyamānā taṁ paṭinissajjeyyuṁ, iccetaṁ kusalaṁ;	tam paṭinissajjeyyuḥ icca etam kusala 	If they then stop, all is well.
['PA_bi-vb_ss12:1.17', 'PA_bi-vb_ss12:2.1.1']	no ce paṭinissajjeyyuṁ, imāpi bhikkhuniyo yāvatatiyakaṁ dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesan”ti.🔽Bhikkhuniyo panevāti	no ce paṭinissajjeyyu imāḥ api bhikkhuniyaḥ yāvatatiyakam dhammam āpannāḥ nissāraṇīyam saṅgha ādisesanti  bhikkhuniyo pana iva ati 	If they do not stop, those nuns too have committed an offense entailing sending away and suspension.’”🔽Nuns:
