segmentnr	original	analyzed	translated
['PA_ps_3.9:0.1', 'PA_ps_3.9:0.2']	Paṭisambhidāmagga🔽Paññāvagga	paṭisambhidā magga  paññāvagga 	The Path of Discrimination🔽The Section on Wisdom
['PA_ps_3.9:0.3']	3.9. Vipassanākathā	vipassanā kathā 	The Discussion of Insight
['PA_ps_3.9:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ps_3.9:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ps_3.9:1.3']	Tatra kho bhagavā bhikkhū āmantesi—	tatra kho bhagavā bhikkhū āmantesi 	There the Blessed One addressed the bhikkhus thus:
['PA_ps_3.9:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Bhikkhus!”
['PA_ps_3.9:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those bhikkhus replied.
['PA_ps_3.9:1.6', 'PA_ps_3.9:2.1']	Bhagavā etadavoca—🔽“So vata, bhikkhave, bhikkhu kañci saṅkhāraṁ niccato samanupassanto anulomikāya khantiyā samannāgato bhavissatīti—	bhagavān etat avoca  saḥ vata bhikkhave bhikkhu kañci saṅkhāram niccatas samanupassantaḥ anulomikāya khantiyā samannāgataḥ bhavissati iti 	The Blessed One said this:
['PA_ps_3.9:2.2', 'PA_ps_3.9:2.3']	netaṁ ṭhānaṁ vijjati;🔽anulomikāya khantiyā asamannāgato sammattaniyāmaṁ okkamissatīti—	na itam ṭhānam vijjati  anulomikāya khantiyā a samannāgataḥ sammatta niyāmam okkamissati iti 	“Bhikkhus, it is impossible for a bhikkhu who regards any formation as permanent to enter upon the right way, the way to take up what is not yet taken up, or to augment what has already been taken up.
['PA_ps_3.9:2.4']	netaṁ ṭhānaṁ vijjati;	na itam ṭhānam vijjati 	It is impossible for a bhikkhu who regards any formation as permanent to enter upon the right way, the way to abandon what has already been taken up.
['PA_ps_3.9:2.5', 'PA_ps_3.9:2.6']	sammattaniyāmaṁ anokkamamāno sotāpattiphalaṁ vā sakadāgāmiphalaṁ vā anāgāmiphalaṁ vā arahattaṁ vā sacchikarissatīti—🔽netaṁ ṭhānaṁ vijjati.	sammatta niyāmam an ukkamamānaḥ sotāpatti phalam vā sakadāgāmi phalam vā anāgāmi phalam vā arahattam vā sacchikarissati iti 🔽na itam ṭhānam vijjati 	It is impossible for a bhikkhu who regards any formation as permanent to enter upon the right way, the way to realize what has not yet been realized.🔽It is impossible for a bhikkhu who regards any formation as permanent to enter upon the right way, the way to cultivate what has already been realized.
['PA_ps_3.9:3.1', 'PA_ps_3.9:3.2', 'PA_ps_3.9:3.3', 'PA_ps_3.9:3.4']	So vata, bhikkhave, bhikkhu sabbasaṅkhāre aniccato samanupassanto anulomikāya khantiyā samannāgato bhavissatīti—🔽ṭhānametaṁ vijjati;🔽anulomikāya khantiyā samannāgato sammattaniyāmaṁ okkamissatīti—🔽ṭhānametaṁ vijjati, sammattaniyāmaṁ okkamamāno sotāpattiphalaṁ vā sakadāgāmiphalaṁ vā anāgāmiphalaṁ vā arahattaṁ vā sacchikarissatīti—	saḥ vata bhikkhave bhikkhu sabba saṅkhāre aniccataḥ samanupassantaḥ anulomikāya khantiyā samannāgataḥ bhavissati iti  ṭhānam etam vijjati  anulomikāya khantiyā samannāgataḥ sammatta niyāmam okkamissati iti  ṭhānam etam vijjati sammatta niyāmam okkamamānaḥ sotāpatti phalam vā sakadāgāmi phalam vā anāgāmi phalam vā arahattam vā sacchikarissati iti 	It is possible that a monk who sees all conditioned phenomena as impermanent will possess the right view of one in training.🔽It is possible that one who possesses the right view of one in training will enter upon the right way.
