segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc24:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc24:0.2', 'PA_bu-vb_pc24:0.3', 'PA_bu-vb_pc24:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on instruction
['PA_bu-vb_pc24:0.5']	24. Āmisasikkhāpada	āmisa sikkhāpada 	0	1. The training rule on material things
['PA_bu-vb_pc24:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc24:1.2']	Tena kho pana samayena therā bhikkhū bhikkhuniyo ovadantā lābhino honti cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārānaṁ.	tena kho pana samayena therāḥ bhikkhū bhikkhuniyaḥ ovadantāḥ lābhinaḥ honti cīvara piṇḍapāta senāsana gilāna ppaccaya bhesajja parikkhārāna 	1	the senior monks were receiving robe-cloth, almsfood, dwellings, and medicinal supplies for curing the sick.
['PA_bu-vb_pc24:1.3']	Chabbaggiyā bhikkhū evaṁ vadanti—	chabbaggiyāḥ bhikkhū evam vadanti 	1	The monks from the group of six said,
['PA_bu-vb_pc24:1.4']	“na bahukatā therā bhikkhū bhikkhuniyo ovadituṁ; āmisahetu therā bhikkhū bhikkhuniyo ovadantī”ti.	na bahukatāḥ therāḥ bhikkhū bhikkhuniyaḥ ovaditu āmisa hetu therāḥ bhikkhū bhikkhuniyaḥ ovadanti iti 	1	“The senior monks are not teaching the nuns because they want to. They’re teaching because they want material things.”
['PA_bu-vb_pc24:1.5']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	The monks of few desires complained and criticized them,
['PA_bu-vb_pc24:1.6', 'PA_bu-vb_pc24:1.7']	“kathañhi nāma chabbaggiyā bhikkhū evaṁ vakkhanti—🔽‘na bahukatā therā bhikkhū bhikkhuniyo ovadituṁ; āmisahetu therā bhikkhū bhikkhuniyo ovadantī’”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū evam vakkhanti  na bahukatāḥ therāḥ bhikkhū bhikkhuniyaḥ ovaditu āmisa hetu therāḥ bhikkhū bhikkhuniyaḥ ovadanti iti pe 	1	“How can the monks from the group of six say this?” …🔽“Is it true, monks, that you say this?” …
['PA_bu-vb_pc24:1.8']	“saccaṁ kira tumhe, bhikkhave, evaṁ vadetha—	saccam kira tumhe bhikkhave evam vadetha 	1	“If you say this, you shouldn’t say it all.
['PA_bu-vb_pc24:1.9']	‘na bahukatā therā bhikkhū bhikkhuniyo ovadituṁ; āmisahetu therā bhikkhū bhikkhuniyo ovadantī’”ti?	na bahukatāḥ therāḥ bhikkhū bhikkhuniyaḥ ovaditu āmisa hetu therāḥ bhikkhū bhikkhuniyaḥ ovadanti iti 	1	‘The senior monks don’t instruct the nuns because they’re not numerous enough, but because they’re motivated by material things’?”
['PA_bu-vb_pc24:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc24:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …
['PA_bu-vb_pc24:1.12', 'PA_bu-vb_pc24:1.13']	kathañhi nāma tumhe, moghapurisā, evaṁ vakkhatha—🔽‘na bahukatā therā bhikkhū bhikkhuniyo ovadituṁ; āmisahetu therā bhikkhū bhikkhuniyo ovadantī’ti.	katham hi nāma tumhe mogha purisāḥ evam vakkhatha  na bahukatāḥ therāḥ bhikkhū bhikkhuniyaḥ ovaditu āmisa hetu therāḥ bhikkhū bhikkhuniyaḥ ovadanti iti 	1	“Foolish men, how can you say that?🔽‘The senior monks don’t instruct the nuns because they’re not numerous enough, but because they’re motivated by material things’?
['PA_bu-vb_pc24:1.14']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	1	Foolish men, this neither inspires faith in the faithless …”
['PA_bu-vb_pc24:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	And he decreed that this training rule should be recited like this:
['PA_bu-vb_pc24:1.16.1']	“Yo pana bhikkhu evaṁ vadeyya—‘āmisahetu therā bhikkhū bhikkhuniyo ovandantī’ti, pācittiyan”ti.	yaḥ pana bhikkhu evam vadeyya āmisa hetu therāḥ bhikkhū bhikkhuniyaḥ ovandanti iti pācittiyanti 	1	‘If a monk says, “The senior monks instruct the nuns because they’re motivated by material things,” he commits an offense entailing confession.’”
['PA_bu-vb_pc24:2.1.1']	Yo panāti	yaḥ panāti 	2	If a monk:
['PA_bu-vb_pc24:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	2	if a monk who is such and such …
['PA_bu-vb_pc24:2.1.3']	bhikkhūti	bhikkhū ti 	2	Monk:
['PA_bu-vb_pc24:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	2	means the resident monks, the visitors, the newcomers, and the long-stayers.
['PA_bu-vb_pc24:2.1.5']	Āmisahetūti	āmisa hetu uti 	2	Because of material things:
['PA_bu-vb_pc24:2.1.6']	cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu.	cīvara hetu piṇḍapāta hetu senāsana hetu gilāna ppaccaya bhesajja parikkhāra hetu sakkāra hetu garukāra hetu mānana hetu vandana hetu pūjana hetu 	2	for the sake of robe-cloth, for the sake of almsfood, for the sake of a dwelling, for the sake of medicinal supplies, for the sake of honor, for the sake of respect, for the sake of deference, for the sake of worship, for the sake of veneration.”
['PA_bu-vb_pc24:2.1.7']	Evaṁ vadeyyāti	evam vadeyyā iti 	2	If he says this:
['PA_bu-vb_pc24:2.1.8_0']	upasampannaṁ saṅghena sammataṁ bhikkhunovādakaṁ avaṇṇaṁ kattukāmo ayasaṁ kattukāmo	upasampannam saṅghena sammatam bhikkhunā uvādakam a vaṇṇam kattu kāmaḥ ayasam kattu kāmaḥ 	2	if, wishing to disparage and insult a monk who has been agreed upon by the Sangha as an instructor of nuns,
['PA_bu-vb_pc24:2.1.8_1']	maṅkukattukāmo evaṁ vadeti— “cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu	maṅkukattu kāmaḥ evam vadeti cīvara hetu piṇḍapāta hetu senāsana hetu gilāna ppaccaya bhesajja parikkhāra hetu 	2	he says, “He instructs the nuns for the sake of robe-cloth, for the sake of almsfood, for the sake of a dwelling, for the sake of medicinal supplies,
['PA_bu-vb_pc24:2.1.8_2', 'PA_bu-vb_pc24:2.2.1', 'PA_bu-vb_pc24:2.2.2']	sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu ovadatī”ti bhaṇati, āpatti pācittiyassa.🔽Dhammakamme dhammakammasaññī evaṁ vadeti, āpatti pācittiyassa.🔽Dhammakamme vematiko evaṁ vadeti, āpatti pācittiyassa.	sakkāra hetu garukāra hetu mānana hetu vandana hetu pūjana hetu ovadati iti bhaṇati āpatti pācittiyassa  dhamma kamme dhamma kamma saññī evam vadeti āpatti pācittiyassa  dhamma kamme vematikaḥ evam vadeti āpatti pācittiyassa 	2	for the sake of honor, for the sake of respect, for the sake of deference, for the sake of worship, for the sake of veneration,” he commits an offense entailing confession.🔽If it is a legitimate legal procedure, and he perceives it as such, and he says such a thing, he commits an offense entailing confession.
['PA_bu-vb_pc24:2.2.3']	Dhammakamme adhammakammasaññī evaṁ vadeti, āpatti pācittiyassa.	dhamma kamme adhamma kamma saññī evam vadeti āpatti pācittiyassa 	2	If it is a legitimate legal procedure, but he is unsure of it, and he says such a thing, he commits an offense entailing confession.🔽If it is a legitimate legal procedure, but he perceives it as illegitimate, and he says such a thing, he commits an offense entailing confession.
['PA_bu-vb_pc24:2.2.4']	Upasampannaṁ saṅghena asammataṁ bhikkhunovādakaṁ avaṇṇaṁ kattukāmo ayasaṁ kattukāmo maṅkukattukāmo evaṁ vadeti—	upasampannam saṅghena a sammatam bhikkhunā uvādakam a vaṇṇam kattu kāmaḥ ayasam kattu kāmaḥ maṅku kattu kāmaḥ evam vadeti 	2	If the other monk is fully ordained, but the Sangha has not appointed him as a teacher of the nuns, and he says this in order to criticize him, to ridicule him, or to insult him, he commits an offense of wrong conduct.
