segmentnr	original	analyzed	translated
['PA_ud_5.10:0.1']	Udāna 5.10	udāna 	The Collection of Long Discourses 
['PA_ud_5.10:0.2']	Cūḷapanthakasutta	cūḷapanthaka sutta 	With Cūḷapanthaka 
['PA_ud_5.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_5.10:1.2', 'PA_ud_5.10:1.3']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena āyasmā cūḷapanthako bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena āyasmā cūḍapanthakaḥ bhagavataḥ avidūre nisinnaḥ hoti pallaṅkam ābhujitvā ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 🔽Now on that occasion the venerable Cūḷapanthaka was sitting not far from the Blessed One, his legs crossed, his body held erect, reflecting on his own purification. 
['PA_ud_5.10:2.1']	Addasā kho bhagavā āyasmantaṁ cūḷapanthakaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	addasā kho bhagavā āyasmantam cūḍapanthakam avidūre nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā 	The Blessed One saw the venerable Cūḷapanthaka sitting not far away, his legs crossed, his body held erect, reflecting on his own purification. 
['PA_ud_5.10:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of this, on that occasion the Blessed One extended utterance: 
['PA_ud_5.10:4.1']	“Ṭhitena kāyena ṭhitena cetasā,	ṭhitena kāyena ṭhitena cetasā 	“With body and mind well established, 
['PA_ud_5.10:4.2']	Tiṭṭhaṁ nisinno uda vā sayāno;	tiṭṭham nisinnaḥ uda vā sayānaḥ 	Standing, sitting, or lying down, 
['PA_ud_5.10:4.3', 'PA_ud_5.10:4.4']	Etaṁ satiṁ bhikkhu adhiṭṭhahāno,🔽Labhetha pubbāpariyaṁ visesaṁ;	etam satim bhikkhu adhiṭṭhahānaḥ  labhetha pubbāpariyam 	The monk who maintains this mindfulness 🔽Will attain distinction, higher and higher. 
['PA_ud_5.10:4.5']	Laddhāna pubbāpariyaṁ visesaṁ,	pubba apariyam 	Having attained distinction, higher and higher, 
['PA_ud_5.10:4.6']	Adassanaṁ maccurājassa gacche”ti.	a dassanam maccu rājassa gaccha iti 	He goes to the realm of the deathless.” 
['PA_ud_5.10:4.7', 'PA_ud_5.10:4.8']	Dasamaṁ.🔽Soṇavaggo pañcamo.	dasama  soṇa vaggaḥ pañcamaḥ 	The tenth. 
['PA_ud_5.10:5.0']	Tassuddānaṁ	tassa uddāna 	The fifth chapter on Soṇa is finished. 🔽The summary:
['PA_ud_5.10:5.1']	Piyo appāyukā kuṭṭhī,	piyaḥ appāyukā kuṭṭhī 	Beloved, short-lived, leper,
['PA_ud_5.10:5.2']	kumārakā uposatho;	kumārakāḥ uposatho 	young man, Uposatha;
['PA_ud_5.10:5.3']	Soṇo ca revato bhedo,	soṇaḥ ca revataḥ bhedaḥ 	Soṇa, Revata, schism,
['PA_ud_5.10:5.4']	sadhāya panthakena cāti.	sadhāya panthakena ca ati 	together with Panthaka.”
