segmentnr	original	analyzed	translated
['PA_cnd_12:0.1']	Cūḷaniddesa	cūḷa niddesa 	The Shorter Expositions
['PA_cnd_12:0.2', 'PA_cnd_12:0.3']	Pārāyanavagganiddesa🔽Pucchāniddesa	pārāyana vagga niddesa  pucchā niddesa 	The Expositions in the Pārāyanavagga🔽The Expositions in the Questions
['PA_cnd_12:0.4']	8. Hemakamāṇavapucchāniddesa	      	The Expositions in the Questions of the Youth Hemaka
['PA_cnd_12:1.1']	Ye me pubbe viyākaṁsu,	ye me pubbe viyākasu 	“Those who explained to me
['PA_cnd_12:1.2']	(iccāyasmā hemako)	id ca ayasman hemako 	(thus said the venerable Hemaka)
['PA_cnd_12:1.3', 'PA_cnd_12:1.4']	Huraṁ gotamasāsanā;🔽Iccāsi iti bhavissati,	huram gotamasāsanā  id ca asi iti bhavissati 	The Dhamma of the Gotama’s disciples,🔽‘It is so’ and ‘It will be so’
['PA_cnd_12:1.5']	Sabbaṁ taṁ itihītihaṁ;	sabbam tam iti hi iti ha 	All that is ‘It was so’ and ‘It is so’;
['PA_cnd_12:1.6']	Sabbaṁ taṁ takkavaḍḍhanaṁ,	sabbam tam takkavaḍḍhana 	All that is just the increase of views,
['PA_cnd_12:1.7']	Nāhaṁ tattha abhiramiṁ.	na aham tattha abhirami 	I do not delight in that.”
['PA_cnd_12:2.1_0', 'PA_cnd_12:2.1_1']	Ye me pubbe viyākaṁsūti yo ca bāvarī brāhmaṇo ye caññe tassa ācariyā, te sakaṁ diṭṭhiṁ🔽sakaṁ khantiṁ sakaṁ ruciṁ sakaṁ laddhiṁ sakaṁ ajjhāsayaṁ sakaṁ adhippāyaṁ byākaṁsu	ye me pubbe yaḥ ca bāvarī brāhmaṇaḥ ye ca aññe tassa ācariyā te sakam diṭṭhi  sakam khantim sakam rucim sakam laddhim sakam ajjhāsayam sakam adhippāyam 	“Those who explained to me”: the brahmin Bāvari and his teachers explained their own view,🔽their own approval, their own preference, their own opinion, their own viewpoint, their own perspective,
['PA_cnd_12:2.1_2']	ācikkhiṁsu desayiṁsu paññapiṁsu paṭṭhapiṁsu vivariṁsu vibhajiṁsu uttānīakaṁsu pakāsesunti—	ācikkhisu desayisu paññapisu paṭṭhapisu vivarisu vibhajisu uttānīakasu pakāsesunti 	they explained, they revealed, they taught, they established, they made clear, they analysed, they made evident, they manifested.
['PA_cnd_12:2.2']	ye me pubbe viyākaṁsu.	ye me pubbe viyākasu 	“Those who explained to me.”
['PA_cnd_12:2.3']	Iccāyasmā hemakoti.	id ca ayasmai 	“Thus said the venerable Hemaka”:
['PA_cnd_12:2.4']	Iccāti padasandhi …pe… padānupubbatāpetaṁ—	i ca ati pada sandhi pe pada anupubba tā apeta 	“Thus” is a word for conjunction … and so on …
['PA_cnd_12:2.5']	iccāti.	i t ca ati 	“Thus said.”
['PA_cnd_12:2.6', 'PA_cnd_12:2.7']	Āyasmāti piyavacanaṁ …pe….🔽Hemakoti tassa brāhmaṇassa nāmaṁ …pe… abhilāpoti—	āyasmā iti piya vacanam pe  hemako ti tassa brāhmaṇassa nāmam pe abhilāpo ti 	“Venerable” is a word of endearment …🔽“Hemaka” is the name of that brahmin … and so on … a designation.
['PA_cnd_12:2.8']	iccāyasmā hemako.	id ca ayasman hemako 	“Thus said the venerable Hemaka.”🔽“Those who explained to me” …
['PA_cnd_12:3.1']	Huraṁ gotamasāsanāti huraṁ gotamasāsanā paraṁ gotamasāsanā pure gotamasāsanā paṭhamataraṁ gotamasāsanā buddhasāsanā jinasāsanā tathāgatasāsanā arahantasāsanāti—	huram gotama sāsanā ati huram gotama sāsanā param gotama sāsanā pure gotama sāsanā paṭhamataram gotama sāsanā buddha sāsanā jina sāsanā tathāgata sāsanā arahanta sāsanā ati 	The Gotama-discipline: the Gotama-discipline is the supreme discipline, the best discipline, the disciplined one of old, the ancient discipline, the original discipline, the Awakened One’s discipline, the Victor’s discipline, the Tathāgata’s discipline, the Worthy One’s discipline.
['PA_cnd_12:3.2']	huraṁ gotamasāsanā.	huram gotamasāsanā 	The Gotama-discipline.
['PA_cnd_12:4.1']	Iccāsi iti bhavissatīti evaṁ kira āsi, evaṁ kira bhavissatīti—	icca asi iti bhavissati iti evam kira āsi evam kira bhavissati iti 	It was: it will be: it is said, ‘It was like this, it will be like this,’
['PA_cnd_12:4.2']	iccāsi iti bhavissati.	id ca asi iti bhavissati 	It was: it will be.
['PA_cnd_12:5.1_0']	Sabbaṁ taṁ itihītihanti sabbaṁ taṁ itihītihaṁ itikirāya paraṁparāya piṭakasampadāya	sabbam tam iti hi iti hanti sabbam tam iti hi iti han itikirāya paraparāya piṭaka sampadāya 	All that is just hearsay: all that is just hearsay, just tradition, just scripture, just oral tradition,
['PA_cnd_12:5.1_1']	takkahetu nayahetu ākāraparivitakkena diṭṭhinijjhānakkhantiyā na sāmaṁ sayamabhiññātaṁ	takka hetu naya hetu ākāra parivitakkena diṭṭhi nijjhāna khantiyā na sāmam sayam abhiññāta 	just a claim based on the scriptures, just a conjecture, just reasoning, just logical, just a view based on speculative theory.
['PA_cnd_12:5.1_2']	na attapaccakkhadhammaṁ kathayiṁsūti—	na atta paccakkha dhammam kathayisu iti 	They didn’t speak about what they had known, seen, and understood for themselves,
['PA_cnd_12:5.2', 'PA_cnd_12:6.1_0']	sabbaṁ taṁ itihītihaṁ.🔽Sabbaṁ taṁ takkavaḍḍhananti sabbaṁ taṁ takkavaḍḍhanaṁ vitakkavaḍḍhanaṁ saṅkappavaḍḍhanaṁ	sabbam tam iti hi iti ha  sabbam tam takka vaḍḍhanan ti sabbam tam takka vaḍḍhanam vitakka vaḍḍhanam saṅkappa vaḍḍhana 	what they had directly experienced.🔽All that is just hearsay.🔽All that is just an increase in views: all that is just an increase in views, an increase in thinking, an increase in intentions,
['PA_cnd_12:6.1_1']	kāmavitakkavaḍḍhanaṁ byāpādavitakkavaḍḍhanaṁ vihiṁsāvitakkavaḍḍhanaṁ ñātivitakkavaḍḍhanaṁ	kāma vitakka vaḍḍhanam byāpāda vitakka vaḍḍhanam vihisā vitakka vaḍḍhanam ñāti vitakka vaḍḍhanam 	an increase in sensual thoughts, an increase in thoughts of ill will, an increase in thoughts of harming, an increase in thoughts of relatives,🔽an increase in thoughts of homeland,
['PA_cnd_12:6.1_2']	janapadavitakkavaḍḍhanaṁ amarāvitakkavaḍḍhanaṁ parānudayatāpaṭisaṁyuttavitakkavaḍḍhanaṁ	janapada vitakka vaḍḍhanam amarā vitakka vaḍḍhanam 	thinking about the country, thinking about the immortals, thinking about how others are inferior,
['PA_cnd_12:6.1_3', 'PA_cnd_12:6.2', 'PA_cnd_12:7.1']	lābhasakkārasilokapaṭisaṁyuttavitakkavaḍḍhanaṁ anavaññattipaṭisaṁyuttavitakkavaḍḍhananti—🔽sabbaṁ taṁ takkavaḍḍhanaṁ.🔽Nāhaṁ tattha abhiraminti nāhaṁ tattha abhiramiṁ na vindiṁ nādhigacchiṁ na paṭilabhinti—	lābha sakkāra siloka paṭisayutta vitakka vaḍḍhanam anavaññatti paṭisayutta vitakka vaḍḍhananti  sabbam tam takkavaḍḍhana  na aham tattha abhiraminti na aham tattha abhiramim na vindim na adhigacchim na paṭilabhinti 	thinking about gain, honour, and fame, thinking about being well-known and famous—🔽all that is thinking about increase.🔽I don’t delight in that.
['PA_cnd_12:7.2']	nāhaṁ tattha abhiramiṁ.	na aham tattha abhirami 	I don’t delight in that.
['PA_cnd_12:7.3']	Tenāha so brāhmaṇo—	tena āha saḥ brāhmaṇaḥ 	That’s why that brahmin said:
['PA_cnd_12:8.1']	“Ye me pubbe viyākaṁsu,	ye me pubbe viyākasu 	“Those who previously advised me
['PA_cnd_12:8.2']	(iccāyasmā hemako)	id ca ayasman hemako 	(so said Venerable Hemaka)
['PA_cnd_12:8.3', 'PA_cnd_12:8.4']	Huraṁ gotamasāsanā;🔽Iccāsi iti bhavissati,	huram gotamasāsanā  id ca asi iti bhavissati 	To leave the Buddha’s instruction,
['PA_cnd_12:8.5']	Sabbaṁ taṁ itihītihaṁ;	sabbam tam iti hi iti ha 	Saying, ‘It will be like this, it will be like that,’🔽All that is just talk.
['PA_cnd_12:8.6']	Sabbaṁ taṁ takkavaḍḍhanaṁ,	sabbam tam takkavaḍḍhana 	All that is thinking about increase,
['PA_cnd_12:8.7']	Nāhaṁ tattha abhiramin”ti.	na aham tattha 	I don’t delight in that.”
['PA_cnd_12:9.1']	Tvañca me dhammamakkhāhi,	tvañca me dhammam akkhāhi 	Please teach me the Teaching,
['PA_cnd_12:9.2']	Taṇhānigghātanaṁ muni;	taṇhā nigghātanam muni 	sage, that ends craving,
['PA_cnd_12:9.3']	Yaṁ viditvā sato caraṁ,	yam viditvā satas cara 	Knowing which, the mindful one
['PA_cnd_12:9.4']	Tare loke visattikaṁ.	tare loke visattika 	crosses over the flood in the world.
['PA_cnd_12:10.1']	Tvañca me dhammamakkhāhīti.	tvañca me dhammam akkhāhi iti 	Please teach me the Teaching.
['PA_cnd_12:10.2']	Tvanti bhagavantaṁ bhaṇati.	bhagavantam bhaṇati 	He calls the Buddha “sir”.
['PA_cnd_12:10.3']	Dhammamakkhāhīti.	dhammam akkhāhi iti 	Please teach me the Teaching.
