segmentnr	original	analyzed	folio	translated
['PA_ja_161:0.1', 'PA_ja_161:0.2']	Jātaka🔽Dukanipāta	jātaka  duka nipāta 	0	Birth-Stories 
['PA_ja_161:0.3']	Santhavavagga	santhava vagga 	0	The Group of Discourses 🔽The Chapter on the Thorn-Tree 
['PA_ja_161:0.4']	1. Indasamānagottajātaka	inda samāna gotta jātaka 	0	The Birth Story of Indasamānagotta 
['PA_ja_161:1.1']	“Na santhavaṁ kāpurisena kayirā,	na santhavam kāpurisena kayirā 	1	“One should not make friends with a bad person, 
['PA_ja_161:1.2']	Ariyo anariyena pajānamatthaṁ;	ariyaḥ an ariyena pajānamattha 	1	A noble one should know the meaning of a bad person; 
['PA_ja_161:1.3']	Cirānuvutthopi karoti pāpaṁ,	cira anuvutthaḥ api karoti pāpa 	1	Even if you have followed him for a long time he will do bad, 
['PA_ja_161:1.4']	Gajo yathā indasamānagottaṁ.	gajaḥ yathā 	1	Like the elephant to Indasamānagotta. 
['PA_ja_161:2.1']	Yaṁ tveva jaññā sadiso mamanti,	yam tu eva jaññā sadisaḥ mamanti 	2	But if you know someone is like you, 
['PA_ja_161:2.2']	Sīlena paññāya sutena cāpi;	sīlena paññāya sutena ca api 	2	In virtue, wisdom, and learning; 
['PA_ja_161:2.3']	Teneva mettiṁ kayirātha saddhiṁ,	tena iva mettim kayirā atha saddhi 	2	Then you can make friendship with him, 
['PA_ja_161:2.4']	Sukho have sappurisena saṅgamo”ti.	sukhaḥ have sappurisena saṅgamaḥ uti 	2	For it is good to associate with good people.” 
['PA_ja_161:3.1']	Indasamānagottajātakaṁ paṭhamaṁ.	inda samāna gotta jātakam 	3	The Birth Story of Indasamānagotta, the first.
