segmentnr	original	analyzed	translated
['PA_thag_1.120:0.1']	Theragāthā 1.120	theragāthā 	Verses of the Elders
['PA_thag_1.120:0.2']	Ekakanipāta	eka ka nipāta 	The Ones 
['PA_thag_1.120:0.3']	Dvādasamavagga	dvādasama vagga 	The Twelfth Chapter 
['PA_thag_1.120:0.4']	Isidattattheragāthā	isidattattheragāthā 	The Elder Isidatta 
['PA_thag_1.120:1.1']	“Pañcakkhandhā pariññātā,	pañca kkhandhā pariññātā 	The five aggregates are fully understood,
['PA_thag_1.120:1.2']	tiṭṭhanti chinnamūlakā;	tiṭṭhanti chinna mūlakā 	standing with their roots cut off;
['PA_thag_1.120:1.3']	Dukkhakkhayo anuppatto,	dukkha kkhayaḥ anuppatto 	The destruction of suffering has arrived,
['PA_thag_1.120:1.4']	patto me āsavakkhayo”ti.	pattaḥ me āsava kkhayaḥ ti 	I have attained the destruction of the pollutants. 
['PA_thag_1.120:1.5']	… Isidatto thero …	isidattaḥ theraḥ 	… the Elder Isidatta … 
['PA_thag_1.120:1.6', 'PA_thag_1.120:2.0']	vaggo dvādasamo.🔽Tassuddānaṁ	vaggaḥ dvādasamaḥ  tassa uddāna 	The twelfth chapter. 🔽The summary: 
['PA_thag_1.120:2.1']	Jento ca vacchagotto ca,	jento ca vacchagotto ca 	Jenta, and Vacchagotta, 
['PA_thag_1.120:2.2']	vaccho ca vanasavhayo;	vaccho ca vana savhayo 	Vaccha, and the elder of the forest; 
['PA_thag_1.120:2.3']	Adhimutto mahānāmo,	adhimuttaḥ mahā nāmaḥ 	Adhimutta, and Mahānāma, 
['PA_thag_1.120:2.4']	pārāpariyo yasopi ca;	pāra apariyaḥ yasaḥ upi ca 	Pārāpari, and Yasa; 
['PA_thag_1.120:2.5']	Kimilo vajjiputto ca,	kimilaḥ vajjiputto ca 	Kimila, and Vajjiputta, 
['PA_thag_1.120:2.6']	isidatto mahāyasoti.	isi dattaḥ mahā yasā iti 	Isidatta, and Mahāyasa. 
['PA_thag_1.120:2.7', 'PA_thag_1.120:3.0']	Ekakanipāto niṭṭhito.🔽Tatruddānaṁ	ekaka nipātaḥ niṭṭhito  tatra uddāna 	The Ones is finished. 🔽The summary: 
['PA_thag_1.120:3.1']	Vīsuttarasataṁ therā,	therā 	A hundred and one elders, 
['PA_thag_1.120:3.2']	katakiccā anāsavā;	kata kiccāḥ anāsavā 	their work done, without pollutants; 
['PA_thag_1.120:3.3']	Ekakeva nipātamhi,	ekakā iva nipātamhi 	In the Ones chapter alone, 
['PA_thag_1.120:3.4']	susaṅgītā mahesibhīti.	su saṅgītā 	well-collected by the Great Seer.
