segmentnr	original	analyzed	folio	translated
['PA_thag_17.2:0.1']	Theragāthā 17.2	theragāthā 	0	Verses of the Elders
['PA_thag_17.2:0.2']	Tiṁsanipāta	ti sa nipāta 	0	The Group of Threes
['PA_thag_17.2:0.3', 'PA_thag_17.2:0.4']	Paṭhamavagga🔽Sāriputtattheragāthā	paṭhama vagga  sāriputta thera gāthā 	0	The First Chapter🔽Sāriputta
['PA_thag_17.2:1.1', 'PA_thag_17.2:1.2']	“Yathācārī yathāsato satīmā,🔽Yatasaṅkappajjhāyi appamatto;	yathā cārī  yata saṅkappa jhāyī appamattaḥ 	1	How one acts, how one is mindful, how one is full of awareness,🔽How one’s thoughts are, how one meditates, how one is heedful,
['PA_thag_17.2:1.3']	Ajjhattarato samāhitatto,	ajjhattarataḥ samāhitattaḥ 	1	How one delights in what is internal, how one is unified in mind,
['PA_thag_17.2:1.4']	Eko santusito tamāhu bhikkhuṁ.	ekaḥ tam āhu bhikkhu 	1	How one is satisfied, that one is called a monk.
['PA_thag_17.2:2.1']	Allaṁ sukkhaṁ vā bhuñjanto,	allam sukkham vā bhuñjantaḥ 	2	Whether eating coarse or fine food,
['PA_thag_17.2:2.2']	Na bāḷhaṁ suhito siyā;	na bāḷham su hitaḥ siyā 	2	one should not be overly fond of it.
['PA_thag_17.2:2.3']	Ūnūdaro mitāhāro,	ūnūdaraḥ mita āhāraḥ 	2	With a small stomach, moderate in eating,
['PA_thag_17.2:2.4', 'PA_thag_17.2:3.1']	Sato bhikkhu paribbaje.🔽Cattāro pañca ālope,	sataḥ bhikkhu paribbaje  cattāraḥ pañca ālope 	2	mindful, a monk should wander forth.🔽Without drinking water after eating
['PA_thag_17.2:3.2']	abhutvā udakaṁ pive;	a bhutvā udakam pive 	3	four or five mouthfuls,
['PA_thag_17.2:3.3']	Alaṁ phāsuvihārāya,	alam phāsu vihārāya 	3	that is enough for a comfortable life
['PA_thag_17.2:3.4']	pahitattassa bhikkhuno.	pahitattassa bhikkhuno 	3	for a monk who is intent.
['PA_thag_17.2:4.1']	Kappiyaṁ tañce chādeti,	kappiyam tat ce chāda iti 	4	If one covers with a robe
['PA_thag_17.2:4.2']	cīvaraṁ idamatthikaṁ;	cīvaram 	4	that is allowable,
['PA_thag_17.2:4.3']	Alaṁ phāsuvihārāya,	alam phāsu vihārāya 	4	that is enough for a comfortable life
['PA_thag_17.2:4.4']	pahitattassa bhikkhuno.	pahitattassa bhikkhuno 	4	for a monk who is intent.
['PA_thag_17.2:5.1']	Pallaṅkena nisinnassa,	pallaṅkena nisinnassa 	5	While sitting on a mat,
['PA_thag_17.2:5.2']	jaṇṇuke nābhivassati;	jaṇṇuke na abhivassati 	5	the rain does not fall on the knees.
['PA_thag_17.2:5.3']	Alaṁ phāsuvihārāya,	alam phāsu vihārāya 	5	That is enough for a comfortable life
['PA_thag_17.2:5.4', 'PA_thag_17.2:6.1']	pahitattassa bhikkhuno.🔽Yo sukhaṁ dukkhato adda,	pahitattassa bhikkhuno  yaḥ sukham dukkhataḥ adda 	5	for a monk who is intent.🔽One who sees pleasure as suffering,
['PA_thag_17.2:6.2']	dukkhamaddakkhi sallato;	sallataḥ 	6	and sees suffering as a dart,
['PA_thag_17.2:6.3']	Ubhayantarena nāhosi,	ubhayantarena 	6	is not between the two;
['PA_thag_17.2:6.4']	kena lokasmi kiṁ siyā.	kena kim siyā 	6	by what, in the world, could one be?
['PA_thag_17.2:7.1']	Mā me kadāci pāpiccho,	mā me kadācid pāpiccho 	7	May I never be a wicked one,
['PA_thag_17.2:7.2']	kusīto hīnavīriyo;	kusītaḥ hīna vīriyaḥ 	7	lazy, with inferior effort,
['PA_thag_17.2:7.3']	Appassuto anādaro,	appassutaḥ anādaro 	7	unlearned, disrespectful,
['PA_thag_17.2:7.4']	kena lokasmi kiṁ siyā.	kena kim siyā 	7	What is there in the world that could be?
['PA_thag_17.2:8.1']	Bahussuto ca medhāvī,	bahussutaḥ ca medhāvī 	8	The one who is learned and wise,
['PA_thag_17.2:8.2']	sīlesu susamāhito;	sīlesu su samāhitaḥ 	8	well-established in the precepts,
['PA_thag_17.2:8.3']	Cetosamathamanuyutto,	cetaḥ samatha manuyuttaḥ 	8	devoted to mental stillness,
['PA_thag_17.2:8.4', 'PA_thag_17.2:9.1']	api muddhani tiṭṭhatu.🔽Yo papañcamanuyutto,	api muddhani tiṭṭhatu  yaḥ papañca manuyuttaḥ 	8	may stand on the head.🔽The fool who pursues proliferation,
['PA_thag_17.2:9.2']	papañcābhirato mago;	papañca abhirataḥ mago 	9	who delights in proliferation,
['PA_thag_17.2:9.3']	Virādhayī so nibbānaṁ,	virādhayī saḥ nibbāna 	9	disappoints in Nibbāna,
['PA_thag_17.2:9.4']	yogakkhemaṁ anuttaraṁ.	yogakkhemam anuttara 	9	the unsurpassed security from bondage.
['PA_thag_17.2:10.1', 'PA_thag_17.2:10.2']	Yo ca papañcaṁ hitvāna,🔽nippapañcapathe rato;	yaḥ ca papañcam hitvāna  nip pa pañca pathe ra taḥ 	10	But the one who, having abandoned proliferation,🔽delights in the path of non-proliferation,
['PA_thag_17.2:10.3']	Ārādhayī so nibbānaṁ,	ārādhayī saḥ nibbāna 	10	succeeds in Nibbāna,
