segmentnr	original	analyzed	translated
['PA_ja_247:0.1']	Jātaka	jātaka 	Jātaka Stories
['PA_ja_247:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_247:0.3']	Siṅgālavagga	siṅgālavagga 	The Siṅgālasamyutta
['PA_ja_247:0.4']	7. Pādañjalījātaka	pādañjalījātaka 	The Foot-Washing Jātaka
['PA_ja_247:1.1']	“Addhā pādañjalī sabbe,	addhā pādañjalī sabbe 	“Surely all foot-washers
['PA_ja_247:1.2']	paññāya atirocati;	paññāya atirocati 	are outshone by wisdom,
['PA_ja_247:1.3']	Tathā hi oṭṭhaṁ bhañjati,	tathā hi oṭṭham bhañjati 	for he breaks the pot
['PA_ja_247:1.4', 'PA_ja_247:2.1']	uttariṁ nūna passati”.🔽“Nāyaṁ dhammaṁ adhammaṁ vā,	uttarim nūna passati  na ayam dhammam adhammam vā 	and sees what’s beyond.”🔽“He doesn’t know what’s lawful or unlawful,
['PA_ja_247:2.2']	Atthānatthañca bujjhati;	attha anatthañca bujjhati 	what’s beneficial or not,
['PA_ja_247:2.3']	Aññatra oṭṭhanibbhogā,	aññatra oṭṭha nibbhogā 	except for the pot’s destruction;
['PA_ja_247:2.4', 'PA_ja_247:3.1']	Nāyaṁ jānāti kiñcanan”ti.🔽Pādañjalījātakaṁ sattamaṁ.	na ayam jānāti kiñcana anti 🔽pādañjalījātakam sattama 	he doesn’t know anything at all.”🔽The Foot-Washing Jātaka (No. 7)
