segmentnr	original	analyzed	folio	translated
['PA_mn_62:0.1']	Majjhima Nikāya 62	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_62:0.2']	Mahārāhulovādasutta	mahārāhulovādasutta 	0	The Greater Advice to Rāhula 
['PA_mn_62:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_62:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_62:2.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	2	Then, in the morning, the Blessed One dressed and, taking bowl and robe, entered Sāvatthī for alms. 
['PA_mn_62:2.2']	Āyasmāpi kho rāhulo pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya bhagavantaṁ piṭṭhito piṭṭhito anubandhi.	āyasmā api kho rāhulaḥ pubbaṇha samayam nivāsetvā patta cīvaram ādāya bhagavantam piṭṭhitaḥ piṭṭhitaḥ anubandhi 	2	And the venerable Rāhula, too, after dressing in the morning, took his bowl and robe and followed close behind the Blessed One. 
['PA_mn_62:3.1']	Atha kho bhagavā apaloketvā āyasmantaṁ rāhulaṁ āmantesi:	atha khalu bhagavān apaloketvā āyasmantam rāhulam āmantesi 	3	Then the Blessed One looked back and addressed the venerable Rāhula thus: 
['PA_mn_62:3.2_0']	“yaṁ kiñci, rāhula, rūpaṁ—atītānāgatapaccuppannaṁ ajjhattaṁ vā bahiddhā vā oḷārikaṁ	yam kiñci rāhula rūpa atīta anāgata paccuppannam ajjhattam vā bahiddhā vā oḷārika 	3	“Rāhula, whatever form there is—whether past, present, or future, internal or external, gross or subtle, inferior or superior, far or near—having seen it with wisdom: ‘This is not mine, this I am not, this is not my self,’ one should abandon desire and lust for it. 
['PA_mn_62:3.2_1']	vā sukhumaṁ vā hīnaṁ vā paṇītaṁ vā yaṁ dūre santike vā—sabbaṁ rūpaṁ ‘netaṁ mama,	vā sukhumam vā hīnam vā paṇītam vā yam dūre santike vā asabbam rūpam na itam mama 	3	Whatever feeling there is—whether past, present, or future, internal or external, gross or subtle, inferior or superior, far or near—having seen it with wisdom: ‘This is not mine, this I am not, this is not my self,’ one should abandon desire and lust for it. 🔽Whatever perception there is—whether past, present, or future, internal or external, gross or subtle, inferior or superior, far or near—having seen it with wisdom: ‘This is not mine, this I am not, this is not my self,’ one should abandon desire and lust for it. 🔽Whatever volitional formations there are—whether past, present, or future, internal or external, gross or subtle, inferior or superior, far or near—having seen them with wisdom: ‘These are not mine, this I am not, this is not my self,’ one should abandon desire and lust for them. 
['PA_mn_62:3.2_2']	nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabban”ti.	na iso ham asmi na mā iso attā ati evam etam yathābhūtam sammappaññāya daṭṭhabbanti 	3	Whatever consciousness there is—whether past, present, or future, internal or external, gross or subtle, inferior or superior, far or near—having seen it with wisdom: ‘This is not mine, this I am not, this is not my self,’ one should abandon desire and lust for it.”
['PA_mn_62:3.3']	“Rūpameva nu kho, bhagavā, rūpameva nu kho, sugatā”ti?	rūpam eva nu khalu bhagavā rūpam eva nu khalu sugata ati 	3	“Is it only form, Blessed One? Is it only form, Sublime One?”
['PA_mn_62:3.4']	“Rūpampi, rāhula, vedanāpi, rāhula, saññāpi, rāhula, saṅkhārāpi, rāhula, viññāṇampi, rāhulā”ti.	rūpam pi rāhula vedanā api rāhula saññā api rāhula saṅkhārā api rāhula viññāṇam pi rāhula ati 	3	“Rāhula, form, feeling, perception, choices, and consciousness.”
['PA_mn_62:4.1_0', 'PA_mn_62:4.1_1']	Atha kho āyasmā rāhulo “ko najja bhagavatā sammukhā ovādena ovadito gāmaṁ piṇḍāya🔽pavisissatī”ti tato paṭinivattitvā aññatarasmiṁ rukkhamūle nisīdi pallaṅkaṁ ābhujitvā	atha khalu āyasmā rāhulaḥ kaḥ najja bhagavatā sammukhāḥ ovādena ovaditaḥ gāmam piṇḍāya  pavisissati iti tatas paṭinivattitvā aññatarasmim rukkha mūle nisīdi pallaṅkam ābhujitvā 	4	Then Venerable Rāhula, “Who has been instructed in person by the Buddha and will enter the village for alms today?
['PA_mn_62:4.1_2']	ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā 	4	” turned back and sat down at the foot of a tree, his legs crossed, his body held erect, and mindfulness established right in front of him.
['PA_mn_62:5.1', 'PA_mn_62:5.2']	Addasā kho āyasmā sāriputto āyasmantaṁ rāhulaṁ aññatarasmiṁ rukkhamūle nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.🔽Disvāna āyasmantaṁ rāhulaṁ āmantesi:	addasā kho āyasmā sāriputtaḥ āyasmantam rāhulam aññatarasmim rukkha mūle nisinnam pallaṅkam ābhujitvā ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā  disvānaḥ āyasmantam rāhulam āmantesi 	5	Venerable Sāriputta saw Rāhula sitting at the foot of a tree, his legs crossed, his body held erect, and mindfulness established right in front of him.
['PA_mn_62:5.3']	“ānāpānassatiṁ, rāhula, bhāvanaṁ bhāvehi.	rāhula bhāvanam bhāvehi 	5	Seeing him, he said to him, “Rāhula, develop mindfulness immersed in the body.
['PA_mn_62:5.4']	Ānāpānassati, rāhula, bhāvanā bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā”ti.	rāhula bhāvanā bhāvitā bahulīkatā mahapphalā hoti mahānisasā ati 	5	When mindfulness immersed in the body is developed & pursued, it’s very fruitful & very beneficial.”
['PA_mn_62:6.1_0', 'PA_mn_62:6.1_1']	Atha kho āyasmā rāhulo sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;🔽upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	atha kho āyasmā rāhulo sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami  upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmā 	6	Then, in the evening, the venerable Rahula came out of retreat,🔽went to the Blessed One,
['PA_mn_62:6.1_2', 'PA_mn_62:7.1', 'PA_mn_62:8.1', 'PA_mn_62:8.2_0', 'PA_mn_62:8.2_1']	rāhulo bhagavantaṁ etadavoca:🔽“kathaṁ bhāvitā nu kho, bhante, ānāpānassati, kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā”ti?🔽“Yaṁ kiñci, rāhula, ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ upādinnaṁ, seyyathidaṁ—🔽kesā lomā nakhā dantā taco maṁsaṁ nhāru aṭṭhi aṭṭhimiñjaṁ vakkaṁ hadayaṁ yakanaṁ🔽kilomakaṁ pihakaṁ papphāsaṁ antaṁ antaguṇaṁ udariyaṁ karīsaṁ, yaṁ vā panaññampi kiñci	rāhulaḥ bhagavantam etat avoca  katham bhāvitā nu kho bhante āna apāna sati katham bahulīkatā mahapphalā hoti mahā nisasā ati  yam kiñci rāhula ajjhattam paccattam kakkhaḷam khari gatam upādinna  kesāḥ lomā nakhāḥ dantāḥ tacaḥ masam nhāru aṭṭhi aṭṭhimiñjam vakkam hadayam  kilomakam pihakam papphāsam antam anta guṇam udariyam yam vā pana aññam pi kiñci 	6	and said to him:
['PA_mn_62:8.2_2', 'PA_mn_62:8.3']	ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ upādinnaṁ—🔽ayaṁ vuccati, rāhula, ajjhattikā pathavīdhātu.	ajjhattam paccattam kakkhaḷam khari gatam upādinna 🔽ayam vuccati rāhula ajjhattikā pathavī dhātu 	8	“Venerable sir, how is in-&-out breathing developed & pursued so as to be fruitful & of great fruit? So as to be beneficial & of great benefit? So as to go to the culmination of the spiritual life & to fulfill the holy life? So as to be acquainted with the Buddhas & to see the Buddhas? So as to be satisfied with whatever robes, almsfood, lodgings, & medicinal requisites for curing the sick that one may receive? So as to be free from the defilements of sensuality & malice? So as to be free from the defilements of form & formlessness? So as to be free from the defilements of conceit, agitation, & ignorance? So as to be free from the defilements of views, adherence, & doubt? So as to be free from the defilements of craving & conceit? So as to be free from the defilements of conceit & ignorance? So as to be free from the defilements of ignorance & craving? So as to be free from the defilements of ignorance, conceit, & craving? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defilements of conceit, agitation, ignorance, views, adherence, doubt, craving, & ignorance? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defilements of conceit, agitation, ignorance, views, adherence, doubt, craving, & ignorance? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defilements of conceit, agitation, ignorance, views, adherence, doubt, craving, & ignorance? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defilements of conceit, agitation, ignorance, views, adherence, doubt, craving, & ignorance? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defilements of conceit, agitation, ignorance, views, adherence, doubt, craving, & ignorance? So as to be free from the defilements of sensuality, form, & formlessness? So as to be free from the defile
['PA_mn_62:8.4']	Yā ceva kho pana ajjhattikā pathavīdhātu yā ca bāhirā pathavīdhātu, pathavīdhāturevesā.	yā ca iva kho pana ajjhattikā pathavī dhātu yā ca bāhirā pathavī dhātu pathavī dhātuḥ eva isā 	8	And whatever internal earth element there is, and whatever external earth element there is, both are simply earth element.
['PA_mn_62:8.5']	Taṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 	8	This should be seen as it actually is with proper wisdom thus: ‘This is not mine, this I am not, this is not my self.’
['PA_mn_62:8.6']	Evametaṁ yathābhūtaṁ sammappaññāya disvā pathavīdhātuyā nibbindati, pathavīdhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā pathavī dhātuyā nibbindati pathavī dhātuyā cittam virājeti 	8	When one sees it thus as it actually is with proper wisdom, one becomes disenchanted with the earth element and makes the mind dispassionate towards the earth element.
['PA_mn_62:9.1']	Katamā ca, rāhula, āpodhātu?	katamā ca rāhulaḥ āpodhātu 	9	“Now, Rāhula, what is the water element?
['PA_mn_62:9.2']	Āpodhātu siyā ajjhattikā, siyā bāhirā.	āpodhātu siyā ajjhattikā siyā bāhirā 	9	The water element may be either internal or external.
['PA_mn_62:9.3']	Katamā ca, rāhula, ajjhattikā āpodhātu?	katamā ca rāhula ajjhattikā āpodhātu 	9	Now, Rāhula, what is the internal water element?
['PA_mn_62:9.4']	Yaṁ ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam āpaḥ āpogatam 	9	Whatever internally, belonging to oneself, is water, watery, and clung to;
['PA_mn_62:9.5']	pittaṁ semhaṁ pubbo lohitaṁ sedo medo assu vasā kheḷo siṅghāṇikā lasikā muttaṁ, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ—	pittam semham pubbaḥ lohitam sedaḥ medaḥ assu vasā kheḷaḥ siṅghāṇikā lasikā mutta yam vā pana aññam pi kiñci ajjhattam paccattam āpaḥ āpogatam upādinna 	9	that is to say, bile, phlegm, pus, blood, sweat, fat, tears, grease, spittle, snot, oil of the joints, urine, or whatever else internally, belonging to oneself, is water, watery, and clung to—
['PA_mn_62:9.6']	ayaṁ vuccati, rāhula, ajjhattikā āpodhātu.	ayam vuccati rāhula ajjhattikā āpodhātu 	9	this is called the internal water element.
['PA_mn_62:9.7']	Yā ceva kho pana ajjhattikā āpodhātu yā ca bāhirā āpodhātu āpodhāturevesā.	yā ca iva kho pana ajjhattikā āpodhātu yā ca bāhirā āpodhātu āpodhātuḥ eva isā 	9	And whatever internal water element there is, and whatever external water element there is, both come to the same water element.
['PA_mn_62:9.8']	Taṁ ‘netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 	9	That should be seen as it actually is with proper wisdom thus: ‘This is not mine, this I am not, this is not my self.’
