segmentnr	original	analyzed	translated
['PA_tha-ap_398:0.1', 'PA_tha-ap_398:0.2']	Therāpadāna🔽Pilindavacchavagga	theḥ apadāna  pilinda vaccha vagga 	Elder’s Birth Stories🔽The Chapter with Pilindavaccha
['PA_tha-ap_398:0.3']	6 Bākulattheraapadāna	bākulattheḥ a padāna 	The Elder Bākula’s Birth Story
['PA_tha-ap_398:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	“Not far from the Himalayas,
['PA_tha-ap_398:1.2']	sobhito nāma pabbato;	sobhitaḥ nāma pabbato 	there is a mountain named Sobhita;
['PA_tha-ap_398:1.3']	Assamo sukato mayhaṁ,	assamaḥ su kataḥ mayha 	My hermitage was well-prepared,
['PA_tha-ap_398:1.4']	sakasissehi māpito.	saka sissehi māpitaḥ 	made by my own disciples.
['PA_tha-ap_398:2.1']	Maṇḍapā ca bahū tattha,	maṇḍapā ca bahū tattha 	There were many pavilions there,
['PA_tha-ap_398:2.2']	pupphitā sinduvārakā;	      	with blooming jasmine flowers;
['PA_tha-ap_398:2.3']	Kapitthā ca bahū tattha,	kapitthā ca bahū tattha 	There were many wood-apple trees there,
['PA_tha-ap_398:2.4']	pupphitā jīvajīvakā.	       	with blooming jīvajīvaka flowers.
['PA_tha-ap_398:3.1']	Nigguṇḍiyo bahū tattha,	nigguṇḍiyaḥ bahū tattha 	There were many nigguṇḍi trees there,
['PA_tha-ap_398:3.2']	badarāmalakāni ca;	badara āmalakāni ca 	with jujube and emblic myrobalan;
['PA_tha-ap_398:3.3']	Phārusakā alābū ca,	phārusakā alābū ca 	Phārusaka and bottle-gourd,
['PA_tha-ap_398:3.4']	puṇḍarīkā ca pupphitā.	puṇḍarīkā ca pupphitā 	and blooming white water-lilies.
['PA_tha-ap_398:4.1']	Āḷakā beluvā tattha,	āḷakā beluvā tattha 	There were āḷakā and beluva trees there,
['PA_tha-ap_398:4.2']	kadalī mātuluṅgakā;	       	plantain and margosa trees;
['PA_tha-ap_398:4.3']	Mahānāmā bahū tattha,	mahānāmā bahū tattha 	There were many mahānāma trees there,
['PA_tha-ap_398:4.4']	ajjunā ca piyaṅgukā.	ajjunā ca piyaṅgukā 	ajjuna and piyaṅgu trees.
['PA_tha-ap_398:5.1']	Kosambā saḷalā nimbā,	kosambā saḷalā nimbā 	Kosambī, saḷalā, nimbā,
['PA_tha-ap_398:5.2']	nigrodhā ca kapitthanā;	nigrodhā ca kapitthanā 	nigrodha, and wood-apple trees;
['PA_tha-ap_398:5.3']	Ediso assamo mayhaṁ,	edisaḥ assamaḥ mayha 	Such was my hermitage,
['PA_tha-ap_398:5.4']	sasissohaṁ tahiṁ vasiṁ.	sasissoham tahim vasi 	and I, a disciple, lived there.
['PA_tha-ap_398:6.1', 'PA_tha-ap_398:6.2']	Anomadassī bhagavā,🔽sayambhū lokanāyako;	anomadassī bhagavā  sayambhū loka nāyako 	The Blessed One Anomadassī,🔽the Self-Existent, Leader of the World;
['PA_tha-ap_398:6.3']	Gavesaṁ paṭisallānaṁ,	gavesam paṭisallāna 	Searching for seclusion,
['PA_tha-ap_398:6.4']	mamassamamupāgami.	mamassamam upāgami 	he came to my hermitage.
['PA_tha-ap_398:7.1']	Upetamhi mahāvīre,	upetamhi mahāvīre 	When I approached the Great Hero,
['PA_tha-ap_398:7.2']	anomadassimahāyase;	anaḥ madassi mahāyase 	the greatly illustrious Anomadassī,
['PA_tha-ap_398:7.3']	Khaṇena lokanāthassa,	khaṇena lokanāthassa 	in an instant, the Protector of the World
['PA_tha-ap_398:7.4', 'PA_tha-ap_398:8.1']	vātābādho samuṭṭhahi.🔽Vicaranto araññamhi,	vāta ābādhaḥ samuṭṭhahi  vicarantaḥ araññamhi 	contracted a wind illness.🔽Wandering in the forest,
['PA_tha-ap_398:8.2']	addasaṁ lokanāyakaṁ;	addasam loka nāyaka 	I saw the Leader of the World;
['PA_tha-ap_398:8.3', 'PA_tha-ap_398:8.4']	Upagantvāna sambuddhaṁ,🔽cakkhumantaṁ mahāyasaṁ.	upagantvāna sambuddha  cakkhumantam mahāyasa 	Having approached the Sambuddha,🔽the Visionary, the One of Great Renown,
['PA_tha-ap_398:9.1']	Iriyañcāpi disvāna,	disvāna 	And having seen his conduct,
['PA_tha-ap_398:9.2']	upalakkhesahaṁ tadā;	upalakkhesaham tadā 	I understood at that time;
['PA_tha-ap_398:9.3']	Asaṁsayañhi buddhassa,	a sasayan hi buddhassa 	For the Buddha, without doubt,
['PA_tha-ap_398:9.4']	byādhi no udapajjatha.	byādhi naḥ udapajjatha 	had no illness arise.
['PA_tha-ap_398:10.1']	Khippaṁ assamamāgañchiṁ,	khippam assamam āgañchi 	Quickly I went to the hermitage,
['PA_tha-ap_398:10.2']	mama sissāna santike;	mama sissāna santike 	in the presence of my disciples;
['PA_tha-ap_398:10.3']	Bhesajjaṁ kattukāmohaṁ,	bhesajjam kattu kāmaḥ uha 	Desiring to make medicine,
['PA_tha-ap_398:10.4']	sisse āmantayiṁ tadā.	sisse āmantayim tadā 	I addressed my disciples then.
['PA_tha-ap_398:11.1']	Paṭissuṇitvāna me vākyaṁ,	me vākya 	Having listened to my words,
['PA_tha-ap_398:11.2']	sissā sabbe sagāravā;	sissā sabbe sa gāravā 	all the disciples with respect,
['PA_tha-ap_398:11.3']	Ekajjhaṁ sannipatiṁsu,	ekajjham sannipatisu 	Gathered together in one place,
['PA_tha-ap_398:11.4']	satthugāravatā mama.	satthugāravatā mama 	out of respect for the Teacher.
