segmentnr	original	analyzed	folio	translated
['PA_snp_5.12:0.1']	Sutta Nipāta 5.12	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_5.12:0.2']	Jatukaṇṇimāṇavapucchā	jatu kaṇṇi māṇava pucchā 	0	The Questions of the Youth Jatukaṇṇi
['PA_snp_5.12:1.1']	“Sutvānahaṁ vīramakāmakāmiṁ,	sutvān aham vīram akāma kāmi 	1	“Having heard the hero who has gone beyond desire,
['PA_snp_5.12:1.2']	(iccāyasmā jatukaṇṇi)	id ca ayasmai 	1	(thus said the venerable Jatukaṇṇi)
['PA_snp_5.12:1.3']	Oghātigaṁ puṭṭhumakāmamāgamaṁ;	ogha atigam puṭṭhum akāmam āgama 	1	I have come to ask about the one who has crossed the flood;
['PA_snp_5.12:1.4']	Santipadaṁ brūhi sahajanetta,	santipadam brūhi 	1	Please tell me, O leader of the people,
['PA_snp_5.12:1.5']	Yathātacchaṁ bhagavā brūhi metaṁ.	yathātaccham bhagavān brūhi mā ita 	1	The truth, O Blessed One, please tell me this.
['PA_snp_5.12:2.1']	Bhagavā hi kāme abhibhuyya iriyati,	bhagavā hi kāme abhibhuyya iriyati 	2	For the Blessed One dwells having overcome desire,
['PA_snp_5.12:2.2']	Ādiccova pathaviṁ tejī tejasā;	ādicca uva pathavim tejī tejasā 	2	Like the sun with its radiance on the earth;
['PA_snp_5.12:2.3']	Parittapaññassa me bhūripañña,	paritta paññassa me bhūri pañña 	2	For me of limited wisdom, O you of great wisdom,
['PA_snp_5.12:2.4']	Ācikkha dhammaṁ yamahaṁ vijaññaṁ;	ācikkha dhammam yam aham vijañña 	2	Please explain the Dhamma that I may understand;
['PA_snp_5.12:2.5']	Jātijarāya idha vippahānaṁ”.	jāti jarāyaḥ idha vippahāna 	2	The complete abandonment of birth and old age here.”
['PA_snp_5.12:3.1']	“Kāmesu vinaya gedhaṁ,	kāmesu vinaya gedha 	3	“Control the attachment to sensual pleasures,
['PA_snp_5.12:3.2']	(jatukaṇṇīti bhagavā)	jatukaṇṇī iti bhagavā 	3	(the Blessed One said to Jatukaṇṇi)
['PA_snp_5.12:3.3']	Nekkhammaṁ daṭṭhu khemato;	nekkhammam daṭṭhu khemataḥ 	3	Seeing renunciation as safe;
['PA_snp_5.12:3.4']	Uggahītaṁ nirattaṁ vā,	uggahītam nirattam vā 	3	Whether grasped or ungrasped,
['PA_snp_5.12:3.5']	Mā te vijjittha kiñcanaṁ.	mā te vijjittha kiñcana 	3	Let nothing disturb you.
['PA_snp_5.12:4.1', 'PA_snp_5.12:4.2']	Yaṁ pubbe taṁ visosehi,🔽pacchā te māhu kiñcanaṁ;	yam pubbe tam visosehi  pacchā te mā āhuḥ kiñcana 	4	Whatever was before, purify that;🔽Do not have anything in the future;
['PA_snp_5.12:4.3']	Majjhe ce no gahessasi,	majjhe ce naḥ gahessasi 	4	If you do not grasp in the middle,
['PA_snp_5.12:4.4']	upasanto carissasi.	upasantaḥ carissasi 	4	You will wander in peace.
['PA_snp_5.12:5.1']	Sabbaso nāmarūpasmiṁ,	sabbasaḥ nāma rūpasmi 	5	In all of name-and-form,
['PA_snp_5.12:5.2']	Vītagedhassa brāhmaṇa;	vītagedhassa brāhmaṇa 	5	For the brahmin who is free from attachment,
['PA_snp_5.12:5.3']	Āsavāssa na vijjanti,	āsavāssa na vijjanti 	5	His effluents do not exist,
['PA_snp_5.12:5.4']	Yehi maccuvasaṁ vaje”ti.	yā ihi mat cuvasam vaja iti 	5	By which he would come under the control of death.”
['PA_snp_5.12:5.5']	Jatukaṇṇimāṇavapucchā ekādasamā.	jatu kaṇṇi māṇava pucchā ekādasamā 	5	The Questions of the Youth Jatukaṇṇi is the eleventh.
