segmentnr	original	analyzed	folio	translated
['PA_snp_5.7:0.1']	Sutta Nipāta 5.7	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_5.7:0.2']	Upasīvamāṇavapucchā	upasīvamāṇa vapucchā 	0	The Questions of the Youth Upasīva
['PA_snp_5.7:1.1']	“Eko ahaṁ sakka mahantamoghaṁ,	ekaḥ aham sakka mahantam ogha 	1	“Alone, I am, O Sakka, a great mass of darkness,
['PA_snp_5.7:1.2']	(iccāyasmā upasīvo)	id ca ayasmai upasīvo 	1	(So said the venerable Upasīva)
['PA_snp_5.7:1.3']	Anissito no visahāmi tārituṁ;	a nissitaḥ naḥ visahāmi tāritu 	1	Unanchored, I am not able to cross over.
['PA_snp_5.7:1.4']	Ārammaṇaṁ brūhi samantacakkhu,	ārammaṇam brūhi samanta cakkhu 	1	Tell me a support, O All-Seeing One,
['PA_snp_5.7:1.5']	Yaṁ nissito oghamimaṁ tareyyaṁ”.	yam nissitaḥ ogham imam tareyya 	1	Anchored on which I might cross over this flood.”
['PA_snp_5.7:2.1']	“Ākiñcaññaṁ pekkhamāno satimā,	ākiñcaññam pekkhamānaḥ satimā 	2	“Looking at nothingness, mindful,
['PA_snp_5.7:2.2']	(upasīvāti bhagavā)	upasīvāti bhagavā 	2	(The Blessed One said to Upasīva)
['PA_snp_5.7:2.3']	Natthīti nissāya tarassu oghaṁ;	natthi iti nissāya tarassu ogha 	2	Depending on ‘it is not’, cross over the flood.
['PA_snp_5.7:2.4']	Kāme pahāya virato kathāhi,	kāme pahāya virataḥ kathāhi 	2	Having given up sense pleasures, abstaining from talk,
['PA_snp_5.7:2.5']	Taṇhakkhayaṁ nattamahābhipassa”.	taṇha khayam 	2	See the ending of craving as the great gain.”
['PA_snp_5.7:3.1']	“Sabbesu kāmesu yo vītarāgo,	sabbesu kāmesu yaḥ vīta rāgaḥ 	3	“Whoever is free from passion for all sense pleasures,
['PA_snp_5.7:3.2']	(iccāyasmā upasīvo)	id ca ayasmai upasīvo 	3	(So said the venerable Upasīva)
['PA_snp_5.7:3.3']	Ākiñcaññaṁ nissito hitvā maññaṁ;	ākiñcaññam nissitaḥ hitvā mañña 	3	Anchored on nothingness, having given up conceit;
['PA_snp_5.7:3.4']	Saññāvimokkhe parame vimutto,	saññā vimokkhe parame vimutto 	3	Freed in the supreme freedom of perception-&-form,
['PA_snp_5.7:3.5']	Tiṭṭhe nu so tattha anānuyāyī”.	tiṭṭhe nu saḥ tattha anānuyāyī 	3	Would he stand there without clinging?”
['PA_snp_5.7:4.1']	“Sabbesu kāmesu yo vītarāgo,	sabbesu kāmesu yaḥ vīta rāgaḥ 	4	“Whoever is free from passion for all sense pleasures,
