segmentnr	original	analyzed	translated
['PA_kv_16.2:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_16.2:0.2', 'PA_kv_16.2:0.3']	Niggahapaṇṇāsaka🔽Soḷasamavagga	niggahapaṇṇāsaka  soḷasama vagga 	The Fifty on Refutation🔽16. The section on exertion
['PA_kv_16.2:0.4']	Paggahakathā	paggaha kathā 	Exertion
['PA_kv_16.2:1.1']	Paro parassa cittaṁ paggaṇhātīti?	paraḥ parassa cittam paggaṇhāti iti 	Does one exert oneself in another’s consciousness?
['PA_kv_16.2:1.2']	Āmantā.	āmantā 	Yes.
['PA_kv_16.2:1.3']	Paro parassa cittaṁ “mā rajji”, “mā dussi”, “mā muyhi”, “mā kilissī”ti paggaṇhātīti?	parassa parassa cittam mā rajji mā dussi mā muyhi mā kilissi iti paggaṇhāti iti 	Does one exert oneself in another’s consciousness, thinking: ‘Don’t be greedy, don’t be greedy’, ‘Don’t be hateful, don’t be hateful’, ‘Don’t be deluded, don’t be deluded’, ‘Don’t be agitated, don’t be agitated’?
['PA_kv_16.2:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	You shouldn’t say that.
['PA_kv_16.2:1.5']	paro parassa cittaṁ paggaṇhātīti?	paraḥ parassa cittam paggaṇhāti iti 	Does one exert oneself in another’s consciousness?
['PA_kv_16.2:1.6']	Āmantā.	āmantā 	Yes.
['PA_kv_16.2:1.7']	Paro parassa alobhaṁ kusalamūlaṁ janeti …	paraḥ parassa alobham kusala mūlam janeti 	Does one generate another’s non-greed, the wholesome root …
['PA_kv_16.2:1.8', 'PA_kv_16.2:1.9', 'PA_kv_16.2:1.10', 'PA_kv_16.2:1.11', 'PA_kv_16.2:1.12']	adosaṁ kusalamūlaṁ janeti …🔽amohaṁ kusalamūlaṁ janeti …🔽saddhaṁ janeti …🔽vīriyaṁ janeti …🔽satiṁ janeti …	a dosam kusala mūlam jana iti  amoham kusala mūlam jana iti  sad ham jana iti  vīriyam jana iti  satim jana iti 	non-hate, the wholesome root …🔽non-delusion, the wholesome root …🔽faith …🔽energy …🔽mindfulness …
['PA_kv_16.2:1.13']	samādhiṁ janeti …	samādhim jana iti 	concentration …
['PA_kv_16.2:1.14']	paññaṁ janetīti?	paññam janeti iti 	wisdom?
['PA_kv_16.2:1.15']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	You shouldn’t say that.
['PA_kv_16.2:1.16']	paro parassa cittaṁ paggaṇhātīti?	paraḥ parassa cittam paggaṇhāti iti 	Does one exert oneself in another’s consciousness?
['PA_kv_16.2:1.17']	Āmantā.	āmantā 	Yes.
