segmentnr	original	analyzed	folio	translated
['PA_mil_3.7.8:0.1', 'PA_mil_3.7.8:0.2']	Milindapañha🔽Arūpadhammavavatthānavagga	milindapañha  arūpa dhamma vavatthāna vagga 	0	Questions of King Milinda🔽The Chapter on the Definition of Formless Phenomena
['PA_mil_3.7.8:0.3']	8. Jānantājānantapāpakaraṇapañha	       	0	The Question of the Doer of Evil, Knowing or Not Knowing
['PA_mil_3.7.8:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.7.8:1.2']	“bhante nāgasena, yo jānanto pāpakammaṁ karoti, yo ajānanto pāpakammaṁ karoti, kassa bahutaraṁ apuññan”ti?	bhante nāgasena yaḥ jānantaḥ pāpa kammam karoti yaḥ a jānantaḥ pāpa kammam karoti kassa bahutaram apuññanti 	1	“Revered Nāgasena, if one who knows does an evil deed and one who does not know does an evil deed, who has the greater demerit?”
['PA_mil_3.7.8:1.3']	Thero āha “yo kho, mahārāja, ajānanto pāpakammaṁ karoti, tassa bahutaraṁ apuññan”ti.	theraḥ āha yaḥ kho mahā rāja a jānantaḥ pāpa kammam karoti tassa bahutaram apuññam ti 	1	The Elder said: “Your Majesty, he who does not know has the greater demerit.”
['PA_mil_3.7.8:1.4']	“Tena hi, bhante nāgasena, yo amhākaṁ rājaputto vā rājamahāmatto vā ajānanto pāpakammaṁ karoti, taṁ mayaṁ diguṇaṁ daṇḍemā”ti?	tena hi bhante nāgasena yaḥ amhākam rāja puttaḥ vā rāja mahāmattaḥ vā a jānantaḥ pāpa kammam karoti tam mayam diguṇam daṇḍema ati 	1	“Well then, revered Nāgasena, we should punish twice as severely one of our princes or ministers who does an evil deed not knowing what he is doing.”
['PA_mil_3.7.8:1.5']	“Taṁ kiṁ maññasi, mahārāja, tattaṁ ayoguḷaṁ ādittaṁ sampajjalitaṁ sajotibhūtaṁ eko jānanto gaṇheyya, eko ajānanto gaṇheyya, katamo balavataraṁ ḍayheyyā”ti.	tam kim maññasi mahā rāja tat tam ayaḥ guḷam ādittam sampajjalitam sajoti bhūtam ekaḥ jānantaḥ gaṇheyya ekaḥ a jānantaḥ gaṇheyya katamaḥ balavataram ḍayheyya ati 	1	“What do you think about this, Your Majesty? If one man knowing took hold of a red-hot iron ball glowing with heat, and another not knowing took hold of it, which would be burned more severely?”
['PA_mil_3.7.8:1.6']	“Yo kho, bhante, ajānanto gaṇheyya, so balavataraṁ ḍayheyyā”ti.	yaḥ kho bhante a jānantaḥ gaṇheyya saḥ balavataram ḍayheyya ati 	1	“The one, revered sir, who not knowing took hold of it would be burned more severely.”
['PA_mil_3.7.8:1.7']	“Evameva kho, mahārāja, yo ajānanto pāpakammaṁ karoti, tassa bahutaraṁ apuññan”ti.	evam eva kho mahā rāja yaḥ a jānantaḥ pāpa kammam karoti tassa bahutaram apuññanti 	1	“Even so, sire, is there more demerit for one who does a bad deed knowingly.”
['PA_mil_3.7.8:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are a wise man, revered Nāgasena.”
['PA_mil_3.7.8:3.1']	Jānantājānantapāpakaraṇapañho aṭṭhamo.	jānanta a jānanta pāpa karaṇa pañhaḥ aṭṭhamo 	3	Question eight: doing bad deeds knowingly or unknowingly.
