segmentnr	original	analyzed	folio	translated
['PA_vv_84:0.1', 'PA_vv_84:0.2', 'PA_vv_84:0.3']	Vimānavatthu🔽Purisavimāna🔽Sunikkhittavagga	vimāna vatthu  purisa vimāna  su nikkhitta vagga 	0	The Mansion Chapter🔽The Divine Man’s Mansion🔽The Chapter about Well-positioned
['PA_vv_84:0.4']	10. Serīsakavimānavatthu	serīsaka vimāna vatthu 	0	The Story of the Mansion of Serīsa
['PA_vv_84:1.1']	“Suṇotha yakkhassa ca vāṇijāna ca,	suṇotha yakkhassa ca vāṇijāna ca 	1	“Listen to the conversation between the spirit and the merchants,
['PA_vv_84:1.2']	Samāgamo yattha tadā ahosi;	samāgamaḥ yattha tadā 	1	Where they met together;
['PA_vv_84:1.3']	Yathā kathaṁ itaritarena cāpi,	yathā katham itaritarena ca api 	1	And how the other one spoke well,
['PA_vv_84:1.4']	Subhāsitaṁ tañca suṇātha sabbe.	su bhāsitam tat ca suṇātha sabbe 	1	And all of you listen to that.
['PA_vv_84:2.1']	Yo so ahu rājā pāyāsi nāma,	yaḥ saḥ ahu rājā pāyāsi nāma 	2	The one who was the famous King Pāyāsi,
['PA_vv_84:2.2']	Bhummānaṁ sahabyagato yasassī;	bhummānam sahabya gataḥ yasassī 	2	Who went to the company of the earth gods,
['PA_vv_84:2.3']	So modamānova sake vimāne,	saḥ modamānā iva sake vimāne 	2	Rejoicing in his own mansion,
['PA_vv_84:2.4']	Amānuso mānuse ajjhabhāsī”ti.	amānusaḥ mānuse ajjhabhāsi iti 	2	The non-human spoke to the human.”
['PA_vv_84:3.1', 'PA_vv_84:3.2']	“Vaṅke araññe amanussaṭṭhāne,🔽Kantāre appodake appabhakkhe;	vaṅke araññe a manussa ṭhāne  kantāre appodake appabhakkhe 	3	“In the crooked wilderness, in a place of non-humans,🔽In a desert with little water and little food,
['PA_vv_84:3.3']	Suduggame vaṇṇupathassa majjhe,	su duggame vaṇṇu pathassa majjhe 	3	In the middle of a difficult path to travel,
['PA_vv_84:3.4']	Vaṅkaṁ bhayā naṭṭhamanā manussā.	vaṅkam bhayā naṭṭhamanāḥ manussā 	3	People, frightened, go around the crooked path.
['PA_vv_84:4.1']	Nayidha phalā mūlamayā ca santi,	phalā mūla mayā ca santi 	4	Here there are no fruits or roots,
['PA_vv_84:4.2']	Upādānaṁ natthi kutodha bhakkho;	upādānam na atthi kutas dha bhakkho 	4	There is no possession, so where is food?
['PA_vv_84:4.3']	Aññatra paṁsūhi ca vālukāhi ca,	aññatra pasūhi ca vālukāhi ca 	4	Except for dust and sand,
['PA_vv_84:4.4']	Tatāhi uṇhāhi ca dāruṇāhi ca.	tatāhi uṇhāhi ca dāruṇāhi ca 	4	And hot and terrible things.
['PA_vv_84:5.1']	Ujjaṅgalaṁ tattamivaṁ kapālaṁ,	ujjaṅgalam kapāla 	5	That wilderness is like a skull,
['PA_vv_84:5.2']	Anāyasaṁ paralokena tulyaṁ;	anāyasam para lokena tulya 	5	Without iron, equal to the other world;
['PA_vv_84:5.3']	Luddānamāvāsamidaṁ purāṇaṁ,	purāṇa 	5	This is an ancient dwelling of hunters,
['PA_vv_84:5.4']	Bhūmippadeso abhisattarūpo.	bhūmippadeso abhisatta rūpo 	5	A place of earth with a form of a being.
['PA_vv_84:6.1']	Atha tumhe kena vaṇṇena,	atha tumhe kena vaṇṇena 	6	“But by what colour,
['PA_vv_84:6.2']	Kimāsamānā imaṁ padesaṁ hi;	imam padesam hi 	6	What appearance, what form have you come to this place?
['PA_vv_84:6.3']	Anupaviṭṭhā sahasā samecca,	an upaviṣṭhā sahasā samet ca 	6	You have suddenly come upon us, sitting here,
['PA_vv_84:6.4']	Lobhā bhayā atha vā sampamūḷhā”ti.	lobhā bhayā atha vā sampamūḍhāti 	6	Out of greed, fear, or confusion?”
['PA_vv_84:7.1']	“Magadhesu aṅgesu ca satthavāhā,	magadhesu aṅgesu ca satthavāhā 	7	“We merchants from Magadha and Aṅga,
['PA_vv_84:7.2']	Āropayitvā paṇiyaṁ puthuttaṁ;	āropayitvā paṇiyam puthutta 	7	Having loaded our goods on many carts,
['PA_vv_84:7.3']	Te yāmase sindhusovīrabhūmiṁ,	te yāmase sindhusovīra bhūmi 	7	We were going to the land of the Sindhus and the Souvīras,
['PA_vv_84:7.4']	Dhanatthikā uddayaṁ patthayānā.	dhanatthikā uddayam patthayānā 	7	Seeking profit and hoping for gain.
['PA_vv_84:8.1']	Divā pipāsaṁ nadhivāsayantā,	divā pipāsam na adhivāsayantā 	8	During the day we endured thirst,
['PA_vv_84:8.2']	Yoggānukampañca samekkhamānā;	yoggā anukampañca samekkhamānā 	8	And looking for a place to rest,
