segmentnr	original	analyzed	translated
['PA_anya-e02_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_anya-e02_01n:1']	Niruttidīpanīpāṭha	       	The recitation of the Niruttidīpanī
['PA_anya-e02_01n:2']	Ganthārambha	gantha ārambha 	The beginning of the text
['PA_anya-e02_01n:4']	Caturāsītisahassa, dhammakkhandhāpabhaṅkarā;	dhammakkhandhāpabhaṅkarā 	The eighty-four thousand aggregates of the Dhamma, which dispel darkness,
['PA_anya-e02_01n:5']	Lokamhi yassa jotanti, nantavaṇṇapabhassarā.	lokamhi yassa jotanti nanta vaṇṇa pabhassarā 	Which shine in the world, with their own colors and bright radiance.
['PA_anya-e02_01n:7']	Anantavaṇṇaṃ sambuddhaṃ, vande niruttipāraguṃ;	ananta vaṇṇam sambuddham vande nirutti pāragum 	I praise the Buddha, of infinite color, who is skilled in exposition,
['PA_anya-e02_01n:8']	Saddhammañcassa saṅghañca, visuddhavaṇṇabhājanaṃ.	saddhammam ca assa saṅgham ca visuddha vaṇṇa bhājanam 	And the true Dhamma and the Saṅgha, the vessel of pure color.
['PA_anya-e02_01n:10', 'PA_anya-e02_01n:11']	Moggallāno mahāñāṇī, niruttāraññakesarī;🔽Nadi byākaraṇaṃnādaṃ, sogatāraññabyāpanaṃ.	          nadi byākaraṇam nādam sogata ārañña byāpanam 	Mahāmoggallāna, of great knowledge, the lion of the supreme forest,🔽Roared the roar of exposition in the river, spreading it to the supreme forest.
['PA_anya-e02_01n:13']	Tassatthaṃ dīpayissāmi, nānārāsiṃvibhājayaṃ;	tassa attham dīpayissāmi 	I will explain its meaning, dividing it into various heaps,
['PA_anya-e02_01n:14']	Ogāyha saddasatthāni, navaṅgaṃ satthusāsananti.	ogāyha sadda satthāni navaṅgam satthu sāsananti 	Having entered into the texts of the Dhamma, the nine-factored teaching of the Teacher.
['PA_anya-e02_01n:15', 'PA_anya-e02_01n:16']	1. Sandhikaṇḍa🔽Saññārāsi	sandhi kaṇḍa  saññārā asi 	. The section on the joints🔽The heap of perceptions
['PA_anya-e02_01n:17']	Garusaññārāsi	garu saññārā asi 	The heap of perceptions of the great
