segmentnr	original	analyzed	folio	translated
['PA_snp_3.10:0.1']	Sutta Nipāta 3.10	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_3.10:0.2']	Kokālikasutta	kokālikasutta 	0	The Discourse on Kokālika
['PA_snp_3.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard:
['PA_snp_3.10:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_snp_3.10:1.3']	Atha kho kokāliko bhikkhu yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho kokāliko bhikkhu bhagavantaṁ etadavoca:	atha kho kokālikaḥ bhikkhu yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ kho kokālikaḥ bhikkhu bhagavantam etat avoca 	1	Then the monk Kokālika went to the Blessed One, and after paying homage to him, he sat down at one side and said to the Blessed One:
['PA_snp_3.10:1.4']	“pāpicchā, bhante, sāriputtamoggallānā, pāpikānaṁ icchānaṁ vasaṁ gatā”ti.	pāpa icchā bhante sāriputta moggallānā pāpikānam icchānam vasam gatā ati 	1	“Venerable sir, Sāriputta and Moggallāna are of evil wishes, slaves to their evil wishes.”
['PA_snp_3.10:2.1']	Evaṁ vutte, bhagavā kokālikaṁ bhikkhuṁ etadavoca:	evam vutte bhagavā kokālikam bhikkhum etat avoca 	2	When this was said, the Blessed One said to the monk Kokālika:
['PA_snp_3.10:2.2']	“mā hevaṁ, kokālika, mā hevaṁ, kokālika.	mā ha iva kokālika mā ha iva kokālika 	2	“Do not say that, Kokālika! Do not say that, Kokālika!
['PA_snp_3.10:2.3']	Pasādehi, kokālika, sāriputtamoggallānesu cittaṁ.	pasādehi kokālika sāriputta moggallānesu citta 	2	Have confidence, Kokālika, in Sāriputta and Moggallāna.
['PA_snp_3.10:2.4']	Pesalā sāriputtamoggallānā”ti.	pesalā 	2	They are good monks.”
['PA_snp_3.10:3.1']	Dutiyampi kho …pe…	dutiyam pi kho pe 	3	A second time…
['PA_snp_3.10:3.2']	tatiyampi kho kokāliko bhikkhu bhagavantaṁ etadavoca:	tatiyam pi kho kokālikaḥ bhikkhu bhagavantam etat avoca 	3	A third time the monk Kokālika said to the Blessed One:
