segmentnr	original	analyzed	translated
['PA_ja_214:0.1', 'PA_ja_214:0.2', 'PA_ja_214:0.3']	Jātaka🔽Dukanipāta🔽Bīraṇathambhavagga	jātaka  duka nipāta  bīraṇa thambha vagga 	Birth Stories🔽The Group of Discourses🔽The Chapter on the Thorn-apple Tree
['PA_ja_214:0.4']	4. Puṇṇanadījātaka	puṇṇanadījātaka 	The Birth Story of the River Punna
['PA_ja_214:1.1', 'PA_ja_214:1.2']	“Puṇṇaṁ nadiṁ yena ca peyyamāhu,🔽Jātaṁ yavaṁ yena ca guyhamāhu;	puṇṇam nadim yena ca peyyam āhu  jātam yavam yena ca guyham āhu 	“The river Punna, by which they say you drink,🔽The barley, by which they say you are full,
['PA_ja_214:1.3']	Dūraṁ gataṁ yena ca avhayanti,	dūram gatam yena ca avhayanti 	By which they say you are far gone,
['PA_ja_214:1.4']	So tyāgato handa ca bhuñja brāhmaṇa”.	saḥ tya āgataḥ handa ca bhuñja brāhmaṇa 	You have been abandoned, so eat, brahmin.”
['PA_ja_214:2.1']	“Yato maṁ saratī rājā,	yatas mam saratī rājā 	“Since the king remembers me,
['PA_ja_214:2.2']	vāyasampi pahetave;	vāyasam pi pahetave 	Even the crows will be sent to kill me.
['PA_ja_214:2.3']	Haṁsā koñcā mayūrā ca,	hasā koñcā mayūrā ca 	Geese, herons, and peacocks,
['PA_ja_214:2.4']	asatīyeva pāpiyā”ti.	asatīyā iva pāpiyāti 	Are even worse than an unchaste woman.”
['PA_ja_214:3.1']	Puṇṇanadījātakaṁ catutthaṁ.	puṇṇanadījātakam 	The Birth Story of the River Punna, the fourth.
