segmentnr	original	analyzed	folio	translated
['PA_patthana_21.5:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise🔽The reverse order of the law of conditionality, the triplets beginning with “condition”
['PA_patthana_21.5:0.2', 'PA_patthana_21.5:0.3', 'PA_patthana_21.5:1.1', 'PA_patthana_21.5:2.1']	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)🔽21.5. Cūḷantaraduka, Kusalattika🔽Naappaccayaṁ nakusalaṁ dhammaṁ paccayā sappaccayo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Naappaccayaṁ naakusalaṁ dhammaṁ paccayā sappaccayo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	dhamma paccanīya anuloma duka tika paṭṭhāna pāḷi  cūḍantaraduka kusalattika  na appaccayam na kusalam dhammam paccayā sappaccayaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na appaccayam na akusalam dhammam paccayā sappaccayaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	0	The short section in the middle, the triplets on the wholesome
['PA_patthana_21.5:3.1', 'PA_patthana_21.5:4.1']	Naappaccayaṁ naabyākataṁ dhammaṁ paṭicca sappaccayo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.🔽Naasaṅkhataṁ …pe…. (Sappaccayadukasadisaṁ.)	na appaccayam na abyākatam dhammam paṭicca sappaccayaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā eka adhipatiyā ekam pe avigate eka  na a saṅkhatam pe sat paccaya duka sadisa 	3	With a condition that is not wholesome as condition, a wholesome conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … with ignorance as condition, one … With ignorance as condition, one … With a condition that is not wholesome as condition, an unwholesome conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With ignorance as condition, one … With a condition that is not wholesome as condition, an unwholesome conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With ignorance as condition, one … With a condition that is not indeterminate as condition, an indeterminate conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With predominance as condition, one … With ignorance as condition, one … With a condition that is not indeterminate as condition, an indeterminate conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With predominance as condition, one … With ignorance as condition, one … With a condition that is not unconditioned as condition … (Like the section on “with a condition that is wholesome as condition,” but in brief.)
['PA_patthana_21.5:5.1']	Nasanidassanaṁ nakusalaṁ dhammaṁ paccayā anidassano kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na sanidassanam na kusalam dhammam paccayā anidassanaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	5	With a condition that is not visible as condition, a non-visible conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With ignorance as condition, one … With a condition that is not visible as condition, a non-visible conditioned phenomenon arises, conditioned by root cause. (In brief.) With root cause as condition, one … With ignorance as condition, one …
['PA_patthana_21.5:6.1']	Nasanidassanaṁ naakusalaṁ dhammaṁ paccayā anidassano akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na sanidassanam na akusalam dhammam paccayā anidassanaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	6	With an object that is not demonstrable, there arises a state that is not wholesome and is not demonstrable. (In brief.) (From) cause, (there is) one … (From) non-conflict, (there is) one.
['PA_patthana_21.5:7.1_0', 'PA_patthana_21.5:7.1_1', 'PA_patthana_21.5:7.1_2']	Nasanidassanaṁ naabyākataṁ dhammaṁ paṭicca sanidassano abyākato dhammo uppajjati🔽hetupaccayā. Nasanidassanaṁ naabyākataṁ dhammaṁ paṭicca anidassano abyākato dhammo🔽uppajjati hetupaccayā. Nasanidassanaṁ naabyākataṁ dhammaṁ paṭicca sanidassano abyākato	na sa nidassanam na abyākatam dhammam paṭicca sa nidassanaḥ abyākataḥ dhammo uppajjati  hetu paccayā na sa nidassanam na abyākatam dhammam paṭicca anidassanaḥ abyākataḥ dhammo  uppajjati hetu paccayā na sa nidassanam na abyākatam dhammam paṭicca sa nidassanaḥ abyākataḥ 	7	With an object that is not demonstrable, there arises a state that is not to be directly known and is not demonstrable.🔽With an object that is not demonstrable, there arises a state that is not to be directly known and is not demonstrable.
['PA_patthana_21.5:7.1_3']	ca anidassano abyākato ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi,	ca anidassanaḥ abyākato ca dhammā uppajjanti hetu paccayā saṅkhitta hetuyā tīṇi 	7	With an object that is not demonstrable, there arises a state that is not to be directly known and is not demonstrable. (In brief.) (From) cause, (there are) three …
['PA_patthana_21.5:7.1_4']	adhipatiyā tīṇi …pe… avigate tīṇi.	adhipatiyā tīṇi pe avigate tīṇi 	7	(From) predominance, (there are) three … (From) non-conflict, (there are) three.
['PA_patthana_21.5:8.1']	Nasappaṭighaṁ nakusalaṁ dhammaṁ paccayā appaṭigho kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na sappaṭigham na kusalam dhammam paccayā appaṭighaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	8	With an object that is not a condition, there arises a state that is not a condition and is not a condition. (In brief.) (From) cause, (there is) one … (From) non-conflict, (there is) one.
['PA_patthana_21.5:9.1', 'PA_patthana_21.5:10.1', 'PA_patthana_21.5:11.1', 'PA_patthana_21.5:12.1']	Nasappaṭighaṁ naakusalaṁ dhammaṁ paccayā appaṭigho akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Nasappaṭighaṁ naabyākataṁ dhammaṁ paṭicca sappaṭigho abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.🔽Naarūpiṁ nakusalaṁ dhammaṁ paccayā arūpī kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Naarūpiṁ naakusalaṁ dhammaṁ paccayā arūpī akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na sappaṭigham na akusalam dhammam paccayā appaṭighaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na sappaṭigham na abyākatam dhammam paṭicca sappaṭighaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi  na arūpim na kusalam dhammam paccayā arūpī kusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na arūpim na akusalam dhammam paccayā arūpī akusalaḥ dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	9	With a non-receptive, unwholesome, … (in brief, as in § 1). … With a non-receptive, indeterminate, … (in brief, as in § 1).🔽With a non-formless, indeterminate, … (in brief, as in § 1).🔽With a non-formless, unwholesome, … (in brief, as in § 1).🔽
