segmentnr	original	analyzed	folio	translated
['PA_mil_7.7.10:0.1', 'PA_mil_7.7.10:0.2']	Milindapañha🔽Opammakathāpañha	milindapañha  opamma kathā pañha 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyin
['PA_mil_7.7.10:0.3']	Makkaṭakavagga	makkaṭaka vagga 	0	The Chapter about the Monkey
['PA_mil_7.7.10:0.4']	10. Tacchakaṅgapañha	tat śakaṅga pañha 	0	The Questions of Tissa the Embracer
['PA_mil_7.7.10:1.1']	“Bhante nāgasena, ‘tacchakassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	bhante nāgasena tat śakassa dve aṅgāni gahetabbāni iti yam vadesi katamāni tāni dve aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say two limbs of the Embracer should be taken up, which are these two limbs that should be taken up?”
['PA_mil_7.7.10:1.2']	“Yathā, mahārāja, tacchako kāḷasuttaṁ anulometvā rukkhaṁ tacchati;	yathā mahā rāja tacchakaḥ kāḷasuttam anulometvā rukkham tacchati 	1	“As, sire, the wood-turner, having straightened the black thread, turns the wood in accordance with it,
['PA_mil_7.7.10:1.3']	evameva kho, mahārāja, yoginā yogāvacarena jinasāsanamanulomayitvā sīlapathaviyaṁ patiṭṭhahitvā saddhāhatthena paññāvāsiṁ gahetvā kilesā tacchetabbā.	evam eva kho mahā rāja yoginā yogāvacarena jina sāsanam anulomayitvā sīla pathaviyam patiṭṭhahitvā saddhā hatthena paññāvāsim gahetvā kilesā tat śetabbā 	1	even so, sire, the one who is devoted to mental training, having straightened his mind by conformity with the Dispensation of the Conqueror, having established himself on the ground of virtue, having taken the axe of wisdom in the hand of faith, should cut down the defilements.
['PA_mil_7.7.10:1.4']	Idaṁ, mahārāja, tacchakassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja tat śakassa paṭhamam aṅgam 	1	This, sire, is the first limb of the Embracer that should be taken up.
['PA_mil_7.7.10:2.1']	Puna caparaṁ, mahārāja, tacchako phegguṁ apaharitvā sāramādiyati;	punar capara mahā rāja tat śako pheggum apaharitvā sāram ādiyati 	2	“And again, sire, the wood-turner, having removed the bark, takes up the heartwood;
['PA_mil_7.7.10:2.2_0']	evameva kho, mahārāja, yoginā yogāvacarena sassataṁ ucchedaṁ taṁ jīvaṁ taṁ sarīraṁ	evam eva khalu mahā rāja yoginā yogāvacarena ucchedam tam jīvam tam sarīra 	2	even so, sire, the one who is devoted to mental training should avoid eternalism and annihilationism, the soul and the body,
['PA_mil_7.7.10:2.2_1']	aññaṁ jīvaṁ aññaṁ sarīraṁ taduttamaṁ aññaduttamaṁ akatamabhabbaṁ apurisakāraṁ abrahmacariyavāsaṁ	aññam jīvam aññam sarīram tad uttamam aññat uttamam a katama bhabbam a purisakāram a brahmacariya vāsa 	2	another and this, the highest and the highest beyond, the unmade and the unmade beyond, the not-human-made and the not-human-made beyond, the not-lived-as-Brahma-life and the not-lived-as-Brahma-life beyond,
['PA_mil_7.7.10:2.2_2']	sattavināsaṁ navasattapātubhāvaṁ saṅkhārasassatabhāvaṁ yo karoti, so paṭisaṁvedeti,	satta vināsam nava satta pātubhāvam saṅkhāra sassata bhāvam yaḥ karoti so paṭisavedeti 	2	He who makes the seven destructions and the appearance of the new seven worlds, the eternalism of formations, he experiences.
