segmentnr	original	analyzed	translated
['PA_bu-vb_sk73:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk73:0.2', 'PA_bu-vb_sk73:0.3', 'PA_bu-vb_sk73:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Pādukavagga	mahāvibhaṅga  sekhiya kaṇḍa  pāduka vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on sandals
['PA_bu-vb_sk73:0.5']	73. Ṭhitouccārasikkhāpada	     	1. The training rule on defecating while standing
['PA_bu-vb_sk73:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk73:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū ṭhitā uccārampi passāvampi karonti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū ṭhitāḥ uccārampi passāvampi karonti pe 	the monks from the group of six were defecating and urinating while standing. …
['PA_bu-vb_sk73:1.3.1']	“Na ṭhito agilāno uccāraṁ vā passāvaṁ vā karissāmīti sikkhā karaṇīyā”ti.	na ṭhitaḥ a gilānaḥ uccāram vā passāvam vā karissāmi iti sikkhā karaṇīyā ati 	‘“I will not defecate or urinate while standing, except if I’m sick,” this is how you should train.’”
['PA_bu-vb_sk73:1.4']	Na ṭhitena agilānena uccāro vā passāvo vā kātabbo.	na ṭhitena a gilānena uccāraḥ vā passāvaḥ vā kātabbo 	One should not defecate or urinate while standing, except if one is sick.
['PA_bu-vb_sk73:1.5', 'PA_bu-vb_sk73:1.6.1']	Yo anādariyaṁ paṭicca ṭhito agilāno uccāraṁ vā passāvaṁ vā karoti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca ṭhitaḥ a gilānaḥ uccāram vā passāvam vā karoti āpatti dukkaṭassa  anāpatti 	If a monk, out of disrespect, defecates or urinates while standing, he commits an offense of wrong conduct.
['PA_bu-vb_sk73:1.7.1']	asañcicca …pe…	a san cit ca pe 	There is no offense if he does not do it on purpose;
['PA_bu-vb_sk73:1.8', 'PA_bu-vb_sk73:1.9']	ādikammikassāti.🔽Terasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽terasama sikkhāpadam niṭṭhita 	if he is the first offender;🔽The thirteenth training rule is finished.
