segmentnr	original	analyzed	folio	translated
['PA_thag_4.9:0.1']	Theragāthā 4.9	theragāthā 	0	Verses of the Elders
['PA_thag_4.9:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_thag_4.9:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter🔽Candana
['PA_thag_4.9:0.4', 'PA_thag_4.9:1.1']	Candanattheragāthā🔽“Jātarūpena sañchannā,	candanattheragāthā  jātarūpena sañchannā 	0	Covered with gold,
['PA_thag_4.9:1.2']	dāsīgaṇapurakkhatā;	dāsī gaṇa purakkhatā 	1	with a retinue of female slaves,
['PA_thag_4.9:1.3']	Aṅkena puttamādāya,	aṅkena puttam ādāya 	1	with a child on her hip,
['PA_thag_4.9:1.4']	bhariyā maṁ upāgami.	bhariyā mam upāgami 	1	my wife came to me.
['PA_thag_4.9:2.1']	Tañca disvāna āyantiṁ,	tat ca disvānaḥ āyanti 	2	Seeing her coming,
['PA_thag_4.9:2.2']	sakaputtassa mātaraṁ;	saka puttassa 	2	the mother of my own child,
['PA_thag_4.9:2.3']	Alaṅkataṁ suvasanaṁ,	alaṅkatam su vasana 	2	adorned and well dressed,
['PA_thag_4.9:2.4']	maccupāsaṁva oḍḍitaṁ.	maccu pāsavaḥ oḍḍita 	2	like a snare of Death spread out.
['PA_thag_4.9:3.1']	Tato me manasīkāro,	tatas me manasīkāraḥ 	3	Then attention arose in me,
['PA_thag_4.9:3.2']	yoniso udapajjatha;	yonisaḥ udapajjatha 	3	proper attention arose,
['PA_thag_4.9:3.3']	Ādīnavo pāturahu,	ādīnavaḥ 	3	the danger became evident,
['PA_thag_4.9:3.4']	nibbidā samatiṭṭhatha.	nibbidā samatiṭṭhatha 	3	and dispassion settled down.
['PA_thag_4.9:4.1']	Tato cittaṁ vimucci me,	tato cittam vimucci me 	4	Then my mind was liberated,
['PA_thag_4.9:4.2']	passa dhammasudhammataṁ;	passa 	4	see the excellence of the Dhamma!
['PA_thag_4.9:4.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	4	The three knowledges have been attained,
['PA_thag_4.9:4.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	4	the Buddha’s instruction has been done.”
['PA_thag_4.9:4.5']	… Candano thero ….	candano theraḥ 	4	… the elder Candana …
