segmentnr	original	analyzed	folio	translated
['PA_thag_2.32:0.1']	Theragāthā 2.32	theragāthā 	0	Verses of the Elders
['PA_thag_2.32:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.32:0.3']	Catutthavagga	catuttha vagga 	0	The Fourth Chapter 
['PA_thag_2.32:0.4']	Sivakattheragāthā	sivakatthera gāthā 	0	Sīvaka 
['PA_thag_2.32:1.1']	“Aniccāni gahakāni,	aniccāni gahakāni 	1	“The houses are impermanent, 
['PA_thag_2.32:1.2']	tattha tattha punappunaṁ;	tattha tattha punappuna 	1	here and there, again and again; 
['PA_thag_2.32:1.3']	Gahakāraṁ gavesanto,	gahakāram 	1	Searching for the builder of the houses, 
['PA_thag_2.32:1.4']	dukkhā jāti punappunaṁ.	dukkhā jāti punappuna 	1	birth is suffering, again and again. 
['PA_thag_2.32:2.1']	Gahakāraka diṭṭhosi,	gaha kāraka diṭṭhaḥ asi 	2	O builder of the house, you are seen! 
['PA_thag_2.32:2.2']	puna gehaṁ na kāhasi;	puna geham na kā ahasi 	2	You will not build the house again. 
['PA_thag_2.32:2.3']	Sabbā te phāsukā bhaggā,	sabbā te phāsukā bhaggā 	2	All your rafters are broken, 
['PA_thag_2.32:2.4']	thūṇikā ca vidālitā;	thūṇikā ca vidālitā 	2	and your ridgepole is shattered. 
['PA_thag_2.32:2.5']	Vimariyādikataṁ cittaṁ,	citta 	2	The mind, well-developed, 
['PA_thag_2.32:2.6']	idheva vidhamissatī”ti.	idhā iva vidhamissati iti 	2	will be extinguished right here.” 
['PA_thag_2.32:2.7']	… Sivako thero ….	sivakaḥ theraḥ 	2	… the elder Sīvaka … …
