segmentnr	original	analyzed	translated
['PA_ja_11:0.1', 'PA_ja_11:0.2']	Jātaka🔽Ekakanipāta	jātaka  eka ka nipāta 	Jātaka🔽The Collection of Long Discourses
['PA_ja_11:0.3']	Sīlavagga	sīla vagga 	The Chapter on Virtue
['PA_ja_11:0.4']	1. Lakkhaṇamigajātaka	lakkhaṇa miga jātaka 	The Jātaka of the Deer Lakkhaṇa
['PA_ja_11:1.1']	“Hoti sīlavataṁ attho,	hoti sīlavatam attho 	“The virtuous have benefit,
['PA_ja_11:1.2']	paṭisanthāravuttinaṁ;	paṭisanthāra vuttina 	those who live with hospitality.
['PA_ja_11:1.3']	Lakkhaṇaṁ passa āyantaṁ,	lakkhaṇam passe āyanta 	Look at Lakkhaṇa coming,
['PA_ja_11:1.4']	ñātisaṅghapurakkhataṁ;	ñāti saṅgha purakkhata 	with a group of relatives in front.
['PA_ja_11:1.5']	Atha passasimaṁ kāḷaṁ,	atha passasimam kāḷa 	Then I see this black one,
['PA_ja_11:1.6']	suvihīnaṁva ñātibhī”ti.	su vihīnavaḥ ñāti bhīti 	abandoned by his relatives.”
['PA_ja_11:2.1']	Lakkhaṇamigajātakaṁ paṭhamaṁ.	lakkhaṇa miga jātakam paṭhama 	The Jātaka of the Deer Lakkhaṇa, the first.
