segmentnr	original	analyzed	translated
['PA_pvr_9:0.1']	Parivāra	parivāra 	The chapter on the monks’ rules
['PA_pvr_9:0.2']	9. Atthavasapakaraṇa	attha vasa pakaraṇa 	The chapter on the reasons
['PA_pvr_9:1.1', 'PA_pvr_9:1.2_0']	Dasa atthavase paṭicca tathāgatena sāvakānaṁ sikkhāpadaṁ paññattaṁ—🔽saṅghasuṭṭhutāya, saṅghaphāsutāya, dummaṅkūnaṁ puggalānaṁ niggahāya, pesalānaṁ bhikkhūnaṁ	dasa atthavase paṭicca tathāgatena sāvakānam sikkhāpadam paññatta  saṅgha suṭṭhu tāya saṅgha phāsu tāya dummaṅkūnam puggalānam niggahāya pesalānam bhikkhūnam 	The Buddha laid down the training rules for his disciples for ten reasons:🔽for the well-being of the Sangha, for the comfort of the Sangha, for the restraint of bad people,
['PA_pvr_9:1.2_1']	phāsuvihārāya, diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya, samparāyikānaṁ āsavānaṁ paṭighātāya,	phāsu vihārāya diṭṭhadhammikānam āsavānam savarāya samparāyikānam āsavānam paṭighātāya 	for the ease of good monks, for the restraint of corruptions relating to the present life, for the restraint of corruptions relating to future lives,
['PA_pvr_9:1.2_2']	appasannānaṁ pasādāya, pasannānaṁ bhiyyobhāvāya, saddhammaṭṭhitiyā vinayānuggahāya.	appasannānam pasādāya pasannānam bhiyyobhāvāya saddhamma ṭṭhitiyā vinaya anuggahāya 	for the confidence of those without it, for the increase in confidence of those who have it, for the longevity of the true Teaching, and for supporting the training.
['PA_pvr_9:2.1']	Yaṁ saṅghasuṭṭhu taṁ saṅghaphāsu.	yam tam saṅgha phāsu 	What is for the well-being of the Sangha is for the comfort of the Sangha.
['PA_pvr_9:2.2', 'PA_pvr_9:2.3']	Yaṁ saṅghaphāsu taṁ dummaṅkūnaṁ puggalānaṁ niggahāya.🔽Yaṁ dummaṅkūnaṁ puggalānaṁ niggahāya taṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya.	yam saṅgha phāsu tam dummaṅkūnam puggalānam niggahāya  yam dummaṅkūnam puggalānam niggahāya tam pesalānam bhikkhūnam phāsu vihārāya 	What is for the comfort of the Sangha is for the restraint of bad people.🔽What is for the restraint of bad people is for the ease of good monks.🔽What is for the ease of good monks is for the restraint of corruptions relating to the present life.
['PA_pvr_9:2.4', 'PA_pvr_9:2.5']	Yaṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya taṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya.🔽Yaṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya taṁ samparāyikānaṁ āsavānaṁ paṭighātāya.	yam pesalānam bhikkhūnam phāsu vihārāya tam diṭṭhadhammikānam āsavānam savarāya 🔽yam diṭṭhadhammikānam āsavānam savarāya tam samparāyikānam āsavānam paṭighātāya 	What is for the restraint of corruptions relating to the present life is for the restraint of corruptions relating to future lives.
['PA_pvr_9:2.6']	Yaṁ samparāyikānaṁ āsavānaṁ paṭighātāya taṁ appasannānaṁ pasādāya.	yam samparāyikānam āsavānam paṭighātāya tam appasannānam pasādāya 	The support for the training is for the purpose of warding off the effluents that pertain to the next world.
['PA_pvr_9:2.7', 'PA_pvr_9:2.8', 'PA_pvr_9:2.9']	Yaṁ appasannānaṁ pasādāya taṁ pasannānaṁ bhiyyobhāvāya.🔽Yaṁ pasannānaṁ bhiyyobhāvāya taṁ saddhammaṭṭhitiyā.🔽Yaṁ saddhammaṭṭhitiyā taṁ vinayānuggahāya.	yam appasannānam pasādāya tam pasannānam bhiyyobhāvāya  yam pasannānam bhiyyobhāvāya tam saddhamma ṭṭhitiyā  yam saddhamma ṭṭhitiyā tam vinaya anuggahāya 	The support for the training is for the purpose of inspiring confidence in those without it.🔽The support for the training is for the purpose of increasing the confidence of those who have it.🔽The support for the training is for the purpose of establishing the true Dhamma.
['PA_pvr_9:3.1', 'PA_pvr_9:3.2', 'PA_pvr_9:3.3']	Yaṁ saṅghasuṭṭhu taṁ saṅghaphāsu.🔽Yaṁ saṅghasuṭṭhu taṁ dummaṅkūnaṁ puggalānaṁ niggahāya.🔽Yaṁ saṅghasuṭṭhu taṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya.	yam tam saṅgha phāsu  yam saṅgha suṭṭhu tam dummaṅkūnam puggalānam niggahāya  yam saṅgha suṭṭhu tam pesalānam bhikkhūnam phāsu vihārāya 	The support for the training is for the purpose of supporting the Vinaya.🔽The support for the training is for the purpose of restraining those who are evil.🔽The support for the training is for the purpose of providing ease in guiding those who are refined.
['PA_pvr_9:3.4', 'PA_pvr_9:3.5']	Yaṁ saṅghasuṭṭhu taṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya.🔽Yaṁ saṅghasuṭṭhu taṁ samparāyikānaṁ āsavānaṁ paṭighātāya.	yam saṅgha suṭṭhu tam diṭṭhadhammikānam āsavānam savarāya  yam saṅgha suṭṭhu tam samparāyikānam āsavānam paṭighātāya 	The support for the training is for the purpose of warding off the effluents that pertain to this very life.🔽The support for the training is for the purpose of warding off the effluents that pertain to the next world.
['PA_pvr_9:3.6', 'PA_pvr_9:3.7', 'PA_pvr_9:3.8']	Yaṁ saṅghasuṭṭhu taṁ appasannānaṁ pasādāya.🔽Yaṁ saṅghasuṭṭhu taṁ pasannānaṁ bhiyyobhāvāya.🔽Yaṁ saṅghasuṭṭhu taṁ saddhammaṭṭhitiyā.	yam saṅgha suṭṭhu tam appasannānam pasādāya  yam saṅgha suṭṭhu tam pasannānam bhiyyobhāvāya  yam saṅgha suṭṭhu tam saddhamma ṭṭhitiyā 	The support for the training is for the purpose of inspiring confidence in those without it.🔽The support for the training is for the purpose of increasing the confidence of those who have it.🔽The support for the training is for the purpose of establishing the true Dhamma.
['PA_pvr_9:3.9']	Yaṁ saṅghasuṭṭhu taṁ vinayānuggahāya.	yam saṅgha suṭṭhu tam vinaya anuggahāya 	The support for the training is for the purpose of supporting the Vinaya.
['PA_pvr_9:4.1', 'PA_pvr_9:4.2']	Yaṁ saṅghaphāsu taṁ dummaṅkūnaṁ puggalānaṁ niggahāya.🔽Yaṁ saṅghaphāsu taṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya.	yam saṅgha phāsu tam dummaṅkūnam puggalānam niggahāya  yam saṅgha phāsu tam pesalānam bhikkhūnam phāsu vihārāya 	What is for the comfort of the Sangha is to restrain bad people.🔽What is for the comfort of the Sangha is for good monks to be at ease.🔽What is for the comfort of the Sangha is to restrain corruptions relating to the present life.
['PA_pvr_9:4.3', 'PA_pvr_9:4.4']	Yaṁ saṅghaphāsu taṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya.🔽Yaṁ saṅghaphāsu taṁ samparāyikānaṁ āsavānaṁ paṭighātāya.	yam saṅgha phāsu tam diṭṭhadhammikānam āsavānam savarāya  yam saṅgha phāsu tam samparāyikānam āsavānam paṭighātāya 	What is for the comfort of the Sangha is to prevent corruptions relating to future lives.🔽What is for the comfort of the Sangha is to give rise to confidence in the unconfident.
['PA_pvr_9:4.5', 'PA_pvr_9:4.6']	Yaṁ saṅghaphāsu taṁ appasannānaṁ pasādāya.🔽Yaṁ saṅghaphāsu taṁ pasannānaṁ bhiyyobhāvāya.	yam saṅgha phāsu tam appasannānam pasādāya  yam saṅgha phāsu tam pasannānam bhiyyobhāvāya 	What is for the comfort of the Sangha is to increase the confidence of the confident.🔽What is for the comfort of the Sangha is for the true Teaching to remain.
['PA_pvr_9:4.7', 'PA_pvr_9:4.8']	Yaṁ saṅghaphāsu taṁ saddhammaṭṭhitiyā.🔽Yaṁ saṅghaphāsu taṁ vinayānuggahāya.	yam saṅgha phāsu tam saddhamma ṭṭhitiyā  yam saṅgha phāsu tam vinaya anuggahāya 	What is for the comfort of the Sangha is to support the training.
['PA_pvr_9:4.9']	Yaṁ saṅghaphāsu taṁ saṅghasuṭṭhu.	yam saṅgha phāsu tam saṅgha suṭṭhu 	What is for the comfort of the Sangha is for the comfort of the Sangha.
['PA_pvr_9:5.1']	Yaṁ dummaṅkūnaṁ puggalānaṁ niggahāya …pe…	yam dummaṅkūnam puggalānam niggahāya pe 	What is to restrain bad people …
['PA_pvr_9:5.2', 'PA_pvr_9:5.3', 'PA_pvr_9:5.4']	yaṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya …🔽yaṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya …🔽yaṁ samparāyikānaṁ āsavānaṁ paṭighātāya …	yam pesalānam bhikkhūnam phāsu vihārāya  yam diṭṭhadhammikānam āsavānam savarāya  yam samparāyikānam āsavānam paṭighātāya 	What is for good monks to be at ease …🔽What is to restrain corruptions relating to the present life …🔽What is to prevent corruptions relating to future lives …
['PA_pvr_9:5.5', 'PA_pvr_9:5.6']	yaṁ appasannānaṁ pasādāya …🔽yaṁ pasannānaṁ bhiyyobhāvāya …	yam appasannānam pasādāya  yam pasannānam bhiyyobhāvāya 	What is to give rise to confidence in the unconfident …🔽What is to increase the confidence of the confident …
['PA_pvr_9:5.7']	yaṁ saddhammaṭṭhitiyā …	yam saddhamma ṭṭhitiyā 	What is for the true Teaching to remain …
['PA_pvr_9:5.8']	yaṁ vinayānuggahāya taṁ saṅghasuṭṭhu.	yam vinaya anuggahāya tam saṅgha suṭṭhu 	What supports the Monastic Law is for the benefit of the Sangha.
['PA_pvr_9:5.9', 'PA_pvr_9:5.10', 'PA_pvr_9:5.11']	Yaṁ vinayānuggahāya taṁ saṅghaphāsu.🔽Yaṁ vinayānuggahāya taṁ dummaṅkūnaṁ puggalānaṁ niggahāya.🔽Yaṁ vinayānuggahāya taṁ pesalānaṁ bhikkhūnaṁ phāsuvihārāya.	yam vinaya anuggahāya tam saṅgha phāsu  yam vinaya anuggahāya tam dummaṅkūnam puggalānam niggahāya  yam vinaya anuggahāya tam pesalānam bhikkhūnam phāsu vihārāya 	What supports the Monastic Law is for the comfort of the Sangha.🔽What supports the Monastic Law is to restrain bad people.🔽What supports the Monastic Law is for good monks to stay at ease.🔽What supports the Monastic Law is to control the effluents that lead to rebirth in this life.🔽What supports the Monastic Law is to ward off the effluents that lead to rebirth in future lives.
['PA_pvr_9:5.12', 'PA_pvr_9:5.13', 'PA_pvr_9:5.14', 'PA_pvr_9:5.15']	Yaṁ vinayānuggahāya taṁ diṭṭhadhammikānaṁ āsavānaṁ saṁvarāya.🔽Yaṁ vinayānuggahāya taṁ samparāyikānaṁ āsavānaṁ paṭighātāya.🔽Yaṁ vinayānuggahāya taṁ appasannānaṁ pasādāya.🔽Yaṁ vinayānuggahāya taṁ pasannānaṁ bhiyyobhāvāya.	yam vinaya anuggahāya tam diṭṭhadhammikānam āsavānam savarāya  yam vinaya anuggahāya tam samparāyikānam āsavānam paṭighātāya  yam vinaya anuggahāya tam appasannānam pasādāya  yam vinaya anuggahāya tam pasannānam bhiyyobhāvāya 	What supports the Monastic Law is to give rise to confidence in those without it.🔽What supports the Monastic Law is to increase the confidence of those who have it.
['PA_pvr_9:5.16']	Yaṁ vinayānuggahāya taṁ saddhammaṭṭhitiyāti.	yam vinaya anuggahāya tam saddhamma ṭṭhitiyā ti 	What supports the Monastic Law is for the longevity of the true Teaching.”
['PA_pvr_9:6.1']	Atthasataṁ dhammasataṁ,	attha satam dhamma sata 	One hundred meanings, one hundred qualities,
['PA_pvr_9:6.2']	dve ca niruttisatāni;	dve ca nirutti satāni 	and two hundred explanations,
['PA_pvr_9:6.3']	Cattāri ñāṇasatāni,	cattāri ñāṇa satāni 	four hundred knowledges:
['PA_pvr_9:6.4', 'PA_pvr_9:7.1']	atthavase pakaraṇeti.🔽Atthavasapakaraṇaṁ niṭṭhitaṁ.	attha vase pakaraṇā iti  atthavasa pakaraṇam niṭṭhita 	this is the basis for the sub-commentary.🔽The sub-commentary on the basis for the sub-commentary is finished.
['PA_pvr_9:7.2']	Mahāvaggo niṭṭhito.	mahā vaggo niṭṭhito 	The Great Section is finished.
['PA_pvr_9:8.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_pvr_9:9.1']	Paṭhamaṁ aṭṭhapucchāyaṁ,	paṭhamam aṭṭhapucchāya 	The first, with eight questions,
['PA_pvr_9:9.2']	paccayesu punaṭṭha ca;	paccayesu punaṭṭha ca 	and then with eight conditions;
['PA_pvr_9:9.3']	Bhikkhūnaṁ soḷasa ete,	bhikkhūnam soḷasaḥ ete 	these sixteen are for monks,
['PA_pvr_9:9.4']	bhikkhunīnañca soḷasa.	bhikkhunīnam ca soḷasa 	And sixteen for the nuns.
['PA_pvr_9:10.1']	Peyyālaantarā bhedā,	peyyāla antarā bhedā 	The middle of the series,
['PA_pvr_9:10.2']	ekuttarikameva ca;	ekuttarikam eva ca 	And the single-segment,
['PA_pvr_9:10.3']	Pavāraṇatthavasikā,	    	The Invitation, and the reasons,
['PA_pvr_9:10.4']	mahāvaggassa saṅgahoti.	mahāvaggassa saṅgaho ti 	Are the summary of the Great Section.”
['PA_pvr_9:11.1']	Atthavasapakaraṇaṁ niṭṭhitaṁ.	atthavasa pakaraṇam niṭṭhita 	The section on reasons is finished.
