segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc94:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc94:0.2', 'PA_bi-vb_pc94:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc94:0.4']	Chattupāhanavagga	chattu pāhana vagga 	0	The sub-chapter on sunshades and sandals
['PA_bi-vb_pc94:0.5']	94. Anāpucchāsikkhāpada	an āpucchā sikkhāpada 	0	1. The training rule on without asking permission
['PA_bi-vb_pc94:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc94:1.2']	Tena kho pana samayena bhikkhuniyo bhikkhussa purato anāpucchā āsane nisīdanti.	tena kho pana samayena bhikkhuniyaḥ bhikkhussa puratas anāpucchāḥ āsane nisīdanti 	1	the nuns sat down on seats in front of a monk without asking permission.
['PA_bi-vb_pc94:1.3']	Bhikkhū ujjhāyanti khiyyanti vipācenti—	bhikkhū ujjhāyanti khiyyanti vipācenti 	1	The monks complained and criticized them,🔽“How can nuns do this?” …
['PA_bi-vb_pc94:1.4', 'PA_bi-vb_pc94:1.5']	“kathañhi nāma bhikkhuniyo bhikkhussa purato anāpucchā āsane nisīdissantī”ti …pe…🔽“saccaṁ kira, bhikkhave, bhikkhuniyo bhikkhussa purato anāpucchā āsane nisīdantī”ti?	katham hi nāma bhikkhuniyaḥ bhikkhussa puratas an āpucchāḥ āsane nisīdissanti iti pe  saccam kira bhikkhave bhikkhuniyaḥ bhikkhussa puratas anāpucchāḥ āsane nisīdanti iti 	1	“Is it true, monks, that nuns do this?”
['PA_bi-vb_pc94:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc94:1.7', 'PA_bi-vb_pc94:1.8']	Vigarahi buddho bhagavā …pe…🔽kathañhi nāma, bhikkhave, bhikkhuniyo bhikkhussa purato anāpucchā āsane nisīdissanti.	vigarahi buddhaḥ bhagavān pe  kathan hi nāma bhikkhave bhikkhuniyaḥ bhikkhussa puratas anāpucchāḥ āsane nisīdissanti 	1	The Buddha rebuked them, …🔽“How can nuns do this?🔽This won’t give rise to confidence in those without it …
['PA_bi-vb_pc94:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	And, monks, the nuns should recite this training rule like this:🔽‘If a nun sits down on a seat in front of a monk without asking permission, she commits an offense entailing confession.’”
['PA_bi-vb_pc94:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
