segmentnr	original	analyzed	folio	translated
['PA_kv_7.5:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_7.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_7.5:0.3']	Sattamavagga	sattama vagga 	0	The seventh section
['PA_kv_7.5:0.4']	Paribhogamayapuññakathā	paribhoga maya puñña kathā 	0	The discussion of merit that is used up by enjoyment
['PA_kv_7.5:1.1']	Paribhogamayaṁ puññaṁ vaḍḍhatīti?	paribhoga mayam puññam vaḍḍhati iti 	1	“Is merit used up by enjoyment increased?”
['PA_kv_7.5:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_7.5:1.3_0']	Paribhogamayo phasso vaḍḍhati, vedanā vaḍḍhati, saññā vaḍḍhati, cetanā vaḍḍhati,	paribhoga mayaḥ phassaḥ vaḍḍhati vedanā vaḍḍhati saññā vaḍḍhati cetanā vaḍḍhati 	1	“Is contact that is used up by enjoyment increased? Is feeling … perception … volition …
['PA_kv_7.5:1.3_1']	cittaṁ vaḍḍhati, saddhā vaḍḍhati, vīriyaṁ vaḍḍhati, sati vaḍḍhati, samādhi vaḍḍhati, paññā vaḍḍhatīti?	cittam vaḍḍhati saddhā vaḍḍhati vīriyam vaḍḍhati sati vaḍḍhati samādhi vaḍḍhati paññā vaḍḍhati iti 	1	mind … faith … energy … mindfulness … concentration … understanding increased?”
['PA_kv_7.5:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_7.5:2.1']	Paribhogamayaṁ puññaṁ vaḍḍhatīti?	paribhoga mayam puññam vaḍḍhati iti 	2	“Is merit used up by enjoyment increased?”
['PA_kv_7.5:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_7.5:2.3']	Latā viya vaḍḍhati, māluvā viya vaḍḍhati, rukkho viya vaḍḍhati, tiṇaṁ viya vaḍḍhati, muñjapuñjo viya vaḍḍhatīti?	latā viya vaḍḍhati māluvā viya vaḍḍhati rukkhaḥ viya vaḍḍhati tiṇam viya vaḍḍhati muñja puñjaḥ viya vaḍḍhati iti 	2	“Is it increased like a creeper, like a gourd, like a tree, like grass, like a bush?”
['PA_kv_7.5:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_7.5:3.1']	Paribhogamayaṁ puññaṁ vaḍḍhatīti?	paribhoga mayam puññam vaḍḍhati iti 	3	“Is merit used up by enjoyment increased?”
['PA_kv_7.5:3.2']	Āmantā.	āmantā 	3	“Yes.”
['PA_kv_7.5:3.3']	Dāyako dānaṁ datvā na samannāharati, hoti puññanti?	dāyakaḥ dānam da tvā na samannāharati hoti 	3	“When a donor has given a gift, does merit arise for him if he does not reflect on it, if he does not turn his mind to it?”
