segmentnr	original	analyzed	folio	translated
['PA_sn_5:1.0.1']	Saṁyutta Nikāya 5.1	sayutta nikāya 	1	Connected Discourses With Verses 
['PA_sn_5:1.0.2']	1. Bhikkhunīvagga	bhikkhunī vagga 	1	With Nuns 
['PA_sn_5:1.0.3']	Āḷavikāsutta	āḷavikāsutta 	1	With Āḷavikā 
['PA_sn_5:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_sn_5:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_sn_5:1.1.3']	Atha kho āḷavikā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	atha kho āḷavikā bhikkhunī pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	1	Then, in the morning, the nun Āḷavikā robed up, took her bowl and robe, and entered Sāvatthī for alms. 
['PA_sn_5:1.1.4']	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena andhavanaṁ tenupasaṅkami vivekatthinī.	sāvatthiyam piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantā yena andhavanam tena upasaṅkami vivekatthinī 	1	When she had wandered for alms in Sāvatthī and had returned from her alms round, after her meal she went to the Blind Men’s Grove to dwell for the day. 
['PA_sn_5:1.1.5_0', 'PA_sn_5:1.1.5_1']	Atha kho māro pāpimā āḷavikāya bhikkhuniyā bhayaṁ chambhitattaṁ lomahaṁsaṁ uppādetukāmo🔽vivekamhā cāvetukāmo yena āḷavikā bhikkhunī tenupasaṅkami; upasaṅkamitvā āḷavikaṁ	atha kho māraḥ pāpimā āḷavikāya bhikkhuniyā bhayam chambhita ttam loma hasam uppādetu kāmaḥ  vivekamhā ca avetu kāmaḥ yena āḷavikā bhikkhunī tena upasaṅkami upasaṅkamitvā āḷavika 	1	Then Māra the Evil One, desiring to arouse fear, trepidation, and terror in the nun Āḷavikā,
['PA_sn_5:1.1.5_2']	bhikkhuniṁ gāthāya ajjhabhāsi:	bhikkhunim gāthāya ajjhabhāsi 	1	and desiring to make her fall away from concentration, approached her and addressed her with this verse: 
['PA_sn_5:1.2.1']	“Natthi nissaraṇaṁ loke,	na atthi nissaraṇam loke 	1	“There’s no escape from the world; 
['PA_sn_5:1.2.2']	kiṁ vivekena kāhasi;	kim vivekena kā ahasi 	1	what will you do with solitude? 
['PA_sn_5:1.2.3']	Bhuñjassu kāmaratiyo,	bhuñjassu kāma ratiyaḥ 	1	Enjoy sensual pleasures; 
['PA_sn_5:1.2.4']	māhu pacchānutāpinī”ti.	mā āhu pacchā anutāpinī iti 	1	don’t later regret it.” 
['PA_sn_5:1.3.1']	Atha kho āḷavikāya bhikkhuniyā etadahosi:	atha kho āḷavikāya bhikkhuniyā etat ahosi 	1	Then it occurred to the nun Āḷavikā:
['PA_sn_5:1.3.2']	“ko nu khvāyaṁ manusso vā amanusso vā gāthaṁ bhāsatī”ti?	kaḥ nu khvā ayam manussaḥ vā amanussaḥ vā gātham bhāsati iti 	1	“Who is reciting this verse, a human or a non-human?”
['PA_sn_5:1.3.3']	Atha kho āḷavikāya bhikkhuniyā etadahosi:	atha kho āḷavikāya bhikkhuniyā etat ahosi 	1	Then it occurred to her:
['PA_sn_5:1.3.4']	“māro kho ayaṁ pāpimā mama bhayaṁ chambhitattaṁ lomahaṁsaṁ uppādetukāmo vivekamhā cāvetukāmo gāthaṁ bhāsatī”ti.	māraḥ kho ayam pāpimā mama bhayam loma hasam uppādetu kāmaḥ vivekamhā ca āvetu kāmaḥ gātham bhāsati iti 	1	“This is the Evil One, wanting to terrify me, wanting to make me afraid, wanting to make my hair stand on end, wanting to make me fall away from concentration, that is reciting this verse.”
['PA_sn_5:1.3.5']	Atha kho āḷavikā bhikkhunī “māro ayaṁ pāpimā” iti viditvā māraṁ pāpimantaṁ gāthāhi paccabhāsi:	atha kho āḷavikā bhikkhunī māraḥ ayam pāpimā iti viditvā māram pāpimantam gāthāhi paccabhāsi 	1	Then the nun Āḷavikā, “This is the Evil One,” having understood, replied to the Evil One in verse:
['PA_sn_5:1.4.1']	“Atthi nissaraṇaṁ loke,	atthi nissaraṇam loke 	1	“There is an escape from the world,
