segmentnr	original	analyzed	folio	translated
['PA_mn_9:0.1']	Majjhima Nikāya 9	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_9:0.2']	Sammādiṭṭhisutta	sammādiṭṭhi sutta 	0	Right View 
['PA_mn_9:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_9:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_9:1.3']	Tatra kho āyasmā sāriputto bhikkhū āmantesi:	tatra kho āyasmā sāriputtaḥ bhikkhū āmantesi 	1	There the venerable Sāriputta addressed the bhikkhus thus:
['PA_mn_9:1.4']	“āvuso bhikkhave”ti.	āvuso bhikkhave ti 	1	“Friends, bhikkhus.”
['PA_mn_9:1.5']	“Āvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.	āvuso ti kho te bhikkhū āyasmato sāriputtassa 	1	“Friend,” those bhikkhus replied.
['PA_mn_9:1.6']	Āyasmā sāriputto etadavoca:	āyasmā sāriputtaḥ etat avoca 	1	The venerable Sāriputta said this:
['PA_mn_9:2.1']	“‘Sammādiṭṭhi sammādiṭṭhī’ti, āvuso, vuccati.	sammādiṭṭhi sammādiṭṭhī iti āvuso vuccati 	2	“‘Right view, right view,’ it is said.
['PA_mn_9:2.2']	Kittāvatā nu kho, āvuso, ariyasāvako sammādiṭṭhi hoti, ujugatāssa diṭṭhi, dhamme aveccappasādena samannāgato, āgato imaṁ saddhamman”ti?	kittāvatā nu kho āvuso ariya sāvako sammādiṭṭhi hoti uju gatā assa diṭṭhi dhamme avecca ppasādena samannāgataḥ āgataḥ imam saddhammanti 	2	In what way, friends, is a noble disciple one of right view, whose view is straight, who has perfect confidence in the Dhamma and has arrived at this true Dhamma?”
['PA_mn_9:2.3']	“Dūratopi kho mayaṁ, āvuso, āgaccheyyāma āyasmato sāriputtassa santike etassa bhāsitassa atthamaññātuṁ.	dūratas api kho mayaḥ āvuso āgaccheyyāma āyasmataḥ sāriputtassa santike etassa bhāsitassa attham aññātu 	2	“Friend, we would come from far away to learn the meaning of these words from the venerable Sāriputta himself.
['PA_mn_9:2.4']	Sādhu vatāyasmantaṁyeva sāriputtaṁ paṭibhātu etassa bhāsitassa attho.	sādhu vata ayasmantayā iva sāriputtam paṭibhātu etassa bhāsitassa atthaḥ 	2	It would be good if the venerable Sāriputta would clear up the meaning of these words.
['PA_mn_9:2.5']	Āyasmato sāriputtassa sutvā bhikkhū dhāressantī”ti.	āyasmataḥ sāriputtassa sutvā bhikkhū dhāressanti iti 	2	Having heard it from him, the bhikkhus will remember it.”
['PA_mn_9:2.6']	“Tena hi, āvuso, suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tena hi āvuso suṇātha sādhukam manasi karotha bhāsissāmi iti 	2	“Then listen and attend closely to what I say.”
['PA_mn_9:2.7']	“Evamāvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.	evam āvuso ti kho te bhikkhū āyasmato sāriputtassa 	2	“Yes, friend,” they replied.
['PA_mn_9:2.8']	Āyasmā sāriputto etadavoca:	āyasmā sāriputtaḥ etat avoca 	2	The Venerable Sāriputta said this:
['PA_mn_9:3.1']	“Yato kho, āvuso, ariyasāvako akusalañca pajānāti, akusalamūlañca pajānāti, kusalañca pajānāti, kusalamūlañca pajānāti—	yatas kho āvuso ariya sāvakaḥ akusalañca pajānāti akusala mūlañca pajānāti kusalañca pajānāti kusala mūlañca pajānāti 	3	“When a noble disciple understands unwholesome states, the root of unwholesome states, wholesome states, and the root of wholesome states,
['PA_mn_9:3.2']	ettāvatāpi kho, āvuso, ariyasāvako sammādiṭṭhi hoti, ujugatāssa diṭṭhi, dhamme aveccappasādena samannāgato, āgato imaṁ saddhammaṁ.	ettāvatā api kho āvuso ariya sāvako sammā diṭṭhi hoti uju gatā assa diṭṭhi dhamme avecca ppasādena samannāgataḥ āgataḥ imam saddhamma 	3	in that way he is one of right view…
['PA_mn_9:4.1']	Katamaṁ panāvuso, akusalaṁ, katamaṁ akusalamūlaṁ, katamaṁ kusalaṁ, katamaṁ kusalamūlaṁ?	katamam pana āvuso akusala katamam akusala mūla katamam kusala katamam kusala mūla 	4	“And what, friends, is unwholesome? What is the root of unwholesome states? What is wholesome? What is the root of wholesome states?
['PA_mn_9:4.2_0']	Pāṇātipāto kho, āvuso, akusalaṁ, adinnādānaṁ akusalaṁ, kāmesumicchācāro akusalaṁ,	pāṇa atipātaḥ kho āvuso akusala adinnādānam akusala kāmesu micchā ācāraḥ akusala 	4	Killing living beings is unwholesome; taking what is not given is unwholesome; misconduct in sensual pleasures is unwholesome;
['PA_mn_9:4.2_1']	musāvādo akusalaṁ, pisuṇā vācā akusalaṁ, pharusā vācā akusalaṁ, samphappalāpo akusalaṁ,	musāvādaḥ akusala pisuṇāḥ vācāḥ akusala pharusāḥ vācāḥ akusala samphappalāpaḥ akusala 	4	false speech is unwholesome; malicious speech is unwholesome; harsh speech is unwholesome; gossip is unwholesome;
['PA_mn_9:4.2_2']	abhijjhā akusalaṁ, byāpādo akusalaṁ, micchādiṭṭhi akusalaṁ—	abhijjhā akusala byāpādaḥ akusala micchādiṭṭhi akusala 	4	Covetousness is unwholesome. Ill will is unwholesome. Wrong view is unwholesome.
['PA_mn_9:4.3']	idaṁ vuccatāvuso akusalaṁ.	idam vuccati āvuso akusala 	4	This is called the unwholesome.
['PA_mn_9:5.1']	Katamañcāvuso, akusalamūlaṁ?	katamat ca āvuso a kusala mūla 	5	“And what is the root of the unwholesome?
['PA_mn_9:5.2']	Lobho akusalamūlaṁ, doso akusalamūlaṁ, moho akusalamūlaṁ—	lobhaḥ akusala mūla dosaḥ akusala mūla mohaḥ akusala mūla 	5	Greed is a root of the unwholesome. Aversion is a root of the unwholesome. Delusion is a root of the unwholesome.
['PA_mn_9:5.3']	idaṁ vuccatāvuso, akusalamūlaṁ.	idam vuccati avuso akusala mūla 	5	This is called the root of the unwholesome.
['PA_mn_9:6.1']	Katamañcāvuso, kusalaṁ?	katamat ca āvuso kusala 	6	“And what is the wholesome?
['PA_mn_9:6.2_0']	Pāṇātipātā veramaṇī kusalaṁ, adinnādānā veramaṇī kusalaṁ, kāmesumicchācārā veramaṇī	veramaṇī adinnādānā veramaṇī kusala kāmesumicchācārā veramaṇī 	6	Abstaining from killing living beings is wholesome. Abstaining from taking what is not given is wholesome. Abstaining from sexual misconduct is wholesome.
['PA_mn_9:6.2_1']	kusalaṁ, musāvādā veramaṇī kusalaṁ, pisuṇāya vācāya veramaṇī kusalaṁ, pharusāya vācāya	kusala musāvādā veramaṇī kusala pisuṇāya vācāya veramaṇī kusala pharusāya vācāya 	6	Abstaining from false speech is wholesome. Abstaining from divisive speech is wholesome. Abstaining from harsh speech is wholesome.
['PA_mn_9:6.2_2']	veramaṇī kusalaṁ, samphappalāpā veramaṇī kusalaṁ, anabhijjhā kusalaṁ, abyāpādo kusalaṁ,	veramaṇī kusala veramaṇī kusala anabhijjhā kusala abyāpādo kusala 	6	Abstaining from idle chatter is wholesome. Non-covetousness is wholesome. Non-ill will is wholesome.
['PA_mn_9:6.2_3']	sammādiṭṭhi kusalaṁ—	sammādiṭṭhi kusala 	6	Right view is wholesome.
['PA_mn_9:6.3']	idaṁ vuccatāvuso, kusalaṁ.	idam vuccati āvuso kusala 	6	This is called the wholesome.
['PA_mn_9:7.1']	Katamañcāvuso, kusalamūlaṁ?	katamat ca āvuso kusala mūla 	7	“And what is the root of the wholesome?
['PA_mn_9:7.2']	Alobho kusalamūlaṁ, adoso kusalamūlaṁ, amoho kusalamūlaṁ—	a lobhaḥ kusala mūla a dosaḥ kusala mūla a mohaḥ kusala mūla 	7	Non-greed is a root of the wholesome. Non-aversion is a root of the wholesome. Non-delusion is a root of the wholesome.
['PA_mn_9:7.3']	idaṁ vuccatāvuso, kusalamūlaṁ.	idam vuccati āvuso kusala mūla 	7	This is called the root of the wholesome.”
['PA_mn_9:8.1_0', 'PA_mn_9:8.1_1', 'PA_mn_9:8.1_2']	Yato kho, āvuso, ariyasāvako evaṁ akusalaṁ pajānāti, evaṁ akusalamūlaṁ pajānāti,🔽evaṁ kusalaṁ pajānāti, evaṁ kusalamūlaṁ pajānāti, so sabbaso rāgānusayaṁ pahāya,🔽paṭighānusayaṁ paṭivinodetvā, ‘asmī’ti diṭṭhimānānusayaṁ samūhanitvā, avijjaṁ pahāya	yatas kho āvuso ariya sāvakaḥ evam akusalam pajānāti evam akusala mūlam pajānāti  evam kusalam pajānāti evam kusala mūlam pajānāti saḥ sabbaso rāga anusayam pahāya  paṭigha anusayam paṭivinodetvā asmi iti diṭṭhi māna anusayam samūhanitvā avijjam pahāya 	8	When a noble disciple has thus understood unskillful qualities, the root of unskillful qualities,🔽skillful qualities, and the root of skillful qualities, he completely abandons the underlying tendency to lust,
['PA_mn_9:8.1_3']	vijjaṁ uppādetvā, diṭṭheva dhamme dukkhassantakaro hoti—	vijjam uppādetvā diṭṭhe iva dhamme dukkhassa anta karaḥ hoti 	8	completely abandons the underlying tendency to aversion, completely abandons the underlying tendency to the view and conceit ‘I am,’ and having completely abandoned ignorance and given rise to clear knowing, right there he makes an end of suffering.
['PA_mn_9:8.2']	ettāvatāpi kho, āvuso, ariyasāvako sammādiṭṭhi hoti, ujugatāssa diṭṭhi, dhamme aveccappasādena samannāgato, āgato imaṁ saddhamman”ti.	ettāvatā api kho āvuso ariya sāvako sammā diṭṭhi hoti uju gatā assa diṭṭhi dhamme avecca ppasādena samannāgataḥ āgataḥ imam saddhamman ti 	8	In this way, too, a noble disciple is one of right view… and has arrived at this true Dhamma.”
['PA_mn_9:9.1']	“Sādhāvuso”ti kho te bhikkhū āyasmato sāriputtassa bhāsitaṁ abhinanditvā anumoditvā āyasmantaṁ sāriputtaṁ uttari pañhaṁ apucchuṁ:	sādhu āvuso ti kho te bhikkhū āyasmataḥ sāriputtassa bhāsitam abhinanditvā anumoditvā āyasmantam sāriputtam uttari pañham apucchu 	9	“Good, friend,” those bhikkhus replied, and they listened as the Venerable Sariputta had directed. Then they asked him a further question:
['PA_mn_9:9.2']	“siyā panāvuso, aññopi pariyāyo yathā ariyasāvako sammādiṭṭhi hoti, ujugatāssa diṭṭhi, dhamme aveccappasādena samannāgato, āgato imaṁ saddhamman”ti?	siyā pana āvuso aññaḥ api pariyāyaḥ yathā ariya sāvako sammādiṭṭhi hoti uju gatā assa diṭṭhi dhamme avecca ppasādena samannāgataḥ āgataḥ imam saddhamman ti 	9	“Could there be another way a noble disciple has right view, has arrived at this true Dhamma?”
['PA_mn_9:10.1']	“Siyā, āvuso.	siyā āvuso 	10	“There could be, friend.
['PA_mn_9:10.2']	Yato kho, āvuso, ariyasāvako āhārañca pajānāti, āhārasamudayañca pajānāti, āhāranirodhañca pajānāti, āhāranirodhagāminiṁ paṭipadañca pajānāti—	yatas kho āvuso ariya sāvakaḥ āhārañca pajānāti āhāra samudayañca pajānāti āhāra nirodhañca pajānāti āhāra nirodha gāminim paṭipadam ca pajānāti 	10	When a noble disciple understands nutriment, the origination of nutriment, the cessation of nutriment, and the path leading to the cessation of nutriment,
['PA_mn_9:10.3']	ettāvatāpi kho, āvuso, ariyasāvako sammādiṭṭhi hoti, ujugatāssa diṭṭhi, dhamme aveccappasādena samannāgato, āgato imaṁ saddhammaṁ.	ettāvatā api kho āvuso ariya sāvako sammā diṭṭhi hoti uju gatā assa diṭṭhi dhamme avecca ppasādena samannāgataḥ āgataḥ imam saddhamma 	10	in this way he has right view, has arrived at this true Dhamma.
['PA_mn_9:11.1']	Katamo panāvuso, āhāro, katamo āhārasamudayo, katamo āhāranirodho, katamā āhāranirodhagāminī paṭipadā?	katamaḥ pana āvuso āhāro katamaḥ āhāra samudayaḥ katamaḥ āhāra nirodho katamā āhāra nirodha gāminī paṭipadā 	11	“And what is nutriment, what is the origination of nutriment, what is the cessation of nutriment, what is the way leading to the cessation of nutriment?
['PA_mn_9:11.2']	Cattārome, āvuso, āhārā bhūtānaṁ vā sattānaṁ ṭhitiyā, sambhavesīnaṁ vā anuggahāya.	cattāro me āvuso āhārāḥ bhūtānam vā sattānam ṭhitiyā sambhavesīnam vā anuggahāya 	11	There are these four kinds of nutriment for the maintenance of beings that already have come to be and for the support of those seeking a new existence.
['PA_mn_9:11.3']	Katame cattāro?	katame cattāro 	11	What four?
