segmentnr	original	analyzed	translated
['PA_bu-vb_sk31:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk31:0.2', 'PA_bu-vb_sk31:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk31:0.4']	Sakkaccavagga	sak kacca vagga 	The sub-chapter on respect
['PA_bu-vb_sk31:0.5']	31. Sakkaccasikkhāpada	sakkacca sikkhāpada 	1. The training rule on respect
['PA_bu-vb_sk31:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk31:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū asakkaccaṁ piṇḍapātaṁ bhuñjanti abhuñjitukāmā viya …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū asakkaccam piṇḍapātam bhuñjanti a bhuñjitu kāmāḥ viya pe 	the monks from the group of six were eating almsfood disrespectfully, as if they were not hungry. …
['PA_bu-vb_sk31:1.3.1']	“Sakkaccaṁ piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	sakkaccam piṇḍapātam bhuñjissāmi iti sikkhā karaṇīyā ati 	“‘I will eat almsfood respectfully,’ this is how you should train.”
['PA_bu-vb_sk31:1.4']	Sakkaccaṁ piṇḍapāto bhuñjitabbo.	sakkaccam piṇḍapātaḥ bhuñjitabbaḥ 	Almsfood should be eaten respectfully.
['PA_bu-vb_sk31:1.5']	Yo anādariyaṁ paṭicca asakkaccaṁ piṇḍapātaṁ bhuñjati, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca asakkaccam piṇḍapātam bhuñjati āpatti dukkaṭassa 	If a monk, out of disrespect, eats almsfood disrespectfully, he commits an offense of wrong conduct.
['PA_bu-vb_sk31:1.6.1', 'PA_bu-vb_sk31:1.7', 'PA_bu-vb_sk31:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	There is no offense🔽if he does it unintentionally,
['PA_bu-vb_sk31:1.9', 'PA_bu-vb_sk31:1.10', 'PA_bu-vb_sk31:1.11']	ajānantassa,🔽gilānassa,🔽āpadāsu,	a jānantassa  gilānassa  āpadāsu 	if he is not thinking,🔽if he does not know,🔽if he is sick,🔽if there is a danger,
['PA_bu-vb_sk31:1.12']	ummattakassa,	ummattakassa 	if he is insane,
['PA_bu-vb_sk31:1.13', 'PA_bu-vb_sk31:1.14']	ādikammikassāti.🔽Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽paṭhama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The first training rule is finished.
