segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk16:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk16:0.2', 'PA_bu-vb_sk16:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk16:0.4']	Ujjagghikavagga	ujjagghika vagga 	0	The sub-chapter on arms akimbo
['PA_bu-vb_sk16:0.5']	16. Dutiyakāyappacālakasikkhāpada	dutiya kāyappacālaka sikkhāpada 	0	1. The training rule on swaying the body
['PA_bu-vb_sk16:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	In Sāvatthī.
['PA_bu-vb_sk16:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū kāyappacālakaṁ antaraghare nisīdanti, kāyaṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū kāyappacālakam antaraghare nisīdanti kāyam olambentā pe 	1	At that time the monks from the group of six were swaying their bodies while sitting in inhabited areas. …
['PA_bu-vb_sk16:1.3.1']	“Na kāyappacālakaṁ antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	na kāyappacālakam antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not sway my body while sitting in inhabited areas,’ this is how you should train.”
['PA_bu-vb_sk16:1.4']	Na kāyappacālakaṁ antaraghare nisīditabbaṁ.	na kāyappacālakam antaraghare 	1	One should not sway one’s body while sitting in an inhabited area.
['PA_bu-vb_sk16:1.5']	Kāyaṁ paggahetvā nisīditabbaṁ.	kāyam paggahetvā 	1	One should sit with dignity.
['PA_bu-vb_sk16:1.6']	Yo anādariyaṁ paṭicca kāyappacālakaṁ antaraghare nisīdati kāyaṁ olambento, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca kāyappacālakam antaraghare nisīdati kāyam olambento āpatti dukkaṭassa 	1	If a monk, out of disrespect, sways his body while sitting in an inhabited area, he commits an offense of wrong conduct.
['PA_bu-vb_sk16:1.7.1', 'PA_bu-vb_sk16:1.8', 'PA_bu-vb_sk16:1.9']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	1	There is no offense🔽if it is unintentional;
['PA_bu-vb_sk16:1.10']	ajānantassa,	a jānantassa 	1	if he is not thinking;🔽if he does not know;
['PA_bu-vb_sk16:1.11', 'PA_bu-vb_sk16:1.12', 'PA_bu-vb_sk16:1.13']	gilānassa,🔽vāsūpagatassa,🔽āpadāsu,	gilānassa  vāsūpagatassa  āpadāsu 	1	if he is sick;🔽if he is traveling;🔽if there is a danger;
['PA_bu-vb_sk16:1.14']	ummattakassa,	ummattakassa 	1	if he is insane;
['PA_bu-vb_sk16:1.15', 'PA_bu-vb_sk16:1.16']	ādikammikassāti.🔽Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽chaṭṭha sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The sixth training rule is finished.
