segmentnr	original	analyzed	folio	translated
['PA_ja_189:0.1']	Jātaka	jātaka 	0	Jātaka Stories
['PA_ja_189:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_189:0.3', 'PA_ja_189:0.4']	Asadisavagga🔽9. Sīhacammajātaka	a sadisa vagga  sīha camma jātaka 	0	The Asadisavagga🔽The Lion-skin Jātaka
['PA_ja_189:1.1']	“Netaṁ sīhassa naditaṁ,	netam sīhassa nadita 	1	This is not the roar of a lion,
['PA_ja_189:1.2']	na byagghassa na dīpino;	na byagghassa na dīpinaḥ 	1	nor of a tiger or leopard;
['PA_ja_189:1.3']	Pāruto sīhacammena,	pārutaḥ sīha cammena 	1	A donkey, covered in a lion-skin,
['PA_ja_189:1.4']	jammo nadati gadrabho”.	jammaḥ nadati gadrabho 	1	is braying like an ass.
['PA_ja_189:2.1']	“Cirampi kho taṁ khādeyya,	ciram pi kho tam khādeyya 	2	For a long time the donkey will eat
['PA_ja_189:2.2']	gadrabho haritaṁ yavaṁ;	gadrabhaḥ haritam yava 	2	green barley;
['PA_ja_189:2.3']	Pāruto sīhacammena,	pārutaḥ sīha cammena 	2	Covered in a lion-skin,
['PA_ja_189:2.4', 'PA_ja_189:3.1']	ravamānova dūsayī”ti.🔽Sīhacammajātakaṁ navamaṁ.	ravamānā iva dūsayi iti 🔽sīhacammajātakam navama 	2	it will bray and defile itself.🔽The Lion-skin Jātaka (Navama Jātaka)
