segmentnr	original	analyzed	folio	translated
['PA_tha-ap_314:0.1', 'PA_tha-ap_314:0.2']	Therāpadāna🔽Ārakkhadāyakavagga	theḥ apadāna  ārakkha dāyaka vagga 	0	Elder Story🔽The Chapter about the One who Gave Protection
['PA_tha-ap_314:0.3']	2. Bhojanadāyakattheraapadāna	bhojana dāyaka tthera apadāna 	0	The Elder Bhojanadāyaka’s Story
['PA_tha-ap_314:1.1', 'PA_tha-ap_314:1.2']	“Sujāto sālalaṭṭhīva,🔽sobhañjanamivuggato;	sujātaḥ sālalaṭṭhī iva  sobhañjana mi vuk gataḥ 	1	“Well-born, like a sāl tree trunk,🔽like a polished mirror,
['PA_tha-ap_314:1.3']	Indalaṭṭhirivākāse,	inda laṭṭhiri vā ākāse 	1	like a streak of lightning in the sky,
['PA_tha-ap_314:1.4']	virocati sadā jino.	virocati sadā jino 	1	the Victor always shines.
['PA_tha-ap_314:2.1']	Tassa devātidevassa,	tassa devātidevassa 	2	To that God of gods,
['PA_tha-ap_314:2.2']	vessabhussa mahesino;	vessabhussa mahesinaḥ 	2	to the Great Sage Vessabhū,
['PA_tha-ap_314:2.3', 'PA_tha-ap_314:2.4', 'PA_tha-ap_314:3.1']	Adāsi bhojanamahaṁ,🔽vippasannena cetasā.🔽Taṁ me buddho anumodi,	adāsi bhojanam aha  vippasannena cetasā  tam me buddhaḥ anumodi 	2	with a serene mind I gave food,
['PA_tha-ap_314:3.2']	sayambhū aparājito;	sayambhū aparājitaḥ 	3	and the Buddha, the Self-Blossomed One, the Unconquered One,🔽approved of that,
['PA_tha-ap_314:3.3']	Bhave nibbattamānamhi,	bhave nibbattamānamhi 	3	and said: ‘Wherever you are reborn,
['PA_tha-ap_314:3.4']	phalaṁ nibbattatū tava.	phalam tava 	3	may the fruit of your giving be born.’
['PA_tha-ap_314:4.1']	Ekattiṁse ito kappe,	ekattise itas kappe 	4	In the past, twenty-one eons ago,
['PA_tha-ap_314:4.2']	yaṁ dānamadadiṁ tadā;	yam tadā 	4	the gift I gave then
['PA_tha-ap_314:4.3', 'PA_tha-ap_314:4.4']	Duggatiṁ nābhijānāmi,🔽bhojanassa idaṁ phalaṁ.	duggatim na abhijānāmi  idam 	4	I do not know of any bad destination,🔽this is the fruit of my giving food.
['PA_tha-ap_314:5.1']	Pañcavīse ito kappe,	pañcavīse itas kappe 	5	Twenty-five eons ago,
['PA_tha-ap_314:5.2']	eko āsiṁ amittako;	ekaḥ āsim amittakaḥ 	5	I was the one called Amitta,
['PA_tha-ap_314:5.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	5	endowed with the seven treasures,
['PA_tha-ap_314:5.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	5	a powerful Wheel-turning Monarch.
['PA_tha-ap_314:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical insights,
['PA_tha-ap_314:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_314:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	6	I have done what the Buddha asked.”🔽Thus the Elder Bhojanadāyaka recited these verses.
['PA_tha-ap_314:7.1', 'PA_tha-ap_314:8.1']	Itthaṁ sudaṁ āyasmā bhojanadāyako thero imā gāthāyo abhāsitthāti.🔽Bhojanadāyakattherassāpadānaṁ dutiyaṁ.	ittham sudam āyasmā bhojanadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽bhojanadāyaka therassa apadānam dutiya 	7	The Elder Bhojanadāyaka’s Story is the second.
