segmentnr	original	analyzed	folio	translated
['PA_patthana_3.9:0.1', 'PA_patthana_3.9:0.2', 'PA_patthana_3.9:0.3']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)🔽3.9. Parāmāsagocchaka, Kusalattika	paṭṭhāna pakaraṇa  dhamma anuloma  parāmāsagocchaka kusalattika 	0	The Book of Conditional Relations🔽In conformity with the ideas, the Triad of the Exposition, the Text of the Conditions in Triads🔽The sphere of adherence, the Triad of the Wholesome
['PA_patthana_3.9:1.0.1']	3.9.1. Parāmāsaduka, Kusalattika	parāmāsaduka kusalattika 	1	The dyad of adherence, the Triad of the Wholesome
['PA_patthana_3.9:1.0.2']	Hetu	hetu 	1	Cause
['PA_patthana_3.9:1.1']	Noparāmāsaṁ kusalaṁ dhammaṁ paṭicca noparāmāso kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na uparāmāsam kusalam dhammam paṭicca na uparāmāsaḥ kusalaḥ dhammo uppajjati hetu paccayā saṅkhitta 	1	With a wholesome idea that is not an adherence as condition there arises an unwholesome idea that is not an adherence. (Abbreviated.)
['PA_patthana_3.9:2.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	2	With a cause as condition, one. With an object as condition, one. … With an absence as condition, one. (Abbreviated.)
['PA_patthana_3.9:3.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	sahajāta vāre pi pe pañhā vāre pi sabbattha eka 	3	(In the case of the conascence, … etc., and the questions, in each case there is one.)
['PA_patthana_3.9:4.1']	Parāmāsaṁ akusalaṁ dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā.	parāmāsam akusalam dhammam paṭicca no parāmāsaḥ akusalaḥ dhammo uppajjati hetu paccayā 	4	With an unwholesome idea that is an adherence as condition there arises an unwholesome idea that is not an adherence.
['PA_patthana_3.9:5.1']	Noparāmāsaṁ akusalaṁ dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā … tīṇi.	na uparāmāsam akusalam dhammam paṭicca na uparāmāsaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	5	With an unwholesome idea that is not an adherence as condition there arises an unwholesome idea that is not an adherence. … three.
['PA_patthana_3.9:6.1']	Parāmāsaṁ akusalañca noparāmāsaṁ akusalañca dhammaṁ paṭicca noparāmāso akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	parāmāsam akusalañca no parāmāsam akusalañca dhammam paṭicca no parāmāsaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā 	6	With an unwholesome idea that is an adherence and an unwholesome idea that is not an adherence as condition there arises an unwholesome idea that is not an adherence. (Abbreviated.)
['PA_patthana_3.9:7.1']	Hetuyā pañca, ārammaṇe pañca …pe… avigate pañca. (Saṅkhittaṁ.)	hetuyā pañca ārammaṇe pañca pe avigate pañca 	7	With a cause as condition, five. With an object as condition, five. … With an absence as condition, five. (Abbreviated.)
['PA_patthana_3.9:8.1_0', 'PA_patthana_3.9:8.1_1', 'PA_patthana_3.9:9.1', 'PA_patthana_3.9:10.1_0']	Nahetuyā ekaṁ, naadhipatiyā pañca, napurejāte pañca, napacchājāte pañca …pe… nakamme🔽tīṇi …pe… navippayutte pañca. (Saṅkhittaṁ.) (Sahajātavārampi …pe… sampayuttavārampi vitthāretabbaṁ.)🔽Noparāmāso akusalo dhammo noparāmāsassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)🔽Hetuyā tīṇi, ārammaṇe nava, adhipatiyā nava …pe… sahajāte aññamaññe nissaye pañca,	na hetuyā eka na adhipatiyā pañca na purejāte pañca na pacchājāte pañca pe na kamme  tīṇi pe na vippayutte pañca saṅkhitta sahajāta vārampi pe sampayutta vārampi  na uparāmāsaḥ akusalaḥ dhammaḥ na uparāmāsassa akusalassa dhammassa hetu paccayena paccayaḥ  hetuyā tīṇi ārammaṇe nava adhipatiyā nava pe sahajāte aññamaññe nissaye pañca 	8	With non-cause as condition, one … With non-decisive support as condition, five … With non-prior … With non-rebirth … With non-death … With non-change-of-state … With non-disappearance … With non-kamma as condition, three … With non-result as condition, one … With non-nutritive-essence as condition, one. (In brief.) (The section on origination should be elaborated in the same way as the section on condition.)🔽An unwholesome unprompted state is a condition, as a cause condition, for an unwholesome unprompted state. (In brief.)🔽With cause as condition, three … With object as condition, nine … With decisive support as condition, nine … With co-nascence, nine … With mutuality, nine … With support, five …
['PA_patthana_3.9:10.1_1', 'PA_patthana_3.9:10.1_2', 'PA_patthana_3.9:11.1']	upanissaye āsevane nava, kamme āhāre indriye jhāne tīṇi, magge sampayutte pañca …pe…🔽avigate pañca. (Saṅkhittaṁ.)🔽(Yathā kusalattike pañhāvārassa anulomampi paccanīyampi anulomapaccanīyampi paccanīyānulomampi gaṇitaṁ, evaṁ gaṇetabbaṁ.)	upanissaye āsevane nava kamme āhāre indriye jhāne tīṇi magge sampayutte pañca pe 🔽a vigate pañca 🔽yathā kusala ttike pañhāvārassa anulomam pi paccanīyam pi anuloma paccanīyam pi paccanīya anulomam pi gaṇitaḥ evam gaṇetabba 	10	With non-cause as condition, one … With non-decisive support as condition, five … With non-prior … With non-rebirth … With non-death … With non-womb … With non-resolve … With non-kamma … With non-result … With non-nutritive-essence … With non-consciousness … With non-contact … With non-feeling … With non-perception … With non-volitional-formation … With non-consciousness-concomitant … With non-mental-formation … With non-great-primary-not-an-object … With non-great-primary-not-an-object-element … With non-great-primary-not-an-object-source … With non-great-primary-not-an-object-sphere … With non-great-primary-not-an-object-contact … With non-great-primary-not-an-object-feeling … With non-great-primary-not-an-object-perception … With non-great-primary-not-an-object-volitional-formation … With non-great-primary-not-an-object-consciousness … With non-great-primary-not-an-object-contact … With non-great-primary-not-an-object-sensation … With non-great-primary-not-an-object-intention … With non-great-primary-not-an-object-thought … With non-great-primary-not-an-object-examination … With non-great-primary-not-an-object-great-primary … With non-great-primary-not-an-object-great-primary-element … With non-great-primary-not-an-object-great-primary-source … With non-great-primary-not-an-object-great-primary-sphere … With non-great-primary-not-an-object-great-primary-contact … With non-great-primary-not-an-object-great-primary-feeling … With non-great-primary-not-an-object-great-primary-perception … With non-great-primary-not-an-object-great-primary-volitional-formation … With non-great-primary-not-an-object-great-primary-consciousness … With non-great-primary-not-an-object-great-primary-contact
['PA_patthana_3.9:12.1']	Noparāmāsaṁ abyākataṁ dhammaṁ paṭicca noparāmāso abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na uparāmāsam abyākatam dhammam paṭicca na uparāmāsaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā 	12	With a non-dependent, indeterminate object …🔽With a dependent, wholesome object …🔽With a non-dependent, wholesome object …🔽With a dependent, unwholesome object …🔽With a non-dependent, unwholesome object …🔽With a dependent, indeterminate object …
['PA_patthana_3.9:13.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	13	With a non-dependent, indeterminate object …🔽With a dependent, wholesome object …
['PA_patthana_3.9:14.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	sahajāta vāre pi pe pañhā vāre pi sabbattha eka 	14	With a non-dependent, wholesome object …
['PA_patthana_3.9:15.0.1', 'PA_patthana_3.9:15.0.2']	3.9.2. Parāmaṭṭhaduka, Kusalattika🔽Hetu	      hetu 	15	With a dependent, unwholesome object …🔽With a non-dependent, unwholesome object …🔽With a dependent, indeterminate object …🔽With a non-dependent, indeterminate object …🔽With a dependent, wholesome object …🔽With a non-dependent, wholesome object …🔽With a dependent, unwholesome object …
['PA_patthana_3.9:15.1']	Parāmaṭṭhaṁ kusalaṁ dhammaṁ paṭicca parāmaṭṭho kusalo dhammo uppajjati hetupaccayā.	parāmaṭṭham kusalam dhammam paṭicca parāmaṭṭhaḥ kusalaḥ dhammaḥ uppajjati hetu paccayā 	15	With a non-dependent, unwholesome object …🔽With a dependent, indeterminate object …🔽With a non-dependent, indeterminate object …🔽With a dependent, wholesome object …🔽With a non-dependent, wholesome object …🔽With a dependent, unwholesome object …
['PA_patthana_3.9:16.1']	Aparāmaṭṭhaṁ kusalaṁ dhammaṁ paṭicca aparāmaṭṭho kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	aparāmaṭṭham kusalam dhammam paṭicca aparāmaṭṭhaḥ kusalaḥ dhammo uppajjati hetu paccayā saṅkhitta 	16	With a non-dependent, unwholesome object …🔽With a dependent, indeterminate object …
['PA_patthana_3.9:17.1']	Hetuyā dve, ārammaṇe dve …pe… avigate dve. (Saṅkhittaṁ.)	hetuyā dve ārammaṇe dve pe avigate dve 	17	With a non-dependent, indeterminate object …
['PA_patthana_3.9:18.1']	(Sahajātavāropi …pe… pañhāvāropi vitthāretabbā.)	sahajāta vāro pi pe pañhā vāro pi vitthāretabbā 	18	With a dependent, wholesome object …🔽With a non-dependent, wholesome object …🔽With a dependent, unwholesome object …
['PA_patthana_3.9:19.1']	Parāmaṭṭhaṁ akusalaṁ dhammaṁ paṭicca parāmaṭṭho akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	parāmaṭṭham akusalam dhammam paṭicca parāmaṭṭhaḥ akusalaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 	19	With a non-dependent, unwholesome object …🔽With a dependent, indeterminate object …
['PA_patthana_3.9:20.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	20	With a non-dependent, indeterminate object …
['PA_patthana_3.9:21.1']	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	sahajāta vāre pi pe pañhā vāre pi sabbattha eka 	21	(In the section on origination, etc., too, each time the triplet is to be elaborated in the same way as the dyad.)🔽With an unwholesome root as condition, a wholesome thought arises, a resultant thought, an unwholesome thought, a functional thought.
['PA_patthana_3.9:22.1', 'PA_patthana_3.9:23.1']	Parāmaṭṭhaṁ abyākataṁ dhammaṁ paṭicca parāmaṭṭho abyākato dhammo uppajjati hetupaccayā.🔽Aparāmaṭṭhaṁ abyākataṁ dhammaṁ paṭicca aparāmaṭṭho abyākato dhammo uppajjati hetupaccayā … tīṇi.	parāmaṭṭham abyākatam dhammam paṭicca parāmaṭṭhaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā  aparāmaṭṭham abyākatam dhammam paṭicca aparāmaṭṭhaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā tīṇi 	22	With a functional root as condition, a functional thought arises.🔽With a wholesome root and a functional root as condition, a wholesome thought arises.🔽With a wholesome root and a functional root as condition, a resultant thought arises.
['PA_patthana_3.9:24.1', 'PA_patthana_3.9:25.1']	Parāmaṭṭhaṁ abyākatañca aparāmaṭṭhaṁ abyākatañca dhammaṁ paṭicca parāmaṭṭho abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca. (Saṅkhittaṁ.) (Sahajātavārampi …pe… pañhāvārampi vitthāretabbaṁ.)	parāmaṭṭham abyākatam ca aparāmaṭṭham abyākatam ca dhammam paṭicca parāmaṭṭhaḥ abyākataḥ dhammaḥ uppajjati hetu paccayā saṅkhitta  hetuyā pañca ārammaṇe dve pe āsevane ekam pe avigate pañca saṅkhitta sahajāta vārampi pe pañhā vārampi vitthāretabba 	24	With a wholesome root and a functional root as condition, an unwholesome thought arises.🔽With a wholesome root and a functional root as condition, a functional thought arises.
['PA_patthana_3.9:26.0.1', 'PA_patthana_3.9:26.0.2']	3.9.3. Parāmāsasampayuttaduka, Kusalattika🔽Hetu	kusala ttika  hetu 	26	With an unwholesome root and a functional root as condition, an unwholesome thought arises.🔽With an unwholesome root and a functional root as condition, a functional thought arises.🔽With a wholesome root and an unwholesome root and a functional root as condition, an unwholesome thought arises.🔽With a wholesome root and an unwholesome root and a functional root as condition, a functional thought arises.🔽With a wholesome root and an unwholesome root and a functional root as condition, a wholesome thought arises.
