segmentnr	original	analyzed	translated
['PA_ja_332:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_332:0.2', 'PA_ja_332:0.3']	Catukkanipāta🔽Kokilavagga	catukka nipāta  kokila vagga 	The Fours🔽The Cuckoo’s Plea
['PA_ja_332:0.4']	2. Rathalaṭṭhijātaka	ratha laṭṭhi jātaka 	The Ratthapala Birth Story
['PA_ja_332:1.1']	“Api hantvā hato brūti,	api hantvā hataḥ brūti 	“The defeated say, ‘I’ve been killed,’
['PA_ja_332:1.2']	jetvā jitoti bhāsati;	jetvā bhāsati 	and the victor says, ‘I’ve won.’
['PA_ja_332:1.3']	Pubbamakkhāyino rāja,	pubbamakkhāyinaḥ rāja 	The king should first hear the case
['PA_ja_332:1.4']	aññadatthu na saddahe.	añña datthu na saddahe 	and then believe the other.
['PA_ja_332:2.1']	Tasmā paṇḍitajātiyo,	tasmā 	Therefore the wise
['PA_ja_332:2.2']	suṇeyya itarassapi;	suṇeyyaḥ itaraḥ api 	should listen to the other side.
['PA_ja_332:2.3']	Ubhinnaṁ vacanaṁ sutvā,	ubhinnam vacanam sutvā 	Having heard the words of both,
['PA_ja_332:2.4']	yathā dhammo tathā kare.	yathā tathā kare 	he should act according to the truth.
['PA_ja_332:3.1']	Alaso gihī kāmabhogī na sādhu,	alasaḥ gihī kāma bhogī na sādhu 	It’s not good for a householder to enjoy sensual pleasures lazily,
['PA_ja_332:3.2', 'PA_ja_332:3.3']	Asaññato pabbajito na sādhu;🔽Rājā na sādhu anisammakārī,	asaññataḥ pabbajitaḥ na sādhu  rājā na sādhu anisammakārī 	or for a monastic to be undisciplined.🔽It’s not good for a king to act without proper consideration,
['PA_ja_332:3.4']	Yo paṇḍito kodhano taṁ na sādhu.	yaḥ paṇḍitaḥ kodhanaḥ tam na sādhu 	or for a wise person to be angry.
['PA_ja_332:4.1']	Nisamma khattiyo kayirā,	nisamma khattiyaḥ kayirā 	A noble should act with proper consideration,
['PA_ja_332:4.2']	nānisamma disampati;	disampati 	not without proper consideration, lord of the earth.
['PA_ja_332:4.3']	Nisammakārino rāja,	nisamma kārinaḥ rāja 	For one who acts with proper consideration,
['PA_ja_332:4.4']	yaso kitti ca vaḍḍhatī”ti.	yasaḥ kitti ca vaḍḍhati iti 	renown and fame increase.”
['PA_ja_332:5.1']	Rathalaṭṭhijātakaṁ dutiyaṁ.	rathalaṭṭhi jātakam dutiya 	The Ratthapala Birth Story is the second.
