segmentnr	original	analyzed	translated
['PA_mil_5.4.9:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_5.4.9:0.2', 'PA_mil_5.4.9:0.3']	Meṇḍakapañha🔽Sabbaññutañāṇavagga	meṇḍakapañha  sabbaññuta ñāṇa vagga 	The Questions of Menander🔽The Chapter about Omniscience
['PA_mil_5.4.9:0.4']	9. Arahantaabhāyanapañha	arahanta abhāyanapañha 	The Questions of the Wanderer Abhaya
['PA_mil_5.4.9:1.1']	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	bhante nāgasena bhāsitam petam bhagavatā 	“Though, revered sir, this was said by the Blessed One:
['PA_mil_5.4.9:1.2']	‘vigatabhayasantāsā arahanto’ti.	vigata bhaya santāsāḥ 	‘Arahats are free from fear and trembling,’
['PA_mil_5.4.9:1.3']	Puna ca nagare rājagahe dhanapālakaṁ hatthiṁ bhagavati opatantaṁ disvā pañca khīṇāsavasatāni pariccajitvā jinavaraṁ pakkantāni disāvidisaṁ ekaṁ ṭhapetvā theraṁ ānandaṁ.	puna ca nagare rājagahe dhanapālakam hatthim bhagavati opatantam disvā pañca khīṇāsava satāni pariccajitvā jina varam pakkantāni disāvidisam ekam ṭhapetvā theram ānanda 	and again, in the city of Rājagaha, five hundred arahats, having seen the elephant Dhanapāla rush at the Blessed One, abandoned their attainment and went away in all directions, leaving one arahat, the elder Ānanda, behind.
['PA_mil_5.4.9:1.4_0', 'PA_mil_5.4.9:1.4_1']	Kiṁ nu kho, bhante nāgasena, te arahanto bhayā pakkantā, paññāyissati sakena kammenāti🔽dasabalaṁ pātetukāmā pakkantā, udāhu tathāgatassa atulaṁ vipulamasamaṁ pāṭihāriyaṁ	kim nu kho bhante nāgasena te arahantaḥ bhayā pakkantā paññāyissati sakena kammena ati  dasa balam pātetu kāmā pakkantā udāhu tathāgatassa atulam vipulam asamam pāṭihāriya 	Now, revered Nāgasena, did those arahats go away because they were afraid, or did they go away because they were thinking: ‘Let it be known that the Blessed One is great by his own deeds’?🔽Did they go away because they wanted to see the Blessed One’s incomparable, immeasurable, and unequalled miracle,
['PA_mil_5.4.9:1.4_2']	daṭṭhukāmā pakkantā?	daṭṭhu kāmā pakkantā 	or did they go away because they wanted to see the Blessed One’s incomparable, immeasurable, and unequalled miracle?
['PA_mil_5.4.9:1.5', 'PA_mil_5.4.9:1.6']	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—🔽‘vigatabhayasantāsā arahanto’ti, tena hi ‘nagare …pe…	yadi bhante nāgasena bhagavatā bhaṇita  vigata bhaya santāsāḥ tena hi nagare 	If, revered Nāgasena, it was said by the Blessed One:
['PA_mil_5.4.9:1.7']	ānandan’ti yaṁ vacanaṁ taṁ micchā.	ānandanti yam vacanam tam micchā 	‘Arahats are free from fear and trembling,’ then it was wrong of them to go away from the city of Rājagaha, leaving the elder Ānanda behind.
['PA_mil_5.4.9:1.8_0']	Yadi nagare rājagahe dhanapālakaṁ hatthiṁ bhagavati opatantaṁ disvā pañca khīṇāsavasatāni	yadi nagare rājagahe dhanapālakam hatthim bhagavati opatantam disvā pañca khīṇāsava satāni 	If, on seeing the elephant Dhanapālaka rush at the Blessed One in the city of Rājagaha, five hundred perfected beings
['PA_mil_5.4.9:1.8_1']	pariccajitvā jinavaraṁ pakkantāni disāvidisaṁ ekaṁ ṭhapetvā theraṁ ānandaṁ, tena	pariccajitvā jina varam pakkantāni disāvidisam ekam ṭhapetvā theram ānanda tena 	abandoned him and went away in all directions, leaving only the Elder Ānanda behind,
['PA_mil_5.4.9:1.8_2']	hi ‘vigatabhayasantāsā arahanto’ti tampi vacanaṁ micchā.	hi vigata bhaya santāsāḥ vacanam micchā 	then the statement ‘the perfected beings are free from fear and trembling’ is false.
['PA_mil_5.4.9:1.9']	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	ayam pi ubhatas koṭikaḥ pañho tava anuppatto saḥ tayā nibbāhitabbaḥ ti 	This double-pronged question has come up. You should resolve it.”
['PA_mil_5.4.9:2.1']	“Bhāsitampetaṁ, mahārāja, bhagavatā—	mahā rāja bhagavatā 	“Great king, the Blessed One did say,
['PA_mil_5.4.9:2.2_0']	‘vigatabhayasantāsā arahanto’ti, nagare rājagahe dhanapālakaṁ hatthiṁ bhagavati opatantaṁ	vigata bhaya santāsāḥ nagare rājagahe dhanapālakam hatthim bhagavati opatanta 	‘the perfected beings are free from fear and trembling.’ On seeing the elephant Dhanapālaka rush at the Blessed One in the city of Rājagaha,
['PA_mil_5.4.9:2.2_1']	disvā pañca khīṇāsavasatāni pariccajitvā jinavaraṁ pakkantāni disāvidisaṁ ekaṁ ṭhapetvā	disvā pañca khīṇāsava satāni pariccajitvā jina varam pakkantāni disāvidisam ekam ṭhapetvā 	five hundred perfected beings abandoned him and went away in all directions, leaving only the Elder Ānanda behind.
['PA_mil_5.4.9:2.2_2']	theraṁ ānandaṁ, tañca pana na bhayā, nāpi bhagavantaṁ pātetukāmatāya.	theram ānanda na na bhayā na api bhagavantam 	But that was not out of fear or a desire to avoid hurting the Blessed One.
['PA_mil_5.4.9:3.1_0']	Yena pana, mahārāja, hetunā arahanto bhāyeyyuṁ vā tāseyyuṁ vā, so hetu arahantānaṁ	yena pana mahā rāja hetunā arahantaḥ bhāyeyyum vā tāseyyum vā saḥ hetu 	Great king, the reason why the perfected beings would be afraid or tremble,
['PA_mil_5.4.9:3.1_1']	samucchinno, tasmā vigatabhayasantāsā arahanto, bhāyati nu, mahārāja, mahāpathavī	tasmai vigata bhaya santāsāḥ arahantaḥ bhāyati nu mahā rāja mahā pathavī 	Therefore, the arahats, being free from fear and trembling,
['PA_mil_5.4.9:3.1_2']	khaṇantepi bhindantepi dhārentepi samuddapabbatagirisikhare”ti?	khaṇante api bhindante api dhārente api samudda pabbata giri sikharā iti 	does the great earth tremble when they dig, cut, carry away, or burn the mountains, cliffs, and mountain peaks?”
['PA_mil_5.4.9:3.2']	“Na hi, bhante”ti.	na hi bhantā iti 	“No, venerable sir.”
['PA_mil_5.4.9:3.3']	“Kena kāraṇena, mahārājā”ti?	kena kāraṇena mahā rājā ati 	“For what reason, great king?”
['PA_mil_5.4.9:3.4']	“Natthi, bhante, mahāpathaviyā so hetu, yena hetunā mahāpathavī bhāyeyya vā tāseyya vā”ti.	natthi bhante mahā pathaviyā saḥ hetu yena hetunā mahā pathavī bhāyeyya vā tāseyya vā ati 	“There is no reason, venerable sir, why the great earth should tremble.”
['PA_mil_5.4.9:3.5']	“Evameva kho, mahārāja, natthi arahantānaṁ so hetu, yena hetunā arahanto bhāyeyyuṁ vā tāseyyuṁ vā.	evam eva kho mahā rāja natthi arahantānam saḥ hetu yena hetunā arahantaḥ bhāyeyyum vā tāseyyum vā 	“Even so, great king, there is no reason why the arahats should tremble.
['PA_mil_5.4.9:4.1']	Bhāyati nu, mahārāja, girisikharaṁ chindante vā bhindante vā patante vā agginā dahante vā”ti?	bhāyati nu mahā rāja giri sikharam chindante vā bhindante vā patante vā agginā dahante vā ati 	Does a mountain peak tremble when it is cut, split, or burnt by fire?”
['PA_mil_5.4.9:4.2']	“Na hi, bhante”ti.	na hi bhantā iti 	“No, venerable sir.”
['PA_mil_5.4.9:4.3']	“Kena kāraṇena, mahārājā”ti?	kena kāraṇena mahā rājā ati 	“For what reason, great king?”
['PA_mil_5.4.9:4.4']	“Natthi, bhante, girisikharassa so hetu, yena hetunā girisikharaṁ bhāyeyya vā tāseyya vā”ti.	natthi bhante giri sikharassa saḥ hetu yena hetunā giri sikharam bhāyeyya vā tāseyya vā ati 	“There is no reason, venerable sir, why a mountain peak should tremble.”
