segmentnr	original	analyzed	folio	translated
['PA_thag_6.7:0.1']	Theragāthā 6.7	theragāthā 	0	Verses of the Elders
['PA_thag_6.7:0.2']	Chakkanipāta	chakka nipāta 	0	The Group of Sixes
['PA_thag_6.7:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_6.7:0.4']	Kātiyānattheragāthā	kātiyānattheragāthā 	0	Kātiyāna’s Verses
['PA_thag_6.7:1.1']	“Uṭṭhehi nisīda kātiyāna,	uṭṭhehi nisīda kātiyāna 	1	“Rise up, sit down, Kātiyāna,
['PA_thag_6.7:1.2']	Mā niddābahulo ahu jāgarassu;	mā niddā bahulaḥ ahu jāgarassu 	1	Don’t be one who sleeps a lot, stay awake;
['PA_thag_6.7:1.3']	Mā taṁ alasaṁ pamattabandhu,	mā tam alasam pamatta bandhu 	1	Don’t be lazy, a friend of negligence,
['PA_thag_6.7:1.4']	Kūṭeneva jinātu maccurājā.	kūṭena iva jinātu maccu rājā 	1	So that the king of death can conquer you like a mountain.
['PA_thag_6.7:2.1']	Seyyathāpi mahāsamuddavego,	seyyathā api mahā samudda vegaḥ 	2	Just as the great ocean’s current
['PA_thag_6.7:2.2']	Evaṁ jātijarātivattate taṁ;	evam 	2	Thus birth and aging flow on for you;
['PA_thag_6.7:2.3']	So karohi sudīpamattano tvaṁ,	saḥ karohi su dīpam attano tva 	2	So make yourself a good island,
['PA_thag_6.7:2.4']	Na hi tāṇaṁ tava vijjateva aññaṁ.	na hi tāṇam tava vijjatā iva añña 	2	For no other protection is found for you.
['PA_thag_6.7:3.1', 'PA_thag_6.7:3.2']	Satthā hi vijesi maggametaṁ,🔽Saṅgā jātijarābhayā atītaṁ;	satthā hi vijesi maggam eta  saṅgāḥ jāti jarā bhayāḥ atīta 	3	The Teacher has conquered this path,🔽Gone beyond birth and aging and fear;
['PA_thag_6.7:3.3']	Pubbāpararattamappamatto,	pubba apara rattam appamattaḥ 	3	Mindful, day and night,
['PA_thag_6.7:3.4']	Anuyuñjassu daḷhaṁ karohi yogaṁ.	anuyuñjassu daḷham karohi yoga 	3	Apply yourself and make your effort strong.
['PA_thag_6.7:4.1']	Purimāni pamuñca bandhanāni,	purimāni pamuñca bandhanāni 	4	Release the bonds of the past,
['PA_thag_6.7:4.2']	Saṅghāṭikhuramuṇḍabhikkhabhojī;	saṅghāṭi khura muṇḍa bhikkha bhojī 	4	Wearing the outer robe, shaven-headed, living on alms;
['PA_thag_6.7:4.3']	Mā khiḍḍāratiñca mā niddaṁ,	mā khiḍḍā ratiñca mā nidda 	4	Don’t delight in play or sleep,
['PA_thag_6.7:4.4']	Anuyuñjittha jhāya kātiyāna.	anuyuñjittha jhāya kātiyāna 	4	Apply yourself, Kātiyāna, and meditate.
['PA_thag_6.7:5.1']	Jhāyāhi jināhi kātiyāna,	jhāyāhi jināhi kātiyāna 	5	Meditate, conquer, Kātiyāna,
['PA_thag_6.7:5.2']	Yogakkhemapathesu kovidosi;	yogakkhema pathesu kovidosi 	5	You’re skilled in the paths to peace and freedom;
['PA_thag_6.7:5.3']	Pappuyya anuttaraṁ visuddhiṁ,	pappuyya anuttaram 	5	Having attained the unsurpassed purification,
['PA_thag_6.7:5.4']	Parinibbāhisi vārināva joti.	parinibbāhisi vārinā ava joti 	5	You’ll attain final extinguishment like a fire with its fuel used up.
['PA_thag_6.7:6.1']	Pajjotakaro parittaraṁso,	pajjota karaḥ paritta rasaḥ 	6	The one who illuminates, with limited radiance,
['PA_thag_6.7:6.2']	Vātena vinamyate latāva;	vātena vinamyate 	6	Is swayed by the wind like a creeper;
['PA_thag_6.7:6.3']	Evampi tuvaṁ anādiyāno,	evam pi tuvam an ādiyānaḥ 	6	But you, not taking that,
['PA_thag_6.7:6.4']	Māraṁ indasagotta niddhunāhi;	mā aram indasagotta niddhunāhi 	6	Shake off Mara, O Indra-like One!
['PA_thag_6.7:6.5']	So vedayitāsu vītarāgo,	saḥ vedayitāsu vīta rāgaḥ 	6	He, free from passion for the feelings,
['PA_thag_6.7:6.6']	Kālaṁ kaṅkha idheva sītibhūto”ti.	kālam kaṅkhaḥ idhā iva sīti bhūta uti 	6	May wait for death right here, cooled off.”
['PA_thag_6.7:6.7']	… Kātiyāno thero ….	kātiyānaḥ theraḥ 	6	… the Elder Kātiyāna …
