segmentnr	original	analyzed	translated
['PA_thi-ap_11:0.1', 'PA_thi-ap_11:0.2']	Therīapadāna🔽Ekūposathikavagga	therī apadāna  eka uposathika vagga 	The Elder Nuns’ Verses of the Therīs🔽The Group of Ones
['PA_thi-ap_11:0.3']	1 Ekūposathikātherīapadāna	eka uposathi kātherī apadāna 	The Elder Nun Ekūposathī’s Verses
['PA_thi-ap_11:1.1']	“Nagare bandhumatiyā,	nagare 	In the city of Bandhumatī,
['PA_thi-ap_11:1.2']	bandhumā nāma khattiyo;	bandhumā nāma khattiyaḥ 	a noble named Bandhumā;
['PA_thi-ap_11:1.3']	Divase puṇṇamāya so,	divase puṇṇamāya saḥ 	On the day of the full moon,
['PA_thi-ap_11:1.4']	upavasi uposathaṁ.	upavasi uposatha 	he observed the Uposatha.
['PA_thi-ap_11:2.1']	Ahaṁ tena samayena,	aham tena samayena 	At that time,
['PA_thi-ap_11:2.2']	kumbhadāsī ahaṁ tahiṁ;	kumbhadāsī aham 	I was a slave girl in a pot-maker’s family.
['PA_thi-ap_11:2.3']	Disvā sarājakaṁ senaṁ,	disvā sa rājakam sena 	Seeing the army with the king,
['PA_thi-ap_11:2.4']	evāhaṁ cintayiṁ tadā.	eva aham tadā 	I thought like this:
['PA_thi-ap_11:3.1']	‘Rājāpi rajjaṁ chaḍḍetvā,	rājā api rajjam chaḍḍetvā 	‘The king has given up his kingdom
['PA_thi-ap_11:3.2']	upavasi uposathaṁ;	upavasi uposatha 	and is observing the Uposatha.
['PA_thi-ap_11:3.3']	Saphalaṁ nūna taṁ kammaṁ,	saphalam nūna tam kamma 	Surely this deed will have fruit,
['PA_thi-ap_11:3.4']	janakāyo pamodito’.	jana kāyaḥ pamoditaḥ 	and the people are delighted.’
['PA_thi-ap_11:4.1']	Yoniso paccavekkhitvā,	yonisaḥ paccavekkhitvā 	Having reflected wisely,
['PA_thi-ap_11:4.2']	duggaccañca daliddataṁ;	duggaccañca 	and having seen the danger in poverty,
