segmentnr	original	analyzed	translated
['PA_tha-ap_562:0.1', 'PA_tha-ap_562:0.2']	Therāpadāna🔽Yasavagga	theḥ apadāna  yasa vagga 	Elder’s Birth Stories🔽The Chapter with Yasas
['PA_tha-ap_562:0.3']	10. Upavānattheraapadāna	upavāna tthera a padāna 	The Elder Upavāna’s Birth Story
['PA_tha-ap_562:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	“The Victor named Padumuttara,
['PA_tha-ap_562:1.2']	sabbadhammāna pāragū;	sabba dhammāna pāragū 	who had gone to the other side of all things,
['PA_tha-ap_562:1.3']	Jalitvā aggikkhandhova,	jalitvā aggi kkhandhaḥ uva 	like a mass of flames burning,
['PA_tha-ap_562:1.4']	sambuddho parinibbuto.	sambuddhaḥ parinibbutaḥ 	the Awakened One attained final Nibbāna.
['PA_tha-ap_562:2.1', 'PA_tha-ap_562:2.2']	Mahājanā samāgamma,🔽pūjayitvā tathāgataṁ;	mahājanā samāgamma  pūjayitvā tathāgata 	A great crowd gathered,🔽and after worshipping the Realised One,
['PA_tha-ap_562:2.3']	Citakaṁ katvā sugataṁ,	citakam katvā sugata 	they built a funeral pyre for the Happy One
['PA_tha-ap_562:2.4']	sarīraṁ abhiropayuṁ.	sarīram 	and placed the body on it.
['PA_tha-ap_562:3.1']	Sarīrakiccaṁ katvāna,	sarīra kiccam katvāna 	After performing the body duties,
['PA_tha-ap_562:3.2']	dhātuṁ tattha samānayuṁ;	dhātum tattha 	they divided the relics there,
['PA_tha-ap_562:3.3']	Sadevamanussā sabbe,	sa deva manussā sabbe 	and all the gods and humans
['PA_tha-ap_562:3.4']	buddhathūpaṁ akaṁsu te.	te 	made a monument for the Buddha.
['PA_tha-ap_562:4.1']	Paṭhamā kañcanamayā,	paṭhamā kañcana mayā 	The first was made of gold,
['PA_tha-ap_562:4.2']	dutiyā ca maṇimayā;	dutiyā ca maṇi mayā 	and the second of gems;
['PA_tha-ap_562:4.3']	Tatiyā rūpiyamayā,	tatiyā rūpiya mayā 	the third was made of silver,
['PA_tha-ap_562:4.4']	catutthī phalikāmayā.	catutthī phalikā mayā 	and the fourth of crystal.
['PA_tha-ap_562:5.1']	Tattha pañcamikā ceva,	tattha pañcamikā ca iva 	There the fifth was made
['PA_tha-ap_562:5.2']	lohitaṅkamayā ahu;	lohitaṅkamayāḥ ahu 	of red coral,
['PA_tha-ap_562:5.3']	Chaṭṭhā masāragallassa,	chaṭṭhā masāragallassa 	and the sixth of ruby,
['PA_tha-ap_562:5.4']	sabbaṁ ratanamayūpari.	sabbam 	all on top of precious gems.
['PA_tha-ap_562:6.1']	Jaṅghā maṇimayā āsi,	jaṅghā maṇi mayā āsi 	The shanks were made of gems,
['PA_tha-ap_562:6.2']	vedikā ratanāmayā;	vedikā rata nāmayā 	and the railings were made of precious gems;
['PA_tha-ap_562:6.3']	Sabbasoṇṇamayo thūpo,	sabbasoṇṇa mayaḥ thūpo 	the monument was entirely made of gold,
['PA_tha-ap_562:6.4']	uddhaṁ yojanamuggato.	uddham yojanam uggataḥ 	rising a league into the sky.
['PA_tha-ap_562:7.1']	Devā tattha samāgantvā,	devā samāgantvā 	The gods gathered there
['PA_tha-ap_562:7.2']	ekato mantayuṁ tadā;	ekatas mantayum tadā 	and consulted together then:
['PA_tha-ap_562:7.3']	‘Mayampi thūpaṁ kassāma,	mayampi thūpam kassāma 	‘We too will make a monument
['PA_tha-ap_562:7.4']	lokanāthassa tādino.	loka nāthassa tādinaḥ 	for the Protector of the World, the One of Suchness.
['PA_tha-ap_562:8.1']	Dhātu āveṇikā natthi,	dhātu āveṇikā natthi 	There are no extra relics,
['PA_tha-ap_562:8.2']	sarīraṁ ekapiṇḍitaṁ;	sarīram eka piṇḍita 	And the body was made into one lump;
['PA_tha-ap_562:8.3']	Imamhi buddhathūpamhi,	imamhi buddha thūpamhi 	In this monument of the Buddha,
['PA_tha-ap_562:8.4']	kassāma kañcukaṁ mayaṁ’.	kassāma kañcukam 	What covering shall we make?’
['PA_tha-ap_562:9.1', 'PA_tha-ap_562:9.2']	Devā sattahi ratnehi,🔽aññaṁ vaḍḍhesuṁ yojanaṁ;	devā sattahi ratnehi  aññam vaḍḍhesum yojana 	The gods with the seven treasures,🔽made another (covering) a league in size;
['PA_tha-ap_562:9.3']	Thūpo dviyojanubbedho,	thūpaḥ dvi yojan anup bedhaḥ 	The monument was two leagues high,
['PA_tha-ap_562:9.4']	timiraṁ byapahanti so.	timiram byapahanti saḥ 	and it dispelled the darkness.
['PA_tha-ap_562:10.1']	Nāgā tattha samāgantvā,	nāgā tattha samāgantvā 	The Nāgas having assembled there,
['PA_tha-ap_562:10.2']	ekato mantayuṁ tadā;	ekatas mantayum tadā 	all together they discussed then:
['PA_tha-ap_562:10.3']	‘Manussā ceva devā ca,	manussā ca iva devā ca 	‘Both men and gods,
['PA_tha-ap_562:10.4']	buddhathūpaṁ akaṁsu te.	te 	have made a monument to the Buddha.
['PA_tha-ap_562:11.1']	Mā no pamattā assumha,	mā naḥ pamattāḥ assumha 	We should not be negligent,
['PA_tha-ap_562:11.2']	appamattā sadevakā;	appamattā sa devakā 	we should be diligent with the gods;
['PA_tha-ap_562:11.3']	Mayampi thūpaṁ kassāma,	mayampi thūpam kassāma 	We too will make a monument,
['PA_tha-ap_562:11.4']	lokanāthassa tādino’.	loka nāthassa tādinaḥ 	to the Lord of the World.’
['PA_tha-ap_562:12.1']	Indanīlaṁ mahānīlaṁ,	indanīlam mahānīla 	Sapphires, great sapphires,
['PA_tha-ap_562:12.2']	atho jotirasaṁ maṇiṁ;	atha u joti rasam maṇi 	and the jewel called ‘light-essence’;
['PA_tha-ap_562:12.3']	Ekato sannipātetvā,	ekatas sannipātetvā 	Having assembled together,
['PA_tha-ap_562:12.4']	buddhathūpaṁ achādayuṁ.	buddha thūpam achādayuḥ 	they covered the Buddha’s monument.
['PA_tha-ap_562:13.1']	Sabbaṁ maṇimayaṁ āsi,	sabbam maṇi mayam āsi 	All of it was made of jewels,
['PA_tha-ap_562:13.2']	yāvatā buddhacetiyaṁ;	yāvatā buddha cetiya 	as far as the Buddha’s monument;
['PA_tha-ap_562:13.3']	Tiyojanasamubbedhaṁ,	ti yojana samubbedha 	Three leagues in height,
['PA_tha-ap_562:13.4']	ālokakaraṇaṁ tadā.	āloka karaṇam tadā 	it was a maker of light at that time.
['PA_tha-ap_562:14.1']	Garuḷā ca samāgantvā,	garuḷā ca samāgantvā 	The Garuḍas having assembled there,
['PA_tha-ap_562:14.2']	ekato mantayuṁ tadā;	ekatas mantayum tadā 	all together they discussed then:
['PA_tha-ap_562:14.3']	‘Manussā devanāgā ca,	manussāḥ deva nāgā ca 	‘Both men and gods and Nāgas,
['PA_tha-ap_562:14.4']	buddhapūjaṁ akaṁsu te.	buddha pūjam te 	have made an offering to the Buddha.
['PA_tha-ap_562:15.1']	Mā no pamattā assumha,	mā naḥ pamattāḥ assumha 	We should not be negligent,
