segmentnr	original	analyzed	folio	translated
['PA_patthana_13.12:0.1', 'PA_patthana_13.12:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya tika paṭṭhāna pāḷi 	0	The Paṭṭhāna Treatise🔽The forward and reverse order of conditions according to the ideas, The text of the forward order of conditions in threes
['PA_patthana_13.12:0.3']	13.12. Parittattika	parittattika 	0	.. The Triad on Limited
['PA_patthana_13.12:1.0']	Hetu	hetu 	1	Cause
['PA_patthana_13.12:1.1_0', 'PA_patthana_13.12:1.1_1', 'PA_patthana_13.12:1.1_2']	Parittaṁ dhammaṁ paṭicca naparitto dhammo uppajjati hetupaccayā. Parittaṁ dhammaṁ🔽paṭicca namahaggato dhammo uppajjati hetupaccayā. Parittaṁ dhammaṁ paṭicca naappamāṇo🔽dhammo uppajjati hetupaccayā. Parittaṁ dhammaṁ paṭicca naparitto ca naappamāṇo ca	parittam dhammam paṭicca na parittaḥ dhammaḥ uppajjati hetu paccayā parittam dhamma  paṭicca na mahaggataḥ dhammaḥ uppajjati hetu paccayā parittam dhammam paṭicca na appamāṇaḥ  dhammaḥ uppajjati hetu paccayā parittam dhammam paṭicca na parittaḥ ca na appamāṇaḥ ca 	1	With a limited idea as condition, there arises a non-limited idea due to a cause condition. With a limited idea as condition,🔽there arises a exalted idea due to a cause condition. With a limited idea as condition, there arises a immeasurable idea due to a cause condition. With a limited idea as condition, there arise a non-limited and a immeasurable
['PA_patthana_13.12:1.1_3']	dhammā uppajjanti hetupaccayā. Parittaṁ dhammaṁ paṭicca namahaggato ca naappamāṇo	dhammāḥ uppajjanti hetu paccayā parittam dhammam paṭicca na mahaggataḥ ca na appamāṇaḥ 	1	ideas due to a cause condition. With a limited idea as condition, there arise a exalted and a immeasurable
['PA_patthana_13.12:1.1_4', 'PA_patthana_13.12:2.1_0']	ca dhammā uppajjanti hetupaccayā.🔽Mahaggataṁ dhammaṁ paṭicca namahaggato dhammo uppajjati hetupaccayā. Mahaggataṁ dhammaṁ	ca dhammā uppajjanti hetu paccayā  mahaggatam dhammam paṭicca na mahaggataḥ dhammaḥ uppajjati hetu paccayā mahaggatam dhamma 	1	ideas due to a cause condition.🔽With an exalted idea as condition, there arises a non-exalted idea due to a cause condition. With an exalted idea as condition,
['PA_patthana_13.12:2.1_1']	paṭicca naparitto dhammo uppajjati hetupaccayā. Mahaggataṁ dhammaṁ paṭicca naappamāṇo	paṭicca na parittaḥ dhammaḥ uppajjati hetu paccayā mahaggatam dhammam paṭicca na appamāṇaḥ 	2	there arises a limited idea due to a cause condition. With an exalted idea as condition, there arises a immeasurable idea due to a cause condition.
['PA_patthana_13.12:2.1_2']	dhammo uppajjati hetupaccayā. Mahaggataṁ dhammaṁ paṭicca naparitto ca naappamāṇo	dhammaḥ uppajjati hetu paccayā mahaggatam dhammam paṭicca na parittaḥ ca na appamāṇaḥ 	2	A great thing arises with a condition of root cause.🔽A limited and a great thing arise with a condition of root cause.🔽A great and a limited thing arise with a condition of root cause.
['PA_patthana_13.12:2.1_3']	ca dhammā uppajjanti hetupaccayā. Mahaggataṁ dhammaṁ paṭicca namahaggato ca naappamāṇo	ca dhammā uppajjanti hetu paccayā mahaggatam dhammam paṭicca na mahaggataḥ ca na appamāṇaḥ 	2	An immeasurable thing arises with a condition of root cause.
['PA_patthana_13.12:2.1_4', 'PA_patthana_13.12:3.1_0', 'PA_patthana_13.12:3.1_1', 'PA_patthana_13.12:3.1_2']	ca dhammā uppajjanti hetupaccayā.🔽Appamāṇaṁ dhammaṁ paṭicca naappamāṇo dhammo uppajjati hetupaccayā. Appamāṇaṁ dhammaṁ🔽paṭicca naparitto dhammo uppajjati hetupaccayā. Appamāṇaṁ dhammaṁ paṭicca namahaggato🔽dhammo uppajjati hetupaccayā. Appamāṇaṁ dhammaṁ paṭicca namahaggato ca naappamāṇo	ca dhammā uppajjanti hetu paccayā  appamāṇam dhammam paṭicca na appamāṇaḥ dhammaḥ uppajjati hetu paccayā appamāṇam dhamma  paṭicca na parittaḥ dhammaḥ uppajjati hetu paccayā appamāṇam dhammam paṭicca na mahaggataḥ  dhammaḥ uppajjati hetu paccayā appamāṇam dhammam paṭicca na mahaggataḥ ca na appamāṇaḥ 	2	A limited thing arises with a condition of root cause.🔽A great thing arises with a condition of root cause.
