segmentnr	original	analyzed	folio	translated
['PA_tha-ap_264:0.1', 'PA_tha-ap_264:0.2']	Therāpadāna🔽Padumukkhipavagga	theḥ apadāna  padu mukkhi pa vagga 	0	Elder Story🔽The Chapter with Padumuttara
['PA_tha-ap_264:0.3']	2. Telamakkhiyattheraapadāna	tela makkhiya tthera apadāna 	0	The Elder Telamakkhi
['PA_tha-ap_264:1.1']	“Siddhatthamhi bhagavati,	siddhatthamhi bhagavati 	1	“When the Fortunate One, Siddhattha,
['PA_tha-ap_264:1.2']	nibbutamhi narāsabhe;	nibbutamhi narāsabhe 	1	the Best of Men, was extinguished,
['PA_tha-ap_264:1.3']	Bodhiyā vedikāyāhaṁ,	vedikāya āha 	1	I anointed the Bodhi Tree’s railing
['PA_tha-ap_264:1.4']	telaṁ makkhesi tāvade.	telam makkhesi tāvade 	1	with oil for a little while.
['PA_tha-ap_264:2.1', 'PA_tha-ap_264:2.2']	Catunnavutito kappe,🔽yaṁ telaṁ makkhayiṁ tadā;	catunnavutitaḥ kappe  yam telam makkhayim tadā 	2	For ninety-four aeons
['PA_tha-ap_264:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I did not go to a bad destination,
['PA_tha-ap_264:2.4']	makkhanāya idaṁ phalaṁ.	makkhanāya idam 	2	because of anointing (the Bodhi Tree) with oil.
['PA_tha-ap_264:3.1']	Catuvīse ito kappe,	catuvīse itas kappe 	3	Twenty-four aeons ago
['PA_tha-ap_264:3.2']	succhavi nāma khattiyo;	succhavi nāma khattiyaḥ 	3	there was a warrior-noble named Succhavi,
['PA_tha-ap_264:3.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	3	who was endowed with the seven treasures,
['PA_tha-ap_264:3.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	3	a powerful Universal Monarch.
['PA_tha-ap_264:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_264:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_264:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	I have done what the Buddha said”.🔽Thus the Elder Telamakkhi recited these verses.
['PA_tha-ap_264:5.1']	Itthaṁ sudaṁ āyasmā telamakkhiyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā telamakkhiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	5	The Elder Telamakkhi’s Story is finished.
['PA_tha-ap_264:6.1']	Telamakkhiyattherassāpadānaṁ dutiyaṁ.	telamakkhiya therassa apadānam dutiya 	6	The Second Portion for Repeating.
