segmentnr	original	analyzed	translated
['PA_mnd_15:0.1']	Mahāniddesa	mahāniddesa 	The Great Analysis
['PA_mnd_15:0.2']	Aṭṭhakavagga	aṭṭhaka vagga 	The Chapter on the Eight
['PA_mnd_15:0.3']	15. Attadaṇḍasuttaniddesa	       	The Analysis of the Discourse on Self-Restraint
['PA_mnd_15:1.1']	Atha attadaṇḍasuttaniddesaṁ vakkhati—	atha attadaṇḍa sutta niddesam vakkhati 	Now he explains the analysis of the discourse on self-restraint:
['PA_mnd_15:2.1']	Attadaṇḍā bhayaṁ jātaṁ,	atta daṇḍā bhayam jāta 	Fear has arisen from self-restraint,
['PA_mnd_15:2.2']	janaṁ passatha medhagaṁ;	janam passatha medhaga 	see the people who are wise;
['PA_mnd_15:2.3']	Saṁvegaṁ kittayissāmi,	sa vegam kittayissāmi 	I will proclaim the urgency,
['PA_mnd_15:2.4']	yathā saṁvijitaṁ mayā.	yathā sa vijitam mayā 	as it was conquered by me.
['PA_mnd_15:3.1']	Attadaṇḍā bhayaṁ jātanti.	atta daṇḍāḥ bhayam 	Fear has arisen from self-restraint:
['PA_mnd_15:3.2']	Daṇḍāti tayo daṇḍā—	daṇḍā ati tayaḥ daṇḍā 	Restraint: there are three kinds of restraint:
['PA_mnd_15:3.3']	kāyadaṇḍo, vacīdaṇḍo, manodaṇḍo.	kāya daṇḍaḥ vacī daṇḍaḥ manaḥ daṇḍaḥ 	restraint of body, restraint of speech, restraint of mind.
['PA_mnd_15:3.4']	Tividhaṁ kāyaduccaritaṁ kāyadaṇḍo, catubbidhaṁ vacīduccaritaṁ vacīdaṇḍo, tividhaṁ manoduccaritaṁ manodaṇḍo.	tividham kāya duccaritam kāya daṇḍo catubbidham vacī duccaritam vacī daṇḍo tividham manaḥ duccaritam manodaṇḍo 	Three kinds of bodily misconduct are bodily restraint, four kinds of verbal misconduct are verbal restraint, three kinds of mental misconduct are mental restraint.
['PA_mnd_15:3.5']	Bhayanti dve bhayāni—	bhayanti dve bhayāni 	Fear: there are two kinds of fear:
['PA_mnd_15:3.6']	diṭṭhadhammikañca bhayaṁ samparāyikañca bhayaṁ.	diṭṭhadhammikam ca bhayam samparāyikam ca 	fear pertaining to this present life and fear pertaining to the life to come.
['PA_mnd_15:3.7']	Katamaṁ diṭṭhadhammikaṁ bhayaṁ?	katamam diṭṭhadhammikam 	What is fear pertaining to this present life?
['PA_mnd_15:3.8_0']	Idhekacco kāyena duccaritaṁ carati, vācāya duccaritaṁ carati, manasā duccaritaṁ carati,	idha ikaccaḥ kāyena duccaritam carati vācāya duccaritam carati manasā duccaritam carati 	Here someone conducts himself wrongly in body, speech, and mind;
['PA_mnd_15:3.8_1']	pāṇampi hanati, adinnampi ādiyati, sandhimpi chindati, nillopampi harati, ekāgārikampi	pāṇam hanati a dinnam api ādiyati sandhim chindati nillopam pi harati ekāgārikam pi 	he kills living beings, takes what is not given, breaks into houses, plunders goods, commits burglary, ambushes highways, commits adultery, and utters falsehood.🔽He is arrested by the king’s men and brought to the king. The king says to him: ‘Is it true, good man, that you have done such and such?’ He replies: ‘Yes, your majesty.’ The king says: ‘This evil person, who has conducted himself wrongly in body, speech, and mind, who has done such and such, should be executed, his property confiscated.’ They execute him and confiscate his property.
['PA_mnd_15:3.8_2']	karoti, paripanthepi tiṭṭhati, paradārampi gacchati, musāpi bhaṇati.	karoti paripanthe pi tiṭṭhati para dāram pi gacchati musā api bhaṇati 	He commits theft, he commits robbery, he goes with other men’s wives, and he tells lies.
['PA_mnd_15:3.9']	Tamenaṁ gahetvā rañño dassenti—	tam enam gahetvā raññaḥ dassenti 	They arrest him and bring him to the king,
['PA_mnd_15:3.10']	“ayaṁ, deva, coro āgucārī.	deva coraḥ āgucārī 	saying, ‘Your Majesty, this is a criminal.
['PA_mnd_15:3.11']	Imassa yaṁ icchasi taṁ daṇḍaṁ paṇehī”ti.	imassa yam icchasi tam daṇḍam paṇehi iti 	Please punish him as you think fit.’🔽The king scolds him.
['PA_mnd_15:3.12', 'PA_mnd_15:3.13']	Tamenaṁ rājā paribhāsati.🔽So paribhāsapaccayā bhayampi uppādeti, dukkhaṁ domanassaṁ paṭisaṁvedeti.	tam enam rājā paribhāsati  so paribhāsa paccayā bhayam api uppādeti dukkham domanassam paṭisavedeti 	Because of the scolding, he becomes frightened and experiences pain and grief.🔽Where does this fear, pain, and grief come from?
['PA_mnd_15:3.14', 'PA_mnd_15:3.15']	Etaṁ bhayaṁ dukkhaṁ domanassaṁ kuto tassa?🔽Attadaṇḍato jātaṁ sañjātaṁ nibbattaṁ abhinibbattaṁ pātubhūtaṁ.	etam bhayam dukkham domanassam kutas tassa  atta daṇḍataḥ jātam sañjātam nibbattam abhinibbattam pātubhūta 	It comes from the punishment he has received.
['PA_mnd_15:4.1', 'PA_mnd_15:4.2_0', 'PA_mnd_15:4.2_1']	Ettakenapi rājā na tussati.🔽Tamenaṁ rājā bandhāpeti andubandhanena vā rajjubandhanena vā saṅkhalikabandhanena🔽vā vettabandhanena vā latābandhanena vā pakkhepabandhanena vā parikkhepabandhanena	ettakena api rājā na tussati  tam enam rājā andu bandhanena vā rajju bandhanena vā saṅkhalika bandhanena  vā vetta bandhanena vā latā bandhanena vā pakkhepa bandhanena vā parikkhepa bandhanena 	But the king is still not satisfied.🔽He has him bound with a rope, with a chain, with an iron fetter,
