segmentnr	original	analyzed	translated
['PA_cp_26:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_26:0.2']	Yudhañjayavagga	yudhañjaya vagga 	The Chapter on Yudhañjaya
['PA_cp_26:0.3']	Adiṭṭhānapāramī 1	a diṭṭhāna pāramī 	The Perfection of Not Seeing
['PA_cp_26:0.4']	Temiyacariya	temiyacariya 	The Story of Temiya
['PA_cp_26:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	“Then again, when I was
['PA_cp_26:1.2']	kāsirājassa atrajo;	kāsirājassa atrajaḥ 	the son of the King of Kāsi,
['PA_cp_26:1.3']	Mūgapakkhoti nāmena,	mūgapakkho ti nāmena 	known as Mūgapakkha,
['PA_cp_26:1.4']	temiyoti vadanti maṁ.	vadanti ma 	they call me Temiya.
['PA_cp_26:2.1']	Soḷasitthisahassānaṁ,	soḷasitthi sahassāna 	Among the sixteen thousand women,
['PA_cp_26:2.2']	na vijjati pumo tadā;	na vijjati tadā 	there was no man at that time;
['PA_cp_26:2.3']	Ahorattānaṁ accayena,	ahar rattānam accayena 	at the end of the day and night,
['PA_cp_26:2.4']	nibbatto ahamekako.	nibbattaḥ aham ekakaḥ 	I was born alone.
['PA_cp_26:3.1']	Kicchā laddhaṁ piyaṁ puttaṁ,	kicchā laddham piyam putta 	My father, having obtained me with difficulty,
['PA_cp_26:3.2']	abhijātaṁ jutindharaṁ;	abhijātam jutindhara 	my dear son, of noble birth, a radiant one,
['PA_cp_26:3.3']	Setacchattaṁ dhārayitvāna,	sa itacchattam dhārayitvāna 	holding a white parasol,
['PA_cp_26:3.4']	sayane poseti maṁ pitā.	sayane posa iti mama pitā 	nurtures me on a bed.
['PA_cp_26:4.1']	Niddāyamāno sayanavare,	niddāyamānaḥ sayanavare 	While sleeping on a fine bed,
['PA_cp_26:4.2']	Pabujjhitvānahaṁ tadā;	pabujjhitvān aham tadā 	when I awoke then,
['PA_cp_26:4.3']	Addasaṁ paṇḍaraṁ chattaṁ,	addasam paṇḍaram chatta 	I saw a white parasol,
['PA_cp_26:4.4']	Yenāhaṁ nirayaṁ gato.	yena aham nirayam gataḥ 	by which I went to hell.
['PA_cp_26:5.1']	Saha diṭṭhassa me chattaṁ,	saha diṭṭhassa me chatta 	As soon as I saw the parasol,
['PA_cp_26:5.2']	tāso uppajji bheravo;	tāsaḥ uppajji bheravaḥ 	fear arose in me, terrible;
['PA_cp_26:5.3']	Vinicchayaṁ samāpanno,	vinicchayam samāpannaḥ 	having come to a decision,
['PA_cp_26:5.4', 'PA_cp_26:6.1']	‘kathāhaṁ imaṁ muñcissaṁ’.🔽Pubbasālohitā mayhaṁ,	kathā aham imam muñcissa  pubbasālohitā mayha 	‘how can I escape this?’🔽My deity, the blood of my past,
['PA_cp_26:6.2']	devatā atthakāminī;	devatā attha kāminī 	who wishes me well,
['PA_cp_26:6.3']	Sā maṁ disvāna dukkhitaṁ,	sā mama disvāna dukkhita 	seeing me afflicted,
['PA_cp_26:6.4']	tīsu ṭhānesu yojayi.	tīsu ṭhānesu 	joined me in three places.
