segmentnr	original	analyzed	translated
['PA_cp_1:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_1:0.2']	Akittivagga	a k itti vagga 	The Chapter of Akitti
['PA_cp_1:0.3']	Dānapāramī 1	dāna pāramī 	The Perfection of Generosity
['PA_cp_1:0.4']	Akitticariya	a kitti cariya 	The Story of Akitti
['PA_cp_1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_cp_1:2.1']	“Kappe ca satasahasse,	kappe ca sata sahasse 	“For a hundred thousand eons,
['PA_cp_1:2.2']	caturo ca asaṅkhiye;	caturaḥ ca a saṅkhiye 	and for four incalculable eons;
['PA_cp_1:2.3']	Etthantare yaṁ caritaṁ,	etthantare yam 	In that time, whatever was practiced,
['PA_cp_1:2.4']	sabbaṁ taṁ bodhipācanaṁ.	sabbam tam bodhipācana 	all of that ripened for awakening.
['PA_cp_1:3.1']	Atītakappe caritaṁ,	atīta kappe 	In past lives, whatever was practiced,
['PA_cp_1:3.2']	ṭhapayitvā bhavābhave;	ṭhapayitvā bhava abhave 	except for birth and death;
['PA_cp_1:3.3']	Imamhi kappe caritaṁ,	imamhi kappe carita 	In this eon, whatever was practiced,
['PA_cp_1:3.4']	pavakkhissaṁ suṇohi me.	pavakkhissam suṇohi me 	I will tell, listen to me.
['PA_cp_1:4.1']	Yadā ahaṁ brahāraññe,	yadā aham brahāraññe 	When I was in the great forest,
['PA_cp_1:4.2']	suññe vipinakānane;	suññe vipina kānane 	in an empty wilderness grove;
['PA_cp_1:4.3']	Ajjhogāhetvā viharāmi,	viharāmi 	Having entered and dwelt,
['PA_cp_1:4.4']	akitti nāma tāpaso.	akitti nāma tāpasaḥ 	I was an ascetic named Akitti.
['PA_cp_1:5.1', 'PA_cp_1:5.2']	Tadā maṁ tapatejena,🔽santatto tidivābhibhū;	tadā mam tapa tejena  santattaḥ tidiva abhibhū 	Then, with the splendor of my austerities,🔽the one who surpasses the gods of the Thirty-three;
['PA_cp_1:5.3']	Dhārento brāhmaṇavaṇṇaṁ,	brāhmaṇa vaṇṇa 	Bearing the form of a brahmin,
['PA_cp_1:5.4']	bhikkhāya maṁ upāgami.	bhikkhāya maṃ upāgami 	he approached me for alms.
['PA_cp_1:6.1']	Pavanā ābhataṁ paṇṇaṁ,	pavanā ābhatam paṇṇa 	Having brought a leaf from the forest,
['PA_cp_1:6.2']	atelañca aloṇikaṁ;	a telañca a loṇika 	without oil and salt;
['PA_cp_1:6.3']	Mama dvāre ṭhitaṁ disvā,	mama dvāre ṭhitam disvā 	Seeing it placed at my door,
['PA_cp_1:6.4']	sakaṭāhena ākiriṁ.	sakaṭāhena ākiri 	I took it with my hand.
['PA_cp_1:7.1', 'PA_cp_1:7.2']	Tassa datvānahaṁ paṇṇaṁ,🔽nikkujjitvāna bhājanaṁ;	tassa  nikkujjitvāna bhājana 	Having given him the leaf,🔽and turning over the vessel;
['PA_cp_1:7.3']	Punesanaṁ jahitvāna,	punar isanam jahitvāna 	Having abandoned the search,
['PA_cp_1:7.4']	pāvisiṁ paṇṇasālakaṁ.	pāvisim paṇṇasālaka 	I entered the leaf hut.
['PA_cp_1:8.1']	Dutiyampi tatiyampi,	dutiyam pi tatiyam pi 	For a second and a third time,
['PA_cp_1:8.2']	upagañchi mamantikaṁ;	upagañchi mama antika 	he came into my presence;
['PA_cp_1:8.3']	Akampito anolaggo,	a kampitaḥ an olaggaḥ 	Unshaken and unmoved,
['PA_cp_1:8.4']	evamevamadāsahaṁ.	evam evam adāsaha 	I gave in this way.
['PA_cp_1:9.1']	Na me tappaccayā atthi,	na me tad paccayā atthi 	I have no regret for my body,
['PA_cp_1:9.2', 'PA_cp_1:9.3']	sarīrasmiṁ vivaṇṇiyaṁ;🔽Pītisukhena ratiyā,	sarīrasmim vivaṇṇiya  pīti sukhena 	because of that giving;
['PA_cp_1:9.4']	vītināmemi taṁ divaṁ.	vītināmā imi tam diva 	I spent that day in rapture and joy.
['PA_cp_1:10.1']	Yadi māsampi dvemāsaṁ,	yadi dve māsa 	If for a month or two months
['PA_cp_1:10.2', 'PA_cp_1:10.3']	dakkhiṇeyyaṁ varaṁ labhe;🔽Akampito anolīno,	dakkhiṇeyyam varam labhe  a kampitaḥ an olīnaḥ 	I could get a worthy recipient,🔽I would give the supreme gift,
['PA_cp_1:10.4', 'PA_cp_1:11.1']	dadeyyaṁ dānamuttamaṁ.🔽Na tassa dānaṁ dadamāno,	dadeyyam dānam uttama  na tassa dānam dadamānaḥ 	unwavering and unperturbed.🔽When I gave that gift,
['PA_cp_1:11.2']	yasaṁ lābhañca patthayiṁ;	yasam lābham ca patthayi 	I did not seek fame or gain;
['PA_cp_1:11.3']	Sabbaññutaṁ patthayāno,	sabbaññu tam patthayānaḥ 	Seeking omniscience,
['PA_cp_1:11.4']	tāni kammāni ācarin”ti.	tāni kammāni ācarinti 	I performed those deeds.”
['PA_cp_1:12.1']	Akitticariyaṁ paṭhamaṁ.	a kitti cariyam paṭhama 	The Story of Akitti, the First.
