segmentnr	original	analyzed	translated
['PA_thag_5.8:0.1']	Theragāthā 5.8	theragāthā 	Verses of the Elders
['PA_thag_5.8:0.2']	Pañcakanipāta	pañcaka nipāta 	The Fives
['PA_thag_5.8:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_5.8:0.4']	Vakkalittheragāthā	vakkalittheragāthā 	Vakkali
['PA_thag_5.8:1.1']	“Vātarogābhinīto tvaṁ,	vāta roga abhinītaḥ tva 	You have been struck down by a wind illness,
['PA_thag_5.8:1.2']	viharaṁ kānane vane;	viharam kānane vane 	living in a forest grove.
['PA_thag_5.8:1.3']	Paviṭṭhagocare lūkhe,	paviṭṭha gocare lūkhe 	Having entered a difficult terrain,
['PA_thag_5.8:1.4']	kathaṁ bhikkhu karissasi”.	katham bhikkhu karissasi 	how will you fare, monk?
['PA_thag_5.8:2.1']	“Pītisukhena vipulena,	pīti sukhena vipulena 	With abundant rapture and joy,
['PA_thag_5.8:2.2']	pharamāno samussayaṁ;	pharamānaḥ samussaya 	pervading my entire body,
['PA_thag_5.8:2.3']	Lūkhampi abhisambhonto,	lūkham pi abhisambhontaḥ 	I will endure even hardship
['PA_thag_5.8:2.4']	viharissāmi kānane.	viharissāmi kānane 	and live in the forest.
['PA_thag_5.8:3.1']	Bhāvento satipaṭṭhāne,	bhāvento sati paṭṭhāne 	Cultivating the foundations of mindfulness,
['PA_thag_5.8:3.2']	indriyāni balāni ca;	indriyāni balāni ca 	the faculties and powers,
['PA_thag_5.8:3.3']	Bojjhaṅgāni ca bhāvento,	bojjhaṅgāni ca bhāvento 	and the factors of awakening,
['PA_thag_5.8:3.4', 'PA_thag_5.8:4.1']	viharissāmi kānane.🔽Āraddhavīriye pahitatte,	viharissāmi kānane  āraddha vīriye pahitatte 	I will live in the forest.🔽For one who is energetic, with a focused mind,
['PA_thag_5.8:4.2']	Niccaṁ daḷhaparakkame;	niccam daḷha parakkame 	always with firm effort,
['PA_thag_5.8:4.3']	Samagge sahite disvā,	samagge sahite disvā 	seeing harmony and unity,
['PA_thag_5.8:4.4']	Viharissāmi kānane.	viharissāmi kānane 	I will live in the forest.
['PA_thag_5.8:5.1', 'PA_thag_5.8:5.2']	Anussaranto sambuddhaṁ,🔽aggaṁ dantaṁ samāhitaṁ;	anussarantaḥ sambuddha  aggam dantam samāhita 	Recollecting the Fully Awakened One,🔽foremost, tamed, and composed,
['PA_thag_5.8:5.3']	Atandito rattindivaṁ,	a tanditaḥ rattindiva 	diligent day and night,
['PA_thag_5.8:5.4']	viharissāmi kānane”ti.	viharissāmi kānane iti 	I will live in the forest.”
['PA_thag_5.8:5.5']	… Vakkalitthero ….	vakkalittheraḥ 	… the elder Vakkali …
