segmentnr	original	analyzed	folio	translated
['PA_thi-ap_27:0.1', 'PA_thi-ap_27:0.2']	Therīapadāna🔽Kuṇḍalakesīvagga	therī apadāna  kuṇḍala kesī vagga 	0	The Elder Nuns’ Verses🔽The Chapter with Kuṇḍalakesī
['PA_thi-ap_27:0.3']	7. Bhaddākāpilānītherīapadāna	      	0	The Elder Nun Bhaddākāpilānī’s Verses
['PA_thi-ap_27:1.1']	“Padumuttaro nāma jino,	padumuttaraḥ nāma jinaḥ 	1	“The Victor called Padumuttara,
['PA_thi-ap_27:1.2', 'PA_thi-ap_27:1.3']	sabbadhammāna pāragū;🔽Ito satasahassamhi,	sabba dhammāna pāragū  i taḥ sata sahassamhi 	1	who had gone beyond all things,🔽appeared as a Leader
['PA_thi-ap_27:1.4']	kappe uppajji nāyako.	kappe uppajji nāyakaḥ 	1	a hundred thousand eons ago.
['PA_thi-ap_27:2.1', 'PA_thi-ap_27:2.2']	Tadāhu haṁsavatiyaṁ,🔽videho nāma nāmato;	tat āhuḥ  videhaḥ nāma 	2	At that time I was the wife🔽of a merchant called Videha in Haṃsavati.
['PA_thi-ap_27:2.3']	Seṭṭhī pahūtaratano,	seṭṭhī pahūta ratano 	2	I was the merchant’s wife,
['PA_thi-ap_27:2.4']	tassa jāyā ahosahaṁ.	tassa jāyā ahosaha 	2	with much wealth.
['PA_thi-ap_27:3.1']	Kadāci so narādiccaṁ,	kadāci saḥ nara ādit ca 	3	One day, the sun among men,
['PA_thi-ap_27:3.2']	Upecca saparijjano;	upa id ca saparijjanaḥ 	3	together with his retinue,
['PA_thi-ap_27:3.3']	Dhammamassosi buddhassa,	buddhassa 	3	listened to the Teaching of the Buddha,
['PA_thi-ap_27:3.4']	Sabbadukkhabhayappahaṁ.	sabba dukkha bhaya ppaha 	3	which removes all suffering and fear.
['PA_thi-ap_27:4.1']	Sāvakaṁ dhutavādānaṁ,	sāvakam 	4	The Leader praised the foremost disciple,
['PA_thi-ap_27:4.2']	aggaṁ kittesi nāyako;	aggam kittesi nāyakaḥ 	4	who spoke on the ascetic practices.
['PA_thi-ap_27:4.3']	Sutvā sattāhikaṁ dānaṁ,	sutvā sattāhikam dāna 	4	Having heard, I gave a gift
['PA_thi-ap_27:4.4']	datvā buddhassa tādino.	da tvā buddhassa tādinaḥ 	4	to that Buddha, the Worthy One.
['PA_thi-ap_27:5.1', 'PA_thi-ap_27:5.2', 'PA_thi-ap_27:5.3']	Nipacca sirasā pāde,🔽taṁ ṭhānamabhipatthayiṁ;🔽Sa hāsayanto parisaṁ,	nipad ca sirasā pāde  tam ṭhānam abhipatthayi  sa ha āsayantaḥ 	5	I bowed my head to his feet🔽and made a wish for that state.
['PA_thi-ap_27:5.4']	tadā hi narapuṅgavo.	tadā hi nara puṅgavaḥ 	5	The bull among men🔽then laughed at the assembly.
['PA_thi-ap_27:6.1']	Seṭṭhino anukampāya,	seṭṭhinaḥ anukampāya 	6	Out of compassion for the merchant,
['PA_thi-ap_27:6.2']	imā gāthā abhāsatha;	imāḥ gāthāḥ abhāsatha 	6	he spoke these verses:
['PA_thi-ap_27:6.3']	‘Lacchase patthitaṁ ṭhānaṁ,	lacchase patthitam 	6	‘You will get what you wish for,
['PA_thi-ap_27:6.4']	nibbuto hohi puttaka.	nibbutaḥ hohi puttaka 	6	be extinguished, my son.
['PA_thi-ap_27:7.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	7	In a hundred thousand eons,
['PA_thi-ap_27:7.2']	okkākakulasambhavo;	okkāka kula sambhavaḥ 	7	you will be born into the Okkāka family.
['PA_thi-ap_27:7.3']	Gotamo nāma gottena,	gotamaḥ nāma gottena 	7	Your clan will be Gotama,
['PA_thi-ap_27:7.4']	satthā loke bhavissati.	satthā loke bhavissati 	7	and you will be a teacher in the world.
['PA_thi-ap_27:8.1']	Tassa dhammesu dāyādo,	tassa dhammesu dāyādaḥ 	8	He will be the heir to the Dhamma,
['PA_thi-ap_27:8.2', 'PA_thi-ap_27:8.3']	oraso dhammanimmito;🔽Kassapo nāma gottena,	orasaḥ dhamma nimmito  kassapaḥ nāma gottena 	8	the image of the Dhamma in the breast,🔽a disciple of the Teacher, named Kassapa,
['PA_thi-ap_27:8.4']	hessati satthu sāvako’.	hessati satthu sāvakaḥ 	8	of the clan of Kassapa.’
