segmentnr	original	analyzed	translated
['PA_pvr_2.9:0.1']	Parivāra	parivāra 	The Parivāra
['PA_pvr_2.9:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_pvr_2.9:0.3', 'PA_pvr_2.9:0.4']	Dutiyabhāga🔽2.9 Katthapaññattivāra	dutiya bhāga  kattha paññatti vāra 	The second section🔽The section on “where it was laid down”
['PA_pvr_2.9:1.0']	1. Pārājikakaṇḍa	pārājika kaṇḍa 	The chapter on offenses entailing expulsion
['PA_pvr_2.9:1.1']	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena kāyasaṁsaggaṁ sādiyanapaccayā pārājikaṁ kattha paññattaṁ?	yam tena bhagavatā jānatā passatā arahatā sammāsambuddhena kāya sa saggam sādiyana paccayā pārājikam kattha paññatta 	“The offense entailing expulsion that is a result of consenting to physical contact—where was it laid down?”
['PA_pvr_2.9:1.2', 'PA_pvr_2.9:1.3']	Kaṁ ārabbha?🔽Kismiṁ vatthusmiṁ …pe…	kam ārabbha  kismim vatthusmim pe 	“In regard to whom?”
['PA_pvr_2.9:1.4']	kenābhatanti?	kena ābhatanti 	“What is the subject of the offense?” …🔽“What is the origin story of the offense?”
['PA_pvr_2.9:2.1']	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena kāyasaṁsaggaṁ sādiyanapaccayā pārājikaṁ kattha paññattanti?	yam tena bhagavatā jānatā passatā arahatā sammāsambuddhena kāya sa saggam sādiyana paccayā pārājikam kattha paññattanti 	“The offense entailing expulsion that is a result of consenting to physical contact—where was it laid down?”
['PA_pvr_2.9:2.2']	Sāvatthiyaṁ paññattaṁ.	sāvatthiyam paññatta 	“It was laid down in Sāvatthī.”
['PA_pvr_2.9:2.3', 'PA_pvr_2.9:2.4']	Kaṁ ārabbhāti?🔽Sundarīnandaṁ bhikkhuniṁ ārabbha.	kam  sundarīnandam bhikkhunim ārabbha 	“In regard to whom?”🔽“In regard to the nun Sundarīnandā.”
['PA_pvr_2.9:2.5']	Kismiṁ vatthusminti?	kismin vatthusmin ti 	“What is the subject of the offense?”
['PA_pvr_2.9:2.6']	Sundarīnandā bhikkhunī avassutā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyi, tasmiṁ vatthusmiṁ.	sundarīnandā bhikkhunī avassutā avassutassa purisa puggalassa kāya sasaggam tasmim vatthusmi 	“The nun Sundarīnandā, who was lustful, consenting to physical contact with a lustful man.”
['PA_pvr_2.9:2.7']	Atthi tattha paññatti, anupaññatti, anuppannapaññattīti?	atthi tattha paññatti anupaññatti anuppanna paññatti iti 	“Is there a rule, an addition to the rule, an unprompted rule?”
['PA_pvr_2.9:2.8']	Ekā paññatti.	ekā paññatti 	“There is one rule.
['PA_pvr_2.9:2.9']	Anupaññatti anuppannapaññatti tasmiṁ natthi.	anupañatti anuppannapaññatti tasmin natthi 	There is no addition to the rule, no unprompted rule.”
['PA_pvr_2.9:2.10']	Sabbatthapaññatti, padesapaññattīti?	sabbattha paññatti padesa paññatti iti 	Is it laid down everywhere, or laid down in a particular place?
['PA_pvr_2.9:2.11']	Sabbatthapaññatti.	sabbattha paññatti 	It’s laid down everywhere.
['PA_pvr_2.9:2.12']	Sādhāraṇapaññatti, asādhāraṇapaññattīti?	sādhāraṇa paññatti asādhāraṇa paññatti iti 	Is it laid down for everyone, or for a particular person?
['PA_pvr_2.9:2.13']	Asādhāraṇapaññatti.	asādhāraṇa paññatti 	It’s laid down for a particular person.
['PA_pvr_2.9:2.14']	Ekatopaññatti, ubhatopaññattīti?	ekatas paññatti ubhatas paññatti iti 	Is it laid down by one who is single, or by a group?
['PA_pvr_2.9:2.15']	Ekatopaññatti.	ekatopaññatti 	It’s laid down by one who is single.
['PA_pvr_2.9:2.16', 'PA_pvr_2.9:2.17']	Catunnaṁ pātimokkhuddesānaṁ katthogadhaṁ kattha pariyāpannanti?🔽Nidānogadhaṁ nidānapariyāpannaṁ?	catunnam pātimokkha uddesānam katthogadham kattha pariyāpannanti  nidānogadham nidāna pariyāpanna 	In which of the four ways of reciting the Monastic Code is it immersed and included?🔽It’s immersed and included in the introduction.
['PA_pvr_2.9:2.18']	Katamena uddesena uddesaṁ āgacchatīti?	katamena uddesena uddesam āgacchati iti 	In which recitation is it included?
['PA_pvr_2.9:2.19']	Dutiyena uddesena uddesaṁ āgacchati.	dutiyena uddesena uddesam āgacchati 	It’s included in the second recitation.
['PA_pvr_2.9:2.20']	Catunnaṁ vipattīnaṁ katamā vipattīti?	catunnam vipattīnam katamā vipattiḥ iti 	Which of the four kinds of failure is it?
['PA_pvr_2.9:2.21']	Sīlavipatti.	sīla vipatti 	It’s failure in morality.
['PA_pvr_2.9:2.22']	Sattannaṁ āpattikkhandhānaṁ katamo āpattikkhandhoti?	sattannam āpatti kkhandhānam katamaḥ āpatti kkhandhaḥ ti 	Which of the seven classes of offenses is it?
['PA_pvr_2.9:2.23']	Pārājikāpattikkhandho.	pārājika āpatti kkhandho 	It’s the class of offenses entailing expulsion.
