segmentnr	original	analyzed	translated
['PA_bu-vb_np30:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bu-vb_np30:0.2', 'PA_bu-vb_np30:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np30:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np30:0.5']	30. Pariṇatasikkhāpada	pariṇata sikkhāpada 	1. The training rule on what is assigned
['PA_bu-vb_np30:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np30:1.2']	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghassa sacīvarabhattaṁ paṭiyattaṁ hoti—	tena kho pana samayena sāvatthiyam aññatarassa pūgassa saṅghassa sa cīvara bhattam paṭiyattam hoti 	a certain association had prepared a meal together with robe-cloth for the Sangha,
['PA_bu-vb_np30:1.3']	“bhojetvā cīvarena acchādessāmā”ti.	bhojetvā cīvarena acchādessāma ati 	thinking, “We’ll give the robe-cloth to those who eat.”
['PA_bu-vb_np30:1.4']	Atha kho chabbaggiyā bhikkhū yena so pūgo tenupasaṅkamiṁsu;	atha kho chabbaggiyāḥ bhikkhū yena saḥ pūgaḥ tena upasaṅkamisu 	The monks from the group of six went to that association
['PA_bu-vb_np30:1.5']	upasaṅkamitvā taṁ pūgaṁ etadavocuṁ—	upasaṅkamitvā tam pūgam etat avocuḥ 	and said,
['PA_bu-vb_np30:1.6']	“dethāvuso, amhākaṁ imāni cīvarānī”ti.	detha āvusaḥ amhākam imāni cīvarāni iti 	“Give us this robe-cloth.”
['PA_bu-vb_np30:1.7']	“Na mayaṁ, bhante, dassāma.	na maya bhante dassāma 	“We won’t give it to you.
['PA_bu-vb_np30:1.8']	Amhākaṁ saṅghassa anuvassaṁ sacīvarabhikkhā paññattā”ti.	amhākam saṅghassa anuvassam sa cīvara bhikkhā paññattā ti 	We’ve prepared a meal together with robe-cloth for the Sangha every year.”
['PA_bu-vb_np30:1.9']	“Bahū, āvuso, saṅghassa dāyakā, bahū saṅghassa bhattā.	bahū āvuso saṅghassa dāyakāḥ bahū saṅghassa bhattā 	“There are many donors and benefactors to the Sangha.
['PA_bu-vb_np30:1.10']	Mayaṁ tumhe nissāya tumhe sampassantā idha viharāma.	mayam tumhe nissāya tumhe sampassantāḥ idha viharāma 	We stay here because of you.
['PA_bu-vb_np30:1.11']	Tumhe ce amhākaṁ na dassatha, atha ko carahi amhākaṁ dassati?	tumhe ce amhākam na dassatha atha kaḥ carahi amhākam dassati 	If you don’t give to us, who will?”
['PA_bu-vb_np30:1.12']	Dethāvuso, amhākaṁ imāni cīvarānī”ti.	detha āvusaḥ amhākam imāni cīvarāni iti 	“These robes are ours.”
['PA_bu-vb_np30:1.13']	Atha kho so pūgo chabbaggiyehi bhikkhūhi nippīḷiyamāno yathāpaṭiyattaṁ cīvaraṁ chabbaggiyānaṁ bhikkhūnaṁ datvā saṅghaṁ bhattena parivisi.	atha kho saḥ pūgaḥ chabbaggiyehi bhikkhūhi nippīḍiyamānaḥ yathāpaṭiyattam cīvaram chabbaggiyānam bhikkhūnam datvā saṅgham bhattena parivisi 	And the group, pressured by the monks from the group of six, gave the robes that had been prepared to them. They then served food to the Sangha.
['PA_bu-vb_np30:1.14']	Ye te bhikkhū jānanti saṅghassa sacīvarabhattaṁ paṭiyattaṁ, na ca jānanti chabbaggiyānaṁ bhikkhūnaṁ dinnanti, te evamāhaṁsu—	ye te bhikkhū jānanti saṅghassa sa cīvara bhattam na ca jānanti chabbaggiyānam bhikkhūnam dinnanti te evam āhasu 	But some monks knew that the Sangha had been invited for a meal together with robes, but they didn’t know that the monks from the group of six had received the robes. They said,
['PA_bu-vb_np30:1.15']	“oṇojethāvuso, saṅghassa cīvaran”ti.	saṅghassa cīvaranti 	“Please give the robes to the Sangha.”
['PA_bu-vb_np30:1.16']	“Natthi, bhante.	natthi bhante 	“There are no robes.
['PA_bu-vb_np30:1.17']	Yathāpaṭiyattaṁ cīvaraṁ ayyā chabbaggiyā attano pariṇāmesun”ti.	yathāpaṭiyattam cīvaram ayyāḥ chabbaggiyāḥ attano pariṇāmesunti 	The Venerable monks from the group of six have taken the robes that had been prepared for themselves.”
['PA_bu-vb_np30:1.18']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized those monks,
['PA_bu-vb_np30:1.19']	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ attano pariṇāmessantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū jānam saṅghikam lābham pariṇatam attanaḥ pariṇāmessanti iti 	“How could the monks from the group of six take for themselves what they knew was intended for the Sangha?”
['PA_bu-vb_np30:1.20']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks from the group of six:🔽“Is it true, monks, that you did this?”
['PA_bu-vb_np30:1.21']	“saccaṁ kira tumhe, bhikkhave, jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ attano pariṇāmethā”ti?	saccam kira tumhe bhikkhave jānam saṅghikam lābham pariṇatam attanaḥ pariṇāmetha ati 	“Is it true, monks, that you did this?”
['PA_bu-vb_np30:1.22']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np30:1.23']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bu-vb_np30:1.24']	kathañhi nāma tumhe, moghapurisā, jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ attano pariṇāmessatha.	katham hi nāma tumhe mogha purisāḥ jānam saṅghikam lābham pariṇatam attano pariṇāmessatha 	“Foolish men, how could you do this?
['PA_bu-vb_np30:1.25']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_np30:1.26']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	… and after rebuking them … he gave a teaching and addressed the monks:
['PA_bu-vb_np30:1.27.1', 'PA_bu-vb_np30:2.1', 'PA_bu-vb_np30:2.2']	“Yo pana bhikkhu jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ attano pariṇāmeyya, nissaggiyaṁ pācittiyan”ti.🔽Yo panāti🔽yo yādiso …pe…	yaḥ pana bhikkhu jānam saṅghikam lābham pariṇatam attanaḥ pariṇāmeyya nissaggiyam pācittiyan ti  yaḥ panāti  yaḥ ya ādisaḥ pe 	‘If a monk, knowing that a certain thing belongs to the Sangha, dedicates it to himself, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np30:2.3']	bhikkhūti	bhikkhū ti 	If a monk:🔽if he is a fully ordained monk.🔽Monk:
['PA_bu-vb_np30:2.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	the meaning is as explained under “fully ordained monk”.
['PA_bu-vb_np30:2.5']	Jānāti nāma	jānāti nāma 	Knows:
['PA_bu-vb_np30:2.6']	sāmaṁ vā jānāti aññe vā tassa ārocenti so vā āroceti.	sāmam vā jānāti aññe vā tassa ārocenti saḥ vā āroceti 	he knows by himself or others have told him or he has been told.
['PA_bu-vb_np30:2.7']	Saṅghikaṁ nāma	saṅghikam nāma 	Belongs to the Sangha:
['PA_bu-vb_np30:2.8']	saṅghassa dinnaṁ hoti pariccattaṁ.	saṅghassa dinnam hoti pariccatta 	it has been given to and assigned to the Sangha.
['PA_bu-vb_np30:2.9']	Lābho nāma	lābhaḥ nāma 	A certain thing:
['PA_bu-vb_np30:2.10']	cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārā. Antamaso cuṇṇapiṇḍopi, dantakaṭṭhampi, dasikasuttampi.	cīvara piṇḍapāta senāsana gilāna ppaccaya bhesajja parikkhārāḥ antamasaḥ cuṇṇa piṇḍaḥ api danta kaṭṭham pi dasika suttam pi 	robe-cloth, almsfood, a dwelling, and medicinal supplies. Even as little as a lump of almsfood, a tooth cleaner, or a piece of string.
['PA_bu-vb_np30:2.11', 'PA_bu-vb_np30:2.12']	Pariṇataṁ nāma🔽dassāma karissāmāti vācā bhinnā hoti.	pariṇatam nāma  dassāma karissāma ati vācā bhinnā hoti 	Transformed:🔽“We’ll give it,” “We’ll do it.”
['PA_bu-vb_np30:2.13']	Attano pariṇāmeti, payoge dukkaṭaṁ.	attano pariṇāmeti payoge dukkaṭa 	If he transforms it for himself, then for the effort there is an act of wrong conduct.
['PA_bu-vb_np30:2.14']	Paṭilābhena nissaggiyaṁ hoti.	paṭilābhena nissaggiyam hoti 	When he gets it, it becomes subject to relinquishment.
['PA_bu-vb_np30:2.15']	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	nissajjitabbam saṅghassa vā gaṇassa vā puggalassa vā 	It should be relinquished to a sangha, a group, or an individual.
['PA_bu-vb_np30:2.16']	Evañca pana, bhikkhave, nissajjitabbaṁ.	evam ca pana bhikkhave 	And, monks, it should be relinquished like this.
['PA_bu-vb_np30:2.17']	…pe…	pe 	…🔽…
['PA_bu-vb_np30:2.18']	“idaṁ me, bhante, jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ attano pariṇāmitaṁ nissaggiyaṁ.	idam me bhante jānam saṅghikam lābham pariṇatam attano pariṇāmitam 	‘Venerables, this thing, which I have transformed for myself, knowing it to be for the Sangha, is to be relinquished.
['PA_bu-vb_np30:2.19', 'PA_bu-vb_np30:2.20']	Imāhaṁ saṅghassa nissajjāmī”ti …pe…🔽dadeyyāti …pe…	imā aham saṅghassa nissajjāmi iti pe  dadeyyā ati pe 	I relinquish it to the Sangha.’ …🔽‘Give it to me.’ …
['PA_bu-vb_np30:2.21']	dadeyyunti …pe…	pe 	‘Give it to me.’ …
['PA_bu-vb_np30:2.22', 'PA_bu-vb_np30:2.23.1', 'PA_bu-vb_np30:2.24']	āyasmato dammīti.🔽Pariṇate pariṇatasaññī attano pariṇāmeti, nissaggiyaṁ pācittiyaṁ.🔽Pariṇate vematiko attano pariṇāmeti, āpatti dukkaṭassa.	āyasmataḥ dammi iti  pariṇate pariṇata saññī attanaḥ pariṇāmeti nissaggiyam pācittiya  pariṇate vematikaḥ attanaḥ pariṇāmeti āpatti dukkaṭassa 	I give it to you.’”🔽If it has been transformed, and he perceives that it has, and he transforms it for himself, he commits an offense entailing relinquishment and confession.🔽If it has been transformed, but he is unsure of it, and he transforms it for himself, he commits an offense of wrong conduct.
['PA_bu-vb_np30:2.25']	Pariṇate apariṇatasaññī attano pariṇāmeti, anāpatti.	pariṇate a pariṇata saññī attanaḥ pariṇāmeti anāpatti 	If it has been transformed, but he does not perceive that it has, and he transforms it for himself, there is no offense.
['PA_bu-vb_np30:2.26', 'PA_bu-vb_np30:2.27']	Saṅghassa pariṇataṁ aññasaṅghassa vā cetiyassa vā pariṇāmeti, āpatti dukkaṭassa.🔽Cetiyassa pariṇataṁ aññacetiyassa vā saṅghassa vā puggalassa vā pariṇāmeti, āpatti dukkaṭassa.	saṅghassa pariṇatam añña saṅghassa vā cetiyassa vā pariṇāmeti āpatti dukkaṭassa  cetiyassa pariṇatam añña cetiyassa vā saṅghassa vā puggalassa vā pariṇāmeti āpatti dukkaṭassa 	If it has been given to the Sangha, and he gives it to another Sangha or to a shrine, he commits an offense of wrong conduct.🔽If it has been given to a shrine, and he gives it to another shrine or to the Sangha or to an individual, he commits an offense of wrong conduct.
['PA_bu-vb_np30:2.28']	Puggalassa pariṇataṁ aññapuggalassa vā saṅghassa vā cetiyassa vā pariṇāmeti, āpatti dukkaṭassa.	puggalassa pariṇatam añña puggalassa vā saṅghassa vā cetiyassa vā pariṇāmeti āpatti dukkaṭassa 	If it has been given to an individual, and he gives it to another individual or to the Sangha or to a shrine, he commits an offense of wrong conduct.
['PA_bu-vb_np30:2.29']	Apariṇate pariṇatasaññī, āpatti dukkaṭassa.	a pariṇate pariṇata saññī āpatti dukkaṭassa 	If it has not been given, but he perceives that it has, he commits an offense of wrong conduct.
['PA_bu-vb_np30:2.30']	Apariṇate vematiko, āpatti dukkaṭassa.	a pariṇate vematikaḥ āpatti dukkaṭassa 	If it has not been given, but he is unsure of it, he commits an offense of wrong conduct.
['PA_bu-vb_np30:2.31']	Apariṇate apariṇatasaññī, anāpatti.	apariṇate apariṇata saññī anāpatti 	If it has not been given, and he does not perceive that it has, there is no offense.
['PA_bu-vb_np30:2.32.1', 'PA_bu-vb_np30:2.33_0']	Anāpatti—🔽kattha demāti pucchiyamāno yattha tumhākaṁ deyyadhammo paribhogaṁ vā labheyya paṭisaṅkhāraṁ	anāpatti  kattha dema iti pucchiyamānaḥ yattha tumhākam paribhogam vā labheyya paṭisaṅkhāra 	There is no offense if
['PA_bu-vb_np30:2.33_1']	vā labheyya ciraṭṭhitiko vā assa yattha vā pana tumhākaṁ cittaṁ pasīdati tattha dethāti bhaṇati,	vā labheyya ciraṭṭhitikaḥ vā assa yattha vā pana tumhākam cittam pasīdati tattha detha iti bhaṇati 	he is asked, “Where should we give?” and he replies, “Give where your gift will be used or where it will be stored or where it will last a long time, or give where your mind feels serene;”
['PA_bu-vb_np30:2.34']	ummattakassa,	ummattakassa 	if he is insane;
['PA_bu-vb_np30:2.35', 'PA_bu-vb_np30:2.36', 'PA_bu-vb_np30:2.37']	ādikammikassāti.🔽Pariṇatasikkhāpadaṁ niṭṭhitaṁ dasamaṁ.🔽Pattavaggo tatiyo.	ādikammikassa ati  pariṇata sikkhāpadam niṭṭhitam dasama  patta vaggaḥ tatiyaḥ 	if he is the first offender.🔽The training rule on what has been given away, the tenth, is finished.
['PA_bu-vb_np30:2.38']	Tassuddānaṁ	tassa uddāna 	The third sub-chapter on almsbowls is finished.🔽The chapter on almsbowls is finished.
['PA_bu-vb_np30:2.39', 'PA_bu-vb_np30:2.40']	Dve ca pattāni bhesajjaṁ,🔽vassikā dānapañcamaṁ;	dve ca pattāni bhesajja  vassikā dāna pañcama 	Two kinds of bowls, and medicine,🔽The rainy season, and the fifth is giving;
['PA_bu-vb_np30:2.41']	Sāmaṁ vāyāpanacceko,	sāmam 	Making by oneself, and one condition,
