segmentnr	original	analyzed	folio	translated
['PA_mil_3.1.8:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.1.8:0.2']	Mahāvagga	mahāvagga 	0	The Great Chapter
['PA_mil_3.1.8:0.3']	8. Manasikāralakkhaṇapañha	manasikāra lakkhaṇa pañha 	0	The Questions about the Characteristics of Attention
['PA_mil_3.1.8:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.1.8:1.2']	“kiṁlakkhaṇo, bhante nāgasena, manasikāro, kiṁlakkhaṇā paññā”ti?	kilakkhaṇaḥ bhante nāgasena manasikāraḥ kilakkhaṇā paññā ati 	1	“Revered Nāgasena, what is the characteristic of attention, what is the characteristic of wisdom?”
['PA_mil_3.1.8:1.3']	“Ūhanalakkhaṇo kho, mahārāja, manasikāro, chedanalakkhaṇā paññā”ti.	ūhana lakkhaṇaḥ kho mahā rāja manasikāraḥ chedana lakkhaṇā paññā ati 	1	“The characteristic of attention, sire, is that of lifting up, the characteristic of wisdom is that of cutting.”
['PA_mil_3.1.8:2.1']	“Kathaṁ ūhanalakkhaṇo manasikāro, kathaṁ chedanalakkhaṇā paññā?	katham ūhana lakkhaṇaḥ manasikāraḥ katham chedana lakkhaṇā paññā 	2	“How is the characteristic of attention that of lifting up? How is the characteristic of wisdom that of cutting?
['PA_mil_3.1.8:2.2']	Opammaṁ karohī”ti.	opammam karohi iti 	2	Make a simile.”
['PA_mil_3.1.8:2.3']	“Jānāsi tvaṁ, mahārāja, yavalāvake”ti.	jānāsi tva mahā rāja yava lāvaka iti 	2	“Do you know, sire, about rice-hurlers?”
['PA_mil_3.1.8:2.4']	“Āma, bhante, jānāmī”ti.	āma bhante jānāmi iti 	2	“Yes, revered sir, I do.”
['PA_mil_3.1.8:2.5']	“Kathaṁ, mahārāja, yavalāvakā yavaṁ lunantī”ti?	katha mahā rāja yava lāvakāḥ yavam lunanti iti 	2	“How, sire, do rice-hurlers cut the rice?”
['PA_mil_3.1.8:2.6']	“Vāmena, bhante, hatthena yavakalāpaṁ gahetvā dakkhiṇena hatthena dāttaṁ gahetvā dāttena chindantī”ti.	vāmena bhante hatthena yava kalāpam gahetvā dakkhiṇena hatthena dāttam gahetvā dāttena chindanti iti 	2	“With their left hand, revered sir, they take a handful of rice and with their right hand they take a sickle and they cut the rice with the sickle.”
['PA_mil_3.1.8:3.1']	“Yathā, mahārāja, yavalāvako vāmena hatthena yavakalāpaṁ gahetvā dakkhiṇena hatthena dāttaṁ gahetvā yavaṁ chindati;	yathā mahā rāja yava lāvakaḥ vāmena hatthena yava kalāpam gahetvā dakkhiṇena hatthena dāttam gahetvā yavam chindati 	3	“As, sire, a rice-hurler takes a handful of rice with his left hand, takes a sickle with his right hand and cuts the rice,
['PA_mil_3.1.8:3.2']	evameva kho, mahārāja, yogāvacaro manasikārena mānasaṁ gahetvā paññāya kilese chindati, evaṁ kho, mahārāja, ūhanalakkhaṇo manasikāro, evaṁ chedanalakkhaṇā paññā”ti.	evam eva kho mahā rāja yogāvacaraḥ manasikārena mānasam gahetvā paññāya kilese chindati evam kho mahā rāja ūhana lakkhaṇaḥ manasikāraḥ evam chedana lakkhaṇā paññā ati 	3	even so, sire, the devotee, having seized the mind with attention, cuts off the defilements with wisdom. Thus, sire, attention has the characteristic of seizing, and wisdom has the characteristic of cutting.”
['PA_mil_3.1.8:4.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	4	“You are skilled, revered Nāgasena.”
['PA_mil_3.1.8:5.1']	Manasikāralakkhaṇapañho aṭṭhamo.	manasikāra lakkhaṇa pañho aṭṭhamo 	5	The eighth discussion.
