segmentnr	original	analyzed	folio	translated
['PA_patthana_23.19:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_23.19:0.2']	Dhammapaccanīyānuloma (4), Tikatikapaṭṭhānapāḷi (5)	dhamma paccanīya anuloma tika tika paṭṭhāna pāḷi 	0	The reverse order of the dependent origination, the Tikatika version of the Paṭṭhāna, the Paṭṭhāna text
['PA_patthana_23.19:0.3']	23.19. Kusalattika, Sanidassanattika	kusala attika sa nidassana ttika 	0	The Triad of the Wholesome, the Triad of the Apparent
['PA_patthana_23.19:1.1', 'PA_patthana_23.19:2.1', 'PA_patthana_23.19:3.1']	Nakusalaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.🔽Naakusalaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.🔽Naabyākataṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	na kusalam na sa nidassana sappaṭigham dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka  na akusalam na sa nidassana sappaṭigham dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka  na abyākatam na sa nidassana sappaṭigham dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka 	1	With root cause, the wholesome, the apparent, the impinging, as condition, an unwholesome, the apparent, the impinging, is produced. Root cause condition … (one) …🔽With root cause, the unwholesome, the apparent, the impinging, as condition, an unwholesome, the apparent, the impinging, is produced. Root cause condition … (one) …🔽With root cause, the unwholesome, the apparent, the impinging, as condition, a neutral, the apparent, the impinging, is produced. Root cause condition … (one) …
['PA_patthana_23.19:4.1']	Nakusalaṁ nasanidassanasappaṭighañca naabyākataṁ nasanidassanasappaṭighañca dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	na kusalam na sa nidassana sappaṭigham ca na abyākatam na sa nidassana sappaṭigham ca dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka 	4	With root cause, the wholesome, the apparent, the impinging, and the unwholesome, the apparent, the impinging, as condition, a neutral, the apparent, the impinging, is produced. Root cause condition … (one) …
['PA_patthana_23.19:5.1', 'PA_patthana_23.19:6.1']	Naakusalaṁ nasanidassanasappaṭighañca naabyākataṁ nasanidassanasappaṭighañca dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.🔽Nakusalaṁ nasanidassanasappaṭighañca naakusalaṁ nasanidassanasappaṭighañca dhammaṁ paṭicca abyākato sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	na akusalam na sa nidassana sappaṭigham ca na abyākatam na sa nidassana sappaṭigham ca dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka  na kusalam na sanidassana sappaṭighañca na akusalam na sanidassana sappaṭighañca dhammam paṭicca abyākataḥ sa nidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā eka 	5	With non-wholesome and with non-indeterminate, visible and resistant, … (as in § 1, but with the addition of the words “non-indeterminate, visible and resistant” after each of the first three terms.)🔽With non-wholesome and with non-indeterminate, visible and resistant, … (as in § 1, but with the addition of the words “non-indeterminate, visible and resistant” after each of the first three terms.)
['PA_patthana_23.19:7.1']	Hetuyā cha, adhipatiyā cha …pe… vipāke tīṇi …pe… avigate cha.	hetuyā cha adhipatiyā cha pe vipāke tīṇi pe avigate cha 	7	In the section on root-cause, there are six. In the section on predominance, there are six. … In the section on kamma result, there are three. … In the section on the unformed, there are six.
['PA_patthana_23.19:8.1_0', 'PA_patthana_23.19:8.1_1']	Nakusalaṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca abyākato anidassanasappaṭigho dhammo🔽uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, adhipatiyā cha …pe… aññamaññe tīṇi	na kusalam na a nidassana sa paṭigham dhammam paṭicca abyākataḥ anidassana sa paṭighaḥ dhammaḥ  uppajjati hetu paccayā saṅkhitta hetuyā cha adhipatiyā cha pe aññamaññe tīṇi 	8	With a wholesome, invisible and impassible, … (as in § 1, but with the addition of the words “non-indeterminate, invisible and impassible” after each of the first three terms.)
['PA_patthana_23.19:8.1_2']	…pe… vipāke tīṇi …pe… avigate cha.	pe vipāke tīṇi pe avigate cha 	8	In the section on root-cause, there are six. In the section on predominance, there are six. … In the section on mutuality, there are three. … In the section on kamma result, there are three. … In the section on the unformed, there are six.
['PA_patthana_23.19:9.1']	Nakusalaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca abyākato anidassanasappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	na kusalam na anidassana appaṭigham dhammam paṭicca abyākataḥ anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi adhipatiyā tīṇi pe avigate tīṇi 	9	With a wholesome, not-in-a-state-of-resultant-consciousness, not-object-of-sensory-impression, consciousness element as condition, an unwholesome, not-in-a-state-of-resultant-consciousness, not-object-of-sensory-impression, consciousness element arises. (Abbreviated.) (The rest of the method is to be elaborated as above.)
