segmentnr	original	analyzed	folio	translated
['PA_ja_184:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_184:0.2']	Dukanipāta	duka nipāta 	0	The Dukanipāta
['PA_ja_184:0.3']	Asadisavagga	a sadisa vagga 	0	The Asadisavagga
['PA_ja_184:0.4', 'PA_ja_184:1.1']	4. Giridattajātaka🔽“Dūsito giridattena,	giridatta jātaka  dūsitaḥ giridattena 	0	The Birth Story of Giridatta🔽“The horse of the master, the swift one,
['PA_ja_184:1.2']	hayo sāmassa paṇḍavo;	hayaḥ sāmassa paṇḍavaḥ 	1	is spoiled by Giridatta;
['PA_ja_184:1.3']	Porāṇaṁ pakatiṁ hitvā,	porāṇam pakatim hitvā 	1	Having abandoned his former nature,
['PA_ja_184:1.4']	tassevānuvidhiyyati.	tassa iva anuvidhiyyati 	1	he follows only his example.
['PA_ja_184:2.1']	Sace ca tanujo poso,	sace ca tanu jaḥ posaḥ 	2	And if the young man,
['PA_ja_184:2.2', 'PA_ja_184:2.3']	sikharākārakappito;🔽Ānane naṁ gahetvāna,	sikhara ākāra kappito  ānane nam 	2	his head shaved like a peak,🔽grabs him by the mouth
['PA_ja_184:2.4']	maṇḍale parivattaye;	maṇḍale parivattaye 	2	and turns him around in a circle,
['PA_ja_184:2.5']	Khippameva pahantvāna,	khippam eva pahantvāna 	2	he quickly abandons that,
['PA_ja_184:2.6']	tassevānuvidhiyyatī”ti.	tassa iva anuvidhiyyati iti 	2	and follows only his example.”
['PA_ja_184:3.1']	Giridattajātakaṁ catutthaṁ.	giridatta jātakam 	3	The Birth Story of Giridatta is the fourth.
