segmentnr	original	analyzed	translated
['PA_mn_152:0.1']	Majjhima Nikāya 152	majjhima nikāya 	Middle Length Discourses 
['PA_mn_152:0.2']	Indriyabhāvanāsutta	indriya bhāvanā sutta 	The Development of the Faculties 
['PA_mn_152:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_152:1.2']	ekaṁ samayaṁ bhagavā gajaṅgalāyaṁ viharati suveḷuvane.	ekam samayam bhagavā gajaṅgalāyam viharati suveḷuvane 	On one occasion the Blessed One was dwelling at Gajaṅgalā near the Suvīra Shrine. 
['PA_mn_152:2.1']	Atha kho uttaro māṇavo pārāsiviyantevāsī yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha kho uttaraḥ māṇavaḥ pārāsiviya antevāsī yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	Then the brahmin student Uttara, a pupil of the brahmin Pārāśariya, approached the Blessed One and exchanged greetings with him. 
['PA_mn_152:2.2', 'PA_mn_152:2.3', 'PA_mn_152:2.4']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho uttaraṁ māṇavaṁ pārāsiviyantevāsiṁ bhagavā etadavoca:🔽“deseti, uttara, pārāsiviyo brāhmaṇo sāvakānaṁ indriyabhāvanan”ti?🔽“Deseti, bho gotama, pārāsiviyo brāhmaṇo sāvakānaṁ indriyabhāvanan”ti.	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnam kho uttaram māṇavam pārāsiviya antevāsim bhagavān etat avoca  brāhmaṇaḥ  bho gotama pārāsiviyaḥ brāhmaṇaḥ 	When this courteous and amiable talk was finished, he sat down at one side and asked the Blessed One: 🔽“Master Gotama, does the brahmin Pārāśariya teach his disciples the development of the faculties?” 🔽“Yes, brahmin, the brahmin Pārāśariya teaches his disciples the development of the faculties.” 
['PA_mn_152:2.5']	“Yathā kathaṁ pana, uttara, deseti pārāsiviyo brāhmaṇo sāvakānaṁ indriyabhāvanan”ti?	yathā katham pana uttara 	“But, Master Gotama, how does the brahmin Pārāśariya teach his disciples the development of the faculties?” 
['PA_mn_152:2.6']	“Idha, bho gotama, cakkhunā rūpaṁ na passati, sotena saddaṁ na suṇāti—	idha bho gotama cakkhunā rūpam na passati sotena saddam na suṇāti 	“Here, brahmin, one does not see forms with the eye,
['PA_mn_152:2.7']	evaṁ kho, bho gotama, deseti pārāsiviyo brāhmaṇo sāvakānaṁ indriyabhāvanan”ti.	evam kho bho gotama deseti pārāsiviyaḥ brāhmaṇaḥ sāvakānam indriya bhāvananti 	That’s how the brahmin of the Parāyana teaches his disciples to develop the spiritual faculties.”
['PA_mn_152:2.8']	“Evaṁ sante kho, uttara, andho bhāvitindriyo bhavissati, badhiro bhāvitindriyo bhavissati;	evam sante kho uttara andhaḥ bhāvita indriyaḥ bhavissati badhiraḥ bhāvita indriyaḥ bhavissati 	“If that’s so, then the blind man would have developed his spiritual faculties, and the deaf man would have developed his spiritual faculties.
