segmentnr	original	analyzed	translated
['PA_bi-vb_pc47:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc47:0.2', 'PA_bi-vb_pc47:0.3', 'PA_bi-vb_pc47:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Cittāgāravagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  citta āgāra vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on the stilt house
['PA_bi-vb_pc47:0.5']	47. Āvasathacīvarasikkhāpada	āvasatha cīvara sikkhāpada 	1. The training rule on robes for the rainy-season residence
['PA_bi-vb_pc47:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc47:1.2']	Tena kho pana samayena thullanandā bhikkhunī āvasathacīvaraṁ anissajjitvā paribhuñjati.	tena kho pana samayena thullanandā bhikkhunī āvasatha cīvaram a nissajjitvā paribhuñjati 	the nun Thullanandā used a robe intended for the rainy-season residence without first relinquishing it.
['PA_bi-vb_pc47:1.3']	Aññā utuniyo bhikkhuniyo na labhanti.	aññāḥ utuniyaḥ bhikkhuniyaḥ na labhanti 	Other menstruating nuns did not get one.
['PA_bi-vb_pc47:1.4']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	Those nuns who were modest … criticized and complained and spread it about:
['PA_bi-vb_pc47:1.5']	“kathañhi nāma ayyā thullanandā āvasathacīvaraṁ anissajjitvā paribhuñjissatī”ti …pe…	katham hi nāma ayyā thullanandā āvasatha cīvaram a nissajjitvā paribhuñjissati iti pe 	“How could Venerable Thullanandā use a robe intended for the rainy-season residence without first relinquishing it?” …
['PA_bi-vb_pc47:1.6']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī āvasathacīvaraṁ anissajjitvā paribhuñjatī”ti?	saccam kira bhikkhave thullanandā bhikkhunī āvasatha cīvaram a nissajjitvā paribhuñjati iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc47:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc47:1.8']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc47:1.9']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī āvasathacīvaraṁ anissajjitvā paribhuñjissati.	katham hi nāma bhikkhave thullanandā bhikkhunī āvasatha cīvaram a nissajjitvā paribhuñjissati 	“How could the nun Thullanandā do this?
['PA_bi-vb_pc47:1.10']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	“Monks, this neither inspires faith in the faithless …” …
['PA_bi-vb_pc47:1.11']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	This training rule should be recited like this:
['PA_bi-vb_pc47:1.12.1', 'PA_bi-vb_pc47:2.1.1', 'PA_bi-vb_pc47:2.1.2']	“Yā pana bhikkhunī āvasathacīvaraṁ anissajjitvā paribhuñjeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī āvasatha cīvaram a nissajjitvā paribhuñjeyya pācittiyan ti  yā panāti  yā yā disā pe 	‘If a nun uses a dwelling robe without first relinquishing it, she commits an offense entailing confession.’”
['PA_bi-vb_pc47:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if she is any kind of nun;🔽a trainee nun;🔽a novice nun;🔽a female trainee;
['PA_bi-vb_pc47:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	a female novice.
['PA_bi-vb_pc47:2.1.5']	Āvasathacīvaraṁ nāma	āvasatha cīvaram nāma 	A dwelling robe:
['PA_bi-vb_pc47:2.1.6']	“utuniyo bhikkhuniyo paribhuñjantū”ti dinnaṁ hoti.	utuniyaḥ bhikkhuniyaḥ paribhuñjantu uti dinnam hoti 	it is given with the words, “May the menstruating nuns use this.”
['PA_bi-vb_pc47:2.1.7']	Anissajjitvā paribhuñjeyyāti	a nissajjitvā paribhuñjeyya iti 	Without first relinquishing it:
['PA_bi-vb_pc47:2.1.8', 'PA_bi-vb_pc47:2.2.1']	dvetisso rattiyo paribhuñjitvā catutthadivase dhovitvā bhikkhuniyā vā sikkhamānāya vā sāmaṇeriyā vā anissajjitvā paribhuñjati, āpatti pācittiyassa.🔽Anissajjite anissajjitasaññā paribhuñjati, āpatti pācittiyassa.	dvetissaḥ rattiyaḥ paribhuñjitvā catuttha divase dhovitvā bhikkhuniyā vā sikkhamānāya vā sāmaṇeriyā vā a nissajjitvā paribhuñjati āpatti pācittiyassa  a nissajjite a nissajjita saññā paribhuñjati āpatti pācittiyassa 	if she uses it on the fourth day after washing it, without first relinquishing it to a nun, a trainee nun, or a novice nun, she commits an offense entailing confession.🔽If it has not been relinquished, and she perceives that it has not, and she uses it, she commits an offense entailing confession.
['PA_bi-vb_pc47:2.2.2']	Anissajjite vematikā paribhuñjati, āpatti pācittiyassa.	anissajjite vematikā paribhuñjati āpatti pācittiyassa 	If it has not been relinquished, but she is unsure of it, and she uses it, she commits an offense entailing confession.
['PA_bi-vb_pc47:2.2.3', 'PA_bi-vb_pc47:2.2.4']	Anissajjite nissajjitasaññā paribhuñjati, āpatti pācittiyassa.🔽Nissajjite anissajjitasaññā, āpatti dukkaṭassa.	a nissajjite nissajjita saññā paribhuñjati āpatti pācittiyassa  nissajjite a nissajjita saññā āpatti dukkaṭassa 	If it has not been relinquished, but she perceives that it has, and she uses it, she commits an offense entailing confession.🔽If it has been relinquished, but she perceives that it has not, she commits an offense of wrong conduct.
['PA_bi-vb_pc47:2.2.5', 'PA_bi-vb_pc47:2.2.6', 'PA_bi-vb_pc47:2.3.1']	Nissajjite vematikā, āpatti dukkaṭassa.🔽Nissajjite nissajjitasaññā anāpatti.🔽Anāpatti—	nissajjite vematikā āpatti dukkaṭassa  nissajjite nissajjita saññā anāpatti  anāpatti 	If it has been relinquished, but she is unsure of it, she commits an offense of wrong conduct.🔽If it has been relinquished, and she perceives that it has, there is no offense.
['PA_bi-vb_pc47:2.3.2']	nissajjitvā paribhuñjati,	nissajjitvā paribhuñjati 	There is no offense if she uses it after relinquishing it;
['PA_bi-vb_pc47:2.3.3']	puna pariyāyena paribhuñjati,	punar pariyāyena paribhuñjati 	if she uses it after a lapse of time;
['PA_bi-vb_pc47:2.3.4', 'PA_bi-vb_pc47:2.3.5', 'PA_bi-vb_pc47:2.3.6']	aññā utuniyo bhikkhuniyo na honti,🔽acchinnacīvarikāya,🔽naṭṭhacīvarikāya,	aññāḥ utuniyaḥ bhikkhuniyaḥ na honti  a chinna cīvarikāya  naṭṭhacīvarikāya 	if there are no other menstruating nuns;🔽if her robe has been stolen;🔽if her robe has been lost;
['PA_bi-vb_pc47:2.3.7', 'PA_bi-vb_pc47:2.3.8']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	if there is a serious sickness;🔽if she is insane;
['PA_bi-vb_pc47:2.3.9', 'PA_bi-vb_pc47:2.3.10']	ādikammikāyāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽sattama sikkhāpadam niṭṭhita 	if she is the first offender.🔽The seventh training rule is finished.
