segmentnr	original	analyzed	translated
['PA_dn_22:0.1']	Dīgha Nikāya 22	dīgha nikāya 	Long Discourses
['PA_dn_22:0.2']	Mahāsatipaṭṭhānasutta	mahāsatipaṭṭhāna sutta 	The Great Discourse on the Foundations of Mindfulness
['PA_dn_22:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_dn_22:1.2']	ekaṁ samayaṁ bhagavā kurūsu viharati kammāsadhammaṁ nāma kurūnaṁ nigamo.	ekam samayam bhagavā kurūsu viharati kammāsadhammam nāma kurūnam nigamaḥ 	At one time the Buddha was staying in the Kuru country at a town of the Kurus named Kammāsadamma.
['PA_dn_22:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Buddha addressed the monks:
['PA_dn_22:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Monks!”
['PA_dn_22:1.5']	“Bhaddante”ti te bhikkhū bhagavato paccassosuṁ.	bhaddanta iti te bhikkhū bhagavataḥ 	“Venerable sir!” those monks replied.
['PA_dn_22:1.6', 'PA_dn_22:1.7_0']	Bhagavā etadavoca:🔽“Ekāyano ayaṁ, bhikkhave, maggo sattānaṁ visuddhiyā, sokaparidevānaṁ samatikkamāya	bhagavān etat avoca  eka ayanaḥ bhikkhave maggo sattānam visuddhiyā soka paridevānam samatikkamāya 	The Buddha said this:
['PA_dn_22:1.7_1']	dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ	dukkha domanassānaṃ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya yat idam 	“Monks, this is the direct path for the purification of beings, for the overcoming of sorrow and lamentation, for the disappearance of pain and grief, for the attainment of the true way, for the realization of Nibbāna—namely,
['PA_dn_22:1.7_2']	cattāro satipaṭṭhānā.	cattāro sati paṭṭhānā 	the four foundations of mindfulness.
['PA_dn_22:1.8']	Katame cattāro?	katame cattāro 	What are the four?
['PA_dn_22:1.9']	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	idha bhikkhave bhikkhu kāye kāya anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	Here, monks, a monk, quite secluded from sensual pleasures, secluded from unwholesome states,
['PA_dn_22:1.10']	vedanāsu vedanānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	vedanāsu vedanā anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	abides, having entered the first jhāna, which is accompanied by thought and examination, with rapture and happiness born of seclusion.
['PA_dn_22:1.11']	citte cittānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ,	citte citta anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	He dwells contemplating (the nature of) the mind in the mind, ardent, fully aware, and mindful, after removing avarice and sorrow regarding the world.🔽
['PA_dn_22:1.12']	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	dhammesu dhamma anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	He dwells contemplating feelings in feelings mind in mind phenomena in phenomena, ardent, clearly comprehending, and mindful, having removed covetousness and displeasure in regard to the world.🔽This is how a bhikkhu develops mindfulness of the body.
['PA_dn_22:1.13', 'PA_dn_22:2.0.1']	Uddeso niṭṭhito.🔽1. Kāyānupassanā	uddesaḥ niṭṭhito  kāya anupassanā 	The exposition is finished.🔽Contemplation of the body
['PA_dn_22:2.0.2']	1.1. Kāyānupassanāānāpānapabba	kāya anupassanā ānāpāna pabba 	Contemplation of the body, the first tetrad
['PA_dn_22:2.1']	Kathañca pana, bhikkhave, bhikkhu kāye kāyānupassī viharati?	katham ca pana bhikkhave bhikkhu kāye kāya anupassī viharati 	And how, bhikkhus, does a bhikkhu abide contemplating the body as a body?
['PA_dn_22:2.2', 'PA_dn_22:2.3', 'PA_dn_22:2.4']	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.🔽So satova assasati, satova passasati.🔽Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti.	idha bhikkhave bhikkhu arañña gataḥ vā rukkha mūla gataḥ vā suññāgāra gataḥ vā nisīdati pallaṅkam ābhujitvā ujum kāyam paṇidhāya parimukham satim upaṭṭhapetvā  saḥ satas iva assasati satas iva passasati  dīgham vai assasantaḥ dīgham assasāmi iti pajānāti dīgham vā passasantaḥ dīgham passasāmi iti pajānāti 	Here, bhikkhus, a bhikkhu, gone to the forest or to the root of a tree or to an empty hut, sits down; having folded his legs crosswise, set his body erect, and established mindfulness in front of him,🔽breathing in long, he knows “I breathe in long”; or breathing out long, he knows “I breathe out long.”
['PA_dn_22:2.5']	Rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.	rassam vai assasantaḥ rassam assasāmi iti pajānāti rassam vā passasantaḥ rassam passasāmi iti pajānāti 	Breathing in short, he knows “I breathe in short”; or breathing out short, he knows “I breathe out short.”
['PA_dn_22:2.6']	‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati.	sabba kāya paṭisavedī assasissāmi iti sikkhati sabba kāya paṭisavedī passasissāmi iti sikkhati 	He trains himself to breathe in and breathe out sensitive to the whole body.
['PA_dn_22:2.7']	‘Passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.	passambhayam kāya saṅkhāram assasissāmi iti sikkhati passambhayam kāya saṅkhāram passasissāmi iti sikkhati 	He trains himself to breathe in and breathe out calming bodily activity.🔽Just as a skilled turner or his apprentice, when making a long turn, knows he is making a long turn,
['PA_dn_22:2.8']	Seyyathāpi, bhikkhave, dakkho bhamakāro vā bhamakārantevāsī vā dīghaṁ vā añchanto ‘dīghaṁ añchāmī’ti pajānāti, rassaṁ vā añchanto ‘rassaṁ añchāmī’ti pajānāti;	seyyathā api bhikkhave dakkhaḥ bhamakāraḥ vā bhamakāra antevāsī vā dīgham vā añchantaḥ dīgham añchāmi iti pajānāti rassam vā añchantaḥ rassam añchāmi iti pajānāti 	or when making a short turn, knows he is making a short turn;
['PA_dn_22:2.9_0']	evameva kho, bhikkhave, bhikkhu dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti,	evam eva kho bhikkhave bhikkhu dīgham vā assasantaḥ dīgham assasāmi iti pajānāti 	in the same way, when breathing in long, a monk knows ‘I am breathing in long’;🔽or when breathing out long, he knows ‘I am breathing out long’;
['PA_dn_22:2.9_1']	dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti, rassaṁ vā assasanto ‘rassaṁ assasāmī’ti	dīgham vā passasantaḥ dīgham passasāmi iti pajānāti rassam vā assasantaḥ rassam assasāmi iti 	or when breathing in short, he knows ‘I am breathing in short’;
['PA_dn_22:2.9_2', 'PA_dn_22:2.10_0']	pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti.🔽‘Sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti	pajānāti rassam vā passasantaḥ rassam passasāmi iti pajānāti 🔽sabba kāya paṭisavedī assasissāmi iti sikkhati sabba kāya paṭisavedī passasissāmi iti 	or when breathing out short, he knows ‘I am breathing out short.’🔽He trains himself to breathe in and breathe out sensitive to the whole body.
['PA_dn_22:2.10_1', 'PA_dn_22:2.10_2']	sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ🔽passasissāmī’ti sikkhati.	sikkhati passambhayam kāya saṅkhāram assasissāmi iti sikkhati passambhayam kāya saṅkhāra  passasissāmi iti sikkhati 	he trains like this: ‘I will breathe in calming the bodily formation’; he trains like this: ‘I will breathe out calming the bodily formation.’
['PA_dn_22:2.11']	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.	iti ajjhattam vā kāye kāya anupassī viharati bahiddhā vā kāye kāya anupassī viharati ajjhatta bahiddhā vā kāye kāya anupassī viharati 	In this way he abides contemplating the body as a body internally, or he abides contemplating the body as a body externally, or he abides contemplating the body as a body both internally and externally.
['PA_dn_22:2.12']	Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.	samudaya dhamma anupassī vā kāyasmiṃ viharati vaya dhamma anupassī vā kāyasmiṃ viharati samudaya vaya dhamma anupassī vā kāyasmim viharati 	Or else he abides contemplating in the body its arising factors, or he abides contemplating in the body its vanishing factors, or he abides contemplating in the body both its arising and vanishing factors.
['PA_dn_22:2.13']	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	atthi kāyo ti vā panassa sati paccupaṭṭhitā hoti yāvat eva ñāṇa mattāya paṭissati mattāya anissito ca viharati na ca kiñci loke upādiyati 	Or else mindfulness that ‘there is a body’ is simply established in him to the extent necessary for bare knowledge and mindfulness. And he abides independent, not clinging to anything in the world.
['PA_dn_22:2.14']	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.	evam pi kho bhikkhave bhikkhu kāye kāya anupassī viharati 	That is how a bhikkhu abides contemplating the body as a body.
['PA_dn_22:2.15']	Ānāpānapabbaṁ niṭṭhitaṁ.	āna apāna pabbam 	The section for recitation on the in-breaths and out-breaths is finished.
['PA_dn_22:3.0']	1.2. Kāyānupassanāiriyāpathapabba	kāya anupassanā āiriyāpatha pabba 	. The section on bodily postures in the contemplation of the body
['PA_dn_22:3.1', 'PA_dn_22:3.2']	Puna caparaṁ, bhikkhave, bhikkhu gacchanto vā ‘gacchāmī’ti pajānāti, ṭhito vā ‘ṭhitomhī’ti pajānāti, nisinno vā ‘nisinnomhī’ti pajānāti, sayāno vā ‘sayānomhī’ti pajānāti,🔽yathā yathā vā panassa kāyo paṇihito hoti tathā tathā naṁ pajānāti.	puna capara bhikkhave bhikkhu gacchantaḥ vā gacchāmi iti pajānāti ṭhitaḥ vā ṭhitaḥ asmi iti pajānāti nisinnaḥ vā nisinnaḥ asmi iti pajānāti sa yānaḥ vā sa yānaḥ asmi iti pajānāti  yathā yathā vā panassa kāyaḥ paṇihitaḥ hoti tathā tathā nam pajānāti 	“Again, a bhikkhu, when going forward or back, is one who acts with awareness; in looking toward or looking away, he is one who acts with awareness; in flexing or extending his limbs, he is one who acts with awareness; in wearing his robes and carrying his outer robe and bowl, he is one who acts with awareness; in eating, drinking, chewing, and tasting, he is one who acts with awareness; in passing feces and urine, he is one who acts with awareness; in walking, standing, sitting, falling asleep, waking up, talking, and remaining silent, he is one who acts with awareness.🔽In this way he abides contemplating the body as a body internally, externally, and both internally and externally.
['PA_dn_22:3.3', 'PA_dn_22:3.4']	Iti ajjhattaṁ vā kāye kāyānupassī viharati, bahiddhā vā kāye kāyānupassī viharati, ajjhattabahiddhā vā kāye kāyānupassī viharati.🔽Samudayadhammānupassī vā kāyasmiṁ viharati, vayadhammānupassī vā kāyasmiṁ viharati, samudayavayadhammānupassī vā kāyasmiṁ viharati.	iti ajjhattam vā kāye kāya anupassī viharati bahiddhā vā kāye kāya anupassī viharati ajjhatta bahiddhā vā kāye kāya anupassī viharati  samudaya dhamma anupassī vā kāyasmiṃ viharati vaya dhamma anupassī vā kāyasmiṃ viharati samudaya vaya dhamma anupassī vā kāyasmim viharati 	He abides contemplating arising phenomena in the body, or he abides contemplating vanishing phenomena in the body, or he abides contemplating both arising and vanishing phenomena in the body.🔽Or his mindfulness that ‘there is a body’ is maintained to the extent of knowledge and remembrance only.
['PA_dn_22:3.5']	‘Atthi kāyo’ti vā panassa sati paccupaṭṭhitā hoti yāvadeva ñāṇamattāya paṭissatimattāya anissito ca viharati, na ca kiñci loke upādiyati.	atthi kāyo ti vā panassa sati paccupaṭṭhitā hoti yāvat eva ñāṇa mattāya paṭissati mattāya anissito ca viharati na ca kiñci loke upādiyati 	And he abides independent, not clinging to anything in the world.
['PA_dn_22:3.6']	Evampi kho, bhikkhave, bhikkhu kāye kāyānupassī viharati.	evam pi kho bhikkhave bhikkhu kāye kāya anupassī viharati 	That is how a bhikkhu abides contemplating the body as a body.🔽“Again, bhikkhus, a bhikkhu abides contemplating the nature of origination in the body,315 ‘Such is the body, such its origin, such its passing away’; or he abides contemplating the nature of vanishing in the body, ‘Such is the body, its origination is such, its passing away is such’; or he abides contemplating the nature of origination and vanishing in the body, ‘Such is the body, such its origination, such its passing away.’
['PA_dn_22:3.7']	Iriyāpathapabbaṁ niṭṭhitaṁ.	iriyāpatha pabbam 	The section on postures is finished.
['PA_dn_22:4.0']	1.3. Kāyānupassanāsampajānapabba	kāya anupassanā sampajāna pabba 	… Fully aware of what is in front and what behind,
['PA_dn_22:4.1_0']	Puna caparaṁ, bhikkhave, bhikkhu abhikkante paṭikkante sampajānakārī hoti, ālokite	puna capara bhikkhave bhikkhu abhikkante paṭikkante sampajāna kārī hoti ālokite 	… When looking at something, he is fully aware of what he is looking at;
