segmentnr	original	analyzed	translated
['PA_kd_2:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	Theravāda Vinaya Piṭaka
['PA_kd_2:0.2', 'PA_kd_2:0.3']	Mahāvagga🔽2. Uposathakkhandhaka	mahāvagga  uposatha khandhaka 	The Long Division🔽The Chapter on Observance
['PA_kd_2:0.4']	1. Sannipātānujānana	sannipāta anujānana 	The Chapter on Approaching
['PA_kd_2:1.1.1']	Tena samayena buddho bhagavā rājagahe viharati gijjhakūṭe pabbate.	tena samayena buddhaḥ bhagavā rājagahe viharati gijjhakūṭe pabbate 	At one time the Buddha was staying at Rājagaha on the Vulture Peak Mountain.
['PA_kd_2:1.1.2']	Tena kho pana samayena aññatitthiyā paribbājakā cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipatitvā dhammaṁ bhāsanti.	tena kho pana samayena añña titthiyāḥ paribbājakāḥ cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipatitvā dhammam bhāsanti 	At that time the wanderers of other religions would gather on the fourteenth, fifteenth, and eighth of the lunar half-month and give teachings.
['PA_kd_2:1.1.3']	Te manussā upasaṅkamanti dhammassavanāya.	te manussāḥ upasaṅkamanti dhammassavanāya 	People would go to listen to those teachings.
['PA_kd_2:1.1.4']	Te labhanti aññatitthiyesu paribbājakesu pemaṁ, labhanti pasādaṁ, labhanti aññatitthiyā paribbājakā pakkhaṁ.	te labhanti aññatitthiyesu paribbājakesu pema labhanti pasāda labhanti aññatitthiyā paribbājakā pakkha 	They would then feel affection and confidence for the wanderers of other religions, and the wanderers would gain followers.
['PA_kd_2:1.2.1']	Atha kho rañño māgadhassa seniyassa bimbisārassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi—	atha kho raññaḥ māgadhassa seniyassa bimbisārassa rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	Then, while reflecting in private, King Seniya Bimbisāra of Magadha thought,
['PA_kd_2:1.2.2']	“etarahi kho aññatitthiyā paribbājakā cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipatitvā dhammaṁ bhāsanti.	etarahi kho añña titthiyāḥ paribbājakāḥ cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipatitvā dhammaṃ bhāsanti 	“At present the wanderers of other religions gather on the fourteenth, fifteenth, and eighth of the lunar half-month and give teachings.
['PA_kd_2:1.2.3']	Te manussā upasaṅkamanti dhammassavanāya.	te manussāḥ upasaṅkamanti dhammassavanāya 	People go to listen to those teachings.
['PA_kd_2:1.2.4']	Te labhanti aññatitthiyesu paribbājakesu pemaṁ, labhanti pasādaṁ, labhanti aññatitthiyā paribbājakā pakkhaṁ.	te labhanti aññatitthiyesu paribbājakesu pema labhanti pasāda labhanti aññatitthiyā paribbājakā pakkha 	They get affection, confidence, and support from the monastics of other religions.
['PA_kd_2:1.2.5']	Yannūna ayyāpi cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyun”ti.	yat nūna ayyā api cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyunti 	Why don’t the venerables gather on the fourteenth, fifteenth, and eighth of the lunar half-month?”
['PA_kd_2:1.3.1']	Atha kho rājā māgadho seniyo bimbisāro yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	atha khalu rājā māgadhaḥ seniyaḥ bimbisāraḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 	Then King Seniya Bimbisāra of Magadha went to the Buddha, bowed, sat down,
['PA_kd_2:1.3.2']	Ekamantaṁ nisinno kho rājā māgadho seniyo bimbisāro bhagavantaṁ etadavoca—	ekamantam nisinnaḥ khalu rājā māgadhaḥ seniyaḥ bimbisāraḥ bhagavantam etat avoca 	and said,
['PA_kd_2:1.3.3_0']	“idha mayhaṁ, bhante, rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi	idha bhante rahogatassa paṭisallīnassa evam cetasaḥ parivitakkaḥ udapādi 	“Just now, Sir, while reflecting in private, the thought occurred to me
['PA_kd_2:1.3.3_1', 'PA_kd_2:1.3.3_2']	‘etarahi kho aññatitthiyā paribbājakā cātuddase pannarase aṭṭhamiyā ca pakkhassa🔽sannipatitvā dhammaṁ bhāsanti.	etarahi kho añña titthiyā paribbājakā cātuddase pannarase aṭṭhamiyā ca pakkhassa  sannipatitvā dhammam bhāsanti 	that the monastics of other religions gather on the fourteenth, fifteenth, and eighth of the lunar half-month🔽and give teachings.
['PA_kd_2:1.3.4']	Te manussā upasaṅkamanti dhammassavanāya.	te manussāḥ upasaṅkamanti dhammassavanāya 	People go to listen to their teachings.
['PA_kd_2:1.3.5']	Te labhanti aññatitthiyesu paribbājakesu pemaṁ, labhanti pasādaṁ, labhanti aññatitthiyā paribbājakā pakkhaṁ.	te labhanti aññatitthiyesu paribbājakesu pema labhanti pasāda labhanti aññatitthiyā paribbājakā pakkha 	They get affection, respect, and reverence from the monastics of other religions.
['PA_kd_2:1.3.6']	Yannūna ayyāpi cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyun’ti.	yat nūna ayyā api cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyunti 	Why don’t the venerables also gather on the fourteenth, fifteenth, and eighth of the lunar half-month?”
['PA_kd_2:1.3.7', 'PA_kd_2:1.4.1']	Sādhu, bhante, ayyāpi cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyun”ti.🔽Atha kho bhagavā rājānaṁ māgadhaṁ seniyaṁ bimbisāraṁ dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	sādhu bhante ayyā api cātuddase pannarase aṭṭhamiyā ca pakkhassa sannipateyyunti  atha kho bhagavā rājānam māgadham seniyam bimbisāram dhammiyā kathāya sandassesi samādapesi samuttejesi sampahasesi 	“It would be good if the venerables also gathered on the fourteenth, fifteenth, and eighth of the lunar half-month.”🔽The Buddha instructed, inspired, and gladdened King Bimbisāra with a teaching.
['PA_kd_2:1.4.2']	Atha kho rājā māgadho seniyo bimbisāro bhagavatā dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	atha kho rājā māgadhaḥ seniyaḥ bimbisāraḥ bhagavatā dhammiyā kathāya sandassitaḥ samādapitaḥ samuttejitaḥ sampahasitaḥ uṭṭhāya āsanā bhagavantam abhivādetvā padakkhiṇam katvā pakkāmi 	King Bimbisāra then got up from his seat, bowed down, circumambulated the Buddha with his right side toward him, and left.
