segmentnr	original	analyzed	translated
['PA_tha-ap_372:0.1', 'PA_tha-ap_372:0.2']	Therāpadāna🔽Mandāravapupphiyavagga	theḥ apadāna       	Elder’s Birth Stories🔽The Chapter with Mandāravā Flowers
['PA_tha-ap_372:0.3']	10 Saḷalapupphiyattheraapadāna	saḷalapupphiya tthera apadāna 	The Elder Saḷalapupphiya’s Birth Story
['PA_tha-ap_372:1.1']	“Candabhāgānadītīre,	candabhāgā nadī tīre 	“At that time, on the bank of the Candabhāgā River,
['PA_tha-ap_372:1.2']	ahosiṁ kinnaro tadā;	kinnaraḥ tadā 	I was a kinnara.
['PA_tha-ap_372:1.3']	Tatthaddasaṁ devadevaṁ,	devadeva 	There I saw the god of gods,
['PA_tha-ap_372:1.4']	caṅkamantaṁ narāsabhaṁ.	caṅkamantam narāsabha 	the bull among men, walking.
['PA_tha-ap_372:2.1']	Ocinitvāna saḷalaṁ,	ocinitvāna saḷala 	Having picked a saḷala flower,
['PA_tha-ap_372:2.2']	pupphaṁ buddhassadāsahaṁ;	puppham 	I offered it to the Buddha.
['PA_tha-ap_372:2.3']	Upasiṅghi mahāvīro,	upasiṅghi mahāvīro 	The great hero Upasiṅgha
['PA_tha-ap_372:2.4']	saḷalaṁ devagandhikaṁ.	sa ḷalam devagandhika 	offered the saḷala flower, fragrant like the gods.
['PA_tha-ap_372:3.1']	Paṭiggahetvā sambuddho,	paṭiggahetvā sambuddhaḥ 	Having accepted it, the Buddha,
['PA_tha-ap_372:3.2']	vipassī lokanāyako;	vipassī loka nāyakaḥ 	the one with vision, the leader of the world,
['PA_tha-ap_372:3.3']	Upasiṅghi mahāvīro,	upasiṅghi mahāvīro 	the great hero Upasiṅgha,
['PA_tha-ap_372:3.4']	pekkhamānassa me sato.	pekkhamānassa me sataḥ 	while I was looking on.
['PA_tha-ap_372:4.1', 'PA_tha-ap_372:4.2']	Pasannacitto sumano,🔽vanditvā dvipaduttamaṁ;	pasanna cittaḥ sumanaḥ  vanditvā dvipad uttama 	With a serene mind and joy,🔽I paid homage to the supreme human.
['PA_tha-ap_372:4.3']	Añjaliṁ paggahetvāna,	añjalim paggahetvāna 	Raising my joined palms,
['PA_tha-ap_372:4.4']	puna pabbatamāruhiṁ.	puna pabbatam āruhi 	I climbed the mountain again.
['PA_tha-ap_372:5.1', 'PA_tha-ap_372:5.2']	Ekanavutito kappe,🔽yaṁ pupphamabhipūjayiṁ;	ekanavutitaḥ kappe  yam 	For ninety-one eons,🔽I made an offering of a flower.
['PA_tha-ap_372:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not know of any bad destination,
['PA_tha-ap_372:5.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_372:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges,
['PA_tha-ap_372:6.2']	…pe…	pe 	…🔽…
['PA_tha-ap_372:6.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	I have done what the Buddha asked.”🔽Thus did the Venerable Elder Saḷalapupphiya recite these verses.
['PA_tha-ap_372:7.1', 'PA_tha-ap_372:8.1']	Itthaṁ sudaṁ āyasmā saḷalapupphiyo thero imā gāthāyo abhāsitthāti.🔽Saḷalapupphiyattherassāpadānaṁ dasamaṁ.	ittham sudam āyasmā saḷalapupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽saḷalapupphiya therassa apadānam dasama 	The Elder Saḷalapupphiya’s Birth Story, the tenth.
['PA_tha-ap_372:9.1']	Mandāravapupphiyavaggo sattatiṁsatimo.	mandārava pupphiya vaggo sattati satimaḥ 	The chapter on the Mandārava flower is the seventy-third.
['PA_tha-ap_372:10.1']	Tassuddānaṁ	tassa uddāna 	The summary:
['PA_tha-ap_372:11.1']	Mandāravañca kakkāru,	mandāravañca kakkāru 	Mandārava, and kakkāru,
['PA_tha-ap_372:11.2']	bhisakesarapupphiyo;	  	bhisakesara flowers;
['PA_tha-ap_372:11.3']	Aṅkolako kadambī ca,	aṅkolako kadambī ca 	Aṅkolaka, and kadambī,
['PA_tha-ap_372:11.4']	uddālī ekacampako;	uddālī ekacampako 	uddālī, and ekacampaka;
['PA_tha-ap_372:11.5']	Timiraṁ saḷalañceva,	timiram sa ḷalam ca iva 	Timira, and saḷalañca,
['PA_tha-ap_372:11.6']	gāthā tālīsameva ca.	gāthā tālīsam eva ca 	and the verse, and tālīsa.
