segmentnr	original	analyzed	folio	translated
['PA_ja_387:0.1', 'PA_ja_387:0.2', 'PA_ja_387:0.3']	Jātaka🔽Chakkanipāta🔽Kharaputtavagga	jātaka  chakka nipāta  khara putta vagga 	0	Birth Stories🔽The Group of Sixes🔽The Chapter with Kharadhana as the First Story
['PA_ja_387:0.4']	2. Sūcijātaka	sūcijātaka 	0	The Needle Birth Story
['PA_ja_387:1.1']	“Akakkasaṁ apharusaṁ,	a kakkasam a pharusa 	1	“Not rough, not harsh,
['PA_ja_387:1.2']	kharadhotaṁ supāsiyaṁ;	khara dhotam su pāsiya 	1	well-polished, well-sharpened,
['PA_ja_387:1.3']	Sukhumaṁ tikhiṇaggañca,	su khumam ti khiṇaggam ca 	1	fine, with a sharp point—
['PA_ja_387:1.4', 'PA_ja_387:2.1', 'PA_ja_387:2.2']	ko sūciṁ ketumicchati.🔽Sumajjañca supāsañca,🔽anupubbaṁ suvaṭṭitaṁ;	kaḥ sūcim ketum icchati  su majjañca su pāsañca  anupubbam su vaṭṭita 	1	who wants to buy a needle?🔽Well-tempered, well-sharpened,🔽gradually well-rounded,
['PA_ja_387:2.3']	Ghanaghātimaṁ paṭithaddhaṁ,	ghanaghātimam 	2	dense, well-tempered—
['PA_ja_387:2.4']	ko sūciṁ ketumicchati”.	kaḥ sūcim ketum icchati 	2	who wants to buy a needle?”
['PA_ja_387:3.1']	“Ito dāni patāyanti,	itas dāni patāyanti 	3	“From here they fly out,
['PA_ja_387:3.2']	sūciyo baḷisāni ca;	sūciyaḥ baḷisāni ca 	3	needles and hooks;
['PA_ja_387:3.3']	Koyaṁ kammāragāmasmiṁ,	koyam kammāragāmasmi 	3	Who is it in the village of potters
['PA_ja_387:3.4']	sūciṁ vikketumicchati.	sūcim vikketum icchati 	3	who wants to buy a needle?
['PA_ja_387:4.1']	Ito satthāni gacchanti,	itas satthāni gacchanti 	4	From here go out tools,
['PA_ja_387:4.2']	Kammantā vividhā puthū;	kammantā vividhā puthū 	4	many different kinds of work;
['PA_ja_387:4.3']	Koyaṁ kammāragāmasmiṁ,	koyam kammāragāmasmi 	4	Who is it in the village of potters
['PA_ja_387:4.4', 'PA_ja_387:5.1', 'PA_ja_387:5.2']	Sūciṁ vikketumicchati”.🔽“Sūciṁ kammāragāmasmiṁ,🔽vikketabbā pajānatā;	sūcim vikketum icchati  sūcim kammāra gām asmi  vikketabbā pajānatā 	4	who wants to buy a needle?”🔽“A needle should be sold in the village of potters by one who knows;
['PA_ja_387:5.3']	Ācariyāva jānanti,	jānanti 	5	teachers know
['PA_ja_387:5.4', 'PA_ja_387:6.1', 'PA_ja_387:6.2']	kammaṁ sukatadukkaṭaṁ.🔽Imañce te pitā bhadde,🔽Sūciṁ jaññā mayā kataṁ;	kammam su kata dukkaṭa  imañce te pitā bhadde  sūcim jaññāḥ mayā kata 	5	what work is well-done and what is not.🔽If you know this needle, dear,🔽made by me,
['PA_ja_387:6.3']	Tayā ca maṁ nimanteyya,	tayā ca mama nimanteyya 	6	and invite me to you,
['PA_ja_387:6.4']	Yañcatthaññaṁ ghare dhanan”ti.	yañcatthaññam ghare dhananti 	6	whatever wealth there is in the house.”
['PA_ja_387:7.1']	Sūcijātakaṁ dutiyaṁ.	sūcijātakam 	7	The Needle Birth Story, the second.
